time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.099693537,-0.043910980,0.008245468,-0.005560875,0.007477760,0.000191689,-0.008628845,0.002014160,-0.005187988,-0.102725983,0.034240723,0.010574341,0.002517700,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,0.005653381,-0.551242828,0.213943481,-0.041908264,-0.005287170,0.000658035,-0.079118729,-0.572212219,0.067705154,-0.009078979,-0.011322021,-0.002777100,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.084772110,-0.020969391,-0.146238327,0.032829285,-0.006034851,-0.003435135,-0.084355094,0.016654621,-0.095256459,-0.009623614,-0.006835677,-0.026067560,0.000000000
0.109698057,-0.043527603,0.008245468,-0.005944252,0.007477760,0.000575066,-0.008628845,0.050354004,0.055236816,-0.165836334,0.028869629,-0.002517700,-0.022659302,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.050354004,-0.853366852,0.284721375,-0.036537170,-0.000658035,0.013246536,-0.061998367,-0.583198547,0.117509842,-0.012710571,-0.034821510,0.003631592,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.011644363,0.270168304,-0.167211533,0.023826599,-0.034163475,-0.009614944,-0.010291735,0.282142957,-0.106543859,-0.017074108,-0.032050610,-0.029560089,0.000000000
0.119724512,-0.043527603,0.008245468,-0.005944252,0.007477760,0.000191689,-0.008628845,0.073181152,-0.045473099,-0.129581451,-0.032897949,0.006546021,-0.021652222,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.073181152,-0.349817276,0.248466492,0.025230408,-0.003273010,0.012742996,-0.093645096,-0.528266907,0.111803055,-0.042802811,-0.022003174,-0.002349854,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.020463943,-0.178449631,-0.136663437,-0.068033218,-0.018730164,-0.015092850,-0.017641214,-0.153669211,-0.070149935,-0.100554393,-0.015339044,-0.032342764,0.000000000
0.129729271,-0.043910980,0.008245468,-0.005944252,0.007477760,0.000191689,-0.008628845,0.020812988,-0.002136230,-0.008728027,0.125549316,-0.024673462,0.059921265,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.013145447,-0.566501617,0.127613068,-0.133216858,0.012336731,-0.028043747,0.045913696,-0.594188690,0.133073807,0.001296997,-0.030121803,0.009185791,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.059059143,-0.027687073,0.005460739,0.134513855,-0.042458534,0.037229538,0.057461739,-0.002699035,0.066833224,0.094707489,-0.036276885,0.018552508,0.000000000
0.139728785,-0.043527603,0.008245468,-0.005944252,0.007477760,0.000575066,-0.008628845,0.098693848,0.035705566,0.090637207,0.069152832,0.014602661,0.021652222,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.098693848,-0.755710602,0.028247833,-0.076820374,-0.009218216,-0.008909225,-0.030349731,-0.583198547,0.111284256,-0.040727615,0.020294189,0.012603760,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.068344116,0.172512054,0.083036423,0.036092758,0.029512405,0.021512985,0.062296931,0.184333420,0.134781647,-0.003466034,0.033314451,0.002646891,0.000000000
0.149700642,-0.043527603,0.008245468,-0.005560875,0.007477760,0.000191689,-0.008628845,0.020812988,0.014343262,0.044982910,-0.117496490,0.020645142,-0.025680542,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.020812988,-0.648899078,0.066234589,0.109828949,-0.010322571,0.014757156,-0.016860962,-0.581367493,0.113359451,-0.033464432,0.029266357,-0.022857666,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003952026,0.067531586,0.047124863,-0.143293381,0.039588928,-0.037614822,-0.001964211,0.074393392,0.092690706,-0.171423912,0.040679038,-0.052950859,0.000000000
0.159772873,-0.043527603,0.008245468,-0.005944252,0.007477760,0.000575066,-0.008628845,0.018127441,-0.011291504,0.110778809,-0.085266113,-0.039779663,-0.023666382,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.018127441,-0.520725250,0.008106232,0.077598572,0.017972946,0.013750076,0.000259399,-0.674755096,0.148637772,-0.054735184,0.030548096,0.015594482,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018386841,-0.154029846,0.140531540,-0.132333755,0.012575150,0.001844406,0.011737038,-0.138511097,0.175150479,-0.151025211,0.012861420,-0.012698005,0.000000000
0.169693708,-0.043910980,0.008245468,-0.005944252,0.007477760,0.000191689,-0.008628845,0.074523926,0.043029785,0.011413574,0.102722168,-0.010574341,-0.033737183,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.066856384,-0.792331696,0.107471466,-0.110389709,0.005287170,0.018785477,-0.017898560,-0.617992401,0.138780594,0.059921265,0.017730713,-0.009185791,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.048957825,0.174339294,0.031309128,0.170310974,0.012443542,-0.027971268,0.039957576,0.179310375,0.062265396,0.143196212,0.012022601,-0.040151808,0.000000000
0.179694653,-0.043910980,0.008628845,-0.005944252,0.007477760,0.000191689,-0.008628845,-0.143009186,-0.041200638,-0.026184082,-0.130924225,0.010574341,0.061935425,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,0.150676727,-0.398015976,0.145069122,0.123256683,-0.005287170,-0.029050827,0.021530151,-0.583198547,0.137742996,-0.030349731,0.002349854,0.004913330,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.129146576,-0.185182571,-0.007326126,-0.153606415,0.007637024,0.033964157,-0.130875939,-0.170726676,0.022386451,-0.171209536,0.006836289,0.020637111,0.000000000
0.189696312,-0.043527603,0.008245468,-0.005944252,0.007477760,0.000191689,-0.008628845,0.137634277,0.100404739,-0.040954590,0.039611816,-0.000503540,0.015609741,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.137634277,-1.079206467,0.159839630,-0.047279358,0.000251770,-0.005887985,0.017898560,-0.548408508,0.135149002,-0.000778198,-0.006195068,0.016876221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.155532837,0.530797958,-0.024690628,0.046501160,-0.006446838,0.022764206,0.146113300,0.517991161,0.004770851,0.027453136,-0.006885195,0.008965302,0.000000000
0.199698210,-0.043910980,0.008245468,-0.005560875,0.007477760,0.000575066,-0.008628845,-0.040954590,0.057067871,0.063781738,-0.202091217,0.060928345,0.043807983,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,0.048622131,-0.862522125,0.047435760,0.194423676,-0.032381058,-0.019987106,0.026199341,-0.552070618,0.172502518,-0.042284012,-0.014312744,0.036102295,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.022422791,0.310451508,0.125066757,-0.236707687,0.018068314,0.056089401,-0.030326026,0.283471153,0.147169749,-0.243576867,0.016790435,0.040276664,0.000000000
0.209695101,-0.043527603,0.008628845,-0.005944252,0.007477760,0.000575066,-0.008628845,0.148376465,-0.035095215,-0.032897949,0.063781738,0.021652222,0.051864624,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.148376465,-0.428543091,0.151782990,-0.071449280,-0.012742996,-0.024015427,0.066667557,-0.627147675,0.133592606,-0.020492554,-0.007476807,0.007476807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.215044022,-0.198604584,-0.018190384,0.050956726,0.005266190,0.031492233,0.197725296,-0.215331078,0.003734762,0.042083567,0.003807025,0.014966791,0.000000000
0.219790459,-0.043527603,0.008245468,-0.005560875,0.007477760,0.000191689,-0.008628845,0.102722168,-0.010070801,0.188663483,0.016784668,-0.011581421,-0.055892944,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.102722168,-0.526828766,-0.077445984,-0.024452209,0.005790710,0.029863358,-0.021530151,-0.614330292,0.149675369,0.006484985,-0.001495361,-0.013458252,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.081192017,-0.087501526,0.227121353,0.030937195,-0.007286072,-0.043321609,0.061096191,-0.099696367,0.238218390,0.021104730,-0.008365009,-0.057245006,0.000000000
0.229697943,-0.043527603,0.008628845,-0.005944252,0.007094383,0.000191689,-0.008628845,-0.087955475,-0.061342239,0.085266113,-0.043640137,0.028701782,0.039779663,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,0.087955475,-0.297307968,0.033618927,0.043640137,-0.014350891,-0.017972946,-0.015823364,-0.660106659,0.140855789,-0.016342163,-0.009613037,-0.019866943,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.103778839,-0.362798691,0.107236862,-0.059982300,0.004737854,-0.001893997,-0.118713220,-0.359368801,0.113403320,-0.066905816,0.003506462,-0.015158335,0.000000000
0.239694357,-0.043527603,0.008628845,-0.005560875,0.007477760,0.000191689,-0.008628845,-0.108097076,0.090639114,-0.073181152,0.042297363,-0.021652222,-0.010574341,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,0.108097076,-1.057214737,0.184398651,-0.049964905,0.010826111,0.007204056,-0.055253983,-0.612499237,0.114915848,0.013229370,-0.030121803,-0.000213623,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.163351059,0.444715500,-0.069482803,0.063194275,-0.040947914,-0.007417679,-0.171154022,0.430219574,-0.060783691,0.054019928,-0.040492134,-0.019854736,0.000000000
0.249676466,-0.043910980,0.008628845,-0.005560875,0.007477760,0.000575066,-0.008628845,-0.027526855,0.022277832,-0.090641022,0.026184082,0.026687622,0.019638062,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,0.035194397,-0.715408325,0.201858521,-0.033851624,-0.015260696,-0.007902145,-0.045396805,-0.665599823,0.126329422,0.012710571,0.008331299,-0.004913330,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.080591202,0.049808502,-0.075529099,0.046562195,0.023591995,0.002988815,-0.084994389,0.033954400,-0.064259602,0.035949854,0.023122861,-0.009084848,0.000000000
0.259695530,-0.043527603,0.008628845,-0.005560875,0.007477760,0.000575066,-0.009012222,0.059753418,-0.085145950,-0.015441895,0.061096191,0.058914185,-0.029708862,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.059753418,-0.178289413,0.126659393,-0.068763733,-0.031373978,0.018688202,-0.003372192,-0.607006073,0.123216629,-0.016342163,-0.028412819,0.004058838,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.056381226,-0.428716660,-0.003442764,0.052421570,0.002961159,-0.014629364,0.050052925,-0.428105178,0.007536853,0.040260739,0.002399727,-0.025714027,0.000000000
0.269705296,-0.043527603,0.008628845,-0.005560875,0.007477760,0.000191689,-0.008628845,0.006042480,-0.024719238,-0.030212402,0.022155762,-0.007553101,-0.054885864,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.006042480,-0.480422974,0.141429901,-0.029823303,0.003776550,0.029359818,0.038650513,-0.530097961,0.089494705,-0.027755737,0.001495361,-0.028840065,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.044692993,-0.049674988,-0.051935196,0.002067566,-0.002281189,-0.058199883,0.036994525,-0.047311238,-0.039492880,-0.009732791,-0.002741098,-0.066810097,0.000000000
0.279699087,-0.043910980,0.008628845,-0.005560875,0.007477760,0.000575066,-0.008628845,-0.144351959,-0.020446777,0.042297363,-0.047668457,0.018630981,-0.011581421,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,0.152019501,-0.501785278,0.068920135,0.040000916,-0.011232376,0.007707596,0.025161743,-0.641796112,0.101427078,0.008041382,0.013031006,-0.001922607,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.126857758,-0.140010834,0.032506943,-0.031959534,0.024263382,-0.009630203,-0.129916356,-0.132900633,0.043399285,-0.042250929,0.022982663,-0.017611438,0.000000000
0.289694786,-0.043527603,0.008628845,-0.005177498,0.007477760,0.000575066,-0.008628845,0.081237793,0.122377396,0.118835449,0.061096191,-0.006546021,0.023666382,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.081237793,-1.215906143,-0.015285492,-0.068763733,0.001356125,-0.009916306,0.015823364,-0.557563782,0.146043777,-0.031387329,0.002349854,-0.010894775,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.097061157,0.658342361,0.161329269,0.037376404,0.000993729,-0.000978470,0.090869141,0.643270810,0.166480891,0.026182175,-0.000277424,-0.008661048,0.000000000
