time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,-0.004794121,0.010162354,-0.002109528,-0.003643036,0.010162354,-0.008245468,0.028869629,0.021057129,-0.007385254,-0.043640137,0.014602661,0.013595581,-0.004409790,0.006096132,-0.001726151,-0.003643036,0.010162354,-0.008245468,-0.012696426,-0.143385079,-0.108568236,-0.013515431,0.008463960,-0.006730618,-0.001296997,-0.092468262,-0.101945877,-0.037614822,0.010894775,0.004913330,0.000008900,-0.033869661,-0.113986060,-0.035335500,0.015765291,0.000067173,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.007270141,0.000000000,0.000000000,0.000000000,0.000000000,0.011399429,0.050916817,0.006622359,-0.024099391,0.002430815,0.011643948,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009740114,-0.004794121,0.010545731,-0.002109528,-0.003643036,0.010162354,-0.008628845,-0.032897949,-0.166933060,-0.000671387,0.004699707,0.016616821,-0.052871704,-0.004409790,0.006008341,-0.001726151,-0.003643036,0.010162354,-0.008245468,0.018187363,0.224354455,-0.115804598,-0.038921490,0.008235376,0.028230289,0.008041382,-0.086975098,-0.123216629,-0.021011353,0.020294189,-0.004486084,0.000008900,-0.035821307,-0.117865488,-0.036571637,0.016543787,0.000069240,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.007352149,0.000000000,0.000000000,0.000000000,0.000000000,-0.010145981,-0.311329552,-0.007412031,0.017910138,0.012058813,-0.032716373,-0.010772705,-0.181123185,-0.007017195,0.021004764,0.004813999,-0.022180160,0.000000000
0.019765139,-0.004794121,0.010545731,-0.002109528,-0.003643036,0.010162354,-0.008628845,-0.035583496,-0.050355911,-0.059753418,0.022155762,-0.006546021,0.014602661,-0.004409790,0.005918501,-0.001726151,-0.003643036,0.010162354,-0.008245468,0.019530137,-0.013251583,-0.089030467,-0.047649518,0.019816797,-0.005506894,-0.013748169,-0.059509277,-0.121660233,-0.035020828,0.029266357,-0.004058838,0.000008900,-0.038947273,-0.120632373,-0.036571637,0.016543787,0.000069240,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.007431074,0.000000000,0.000000000,0.000000000,0.000000000,-0.033278306,-0.046257694,-0.032629766,0.012628689,0.009449560,0.001448056,-0.022603353,0.055965782,-0.021489953,0.010482211,0.001469831,0.007989512,0.000000000
0.029726982,-0.004794121,0.010930061,-0.002492905,-0.003643036,0.010545731,-0.008245468,-0.054382324,0.091859818,-0.136295319,0.049011230,0.035751343,0.007553101,-0.004409790,0.005859710,-0.001726151,-0.003643036,0.010162354,-0.008245468,0.028929551,-0.306086685,-0.052365713,-0.061696850,-0.002666868,-0.003706275,-0.004928589,-0.107116699,-0.123735428,-0.040727615,0.020721436,0.015594482,0.000008900,-0.041492388,-0.123963766,-0.037191235,0.016934000,0.000070276,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.007480046,0.000000000,0.000000000,0.000000000,0.000000000,-0.033858140,0.198969986,-0.071369715,0.020969234,0.023388304,0.019300757,-0.017387390,0.225895097,-0.045172427,0.014117067,0.011556431,0.019381660,0.000000000
0.039725542,-0.004794121,0.011313438,-0.002492905,-0.003643036,0.010162354,-0.008628845,-0.049011230,0.022888184,0.077209473,-0.040954590,-0.005538940,0.019638062,-0.004409790,0.005800036,-0.001726151,-0.003643036,0.010162354,-0.008245468,0.026244004,-0.172658572,-0.166115552,-0.018340319,0.020481879,-0.008022525,-0.002853394,-0.066833496,-0.092607498,-0.051103592,0.022857666,0.022430420,0.000008900,-0.040152714,-0.130961210,-0.038817614,0.017712409,0.000071309,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.007527632,0.000000000,0.000000000,0.000000000,0.000000000,-0.029097397,0.105825076,0.073508054,-0.032763273,0.002375787,0.030452945,-0.010101318,0.106200150,0.079764274,-0.031692352,-0.007564869,0.024427078,0.000000000
0.049726009,-0.004794121,0.011696815,-0.002492905,-0.003643036,0.010162354,-0.008628845,0.039611816,0.032653809,-0.083923340,-0.020812988,0.016616821,0.035751343,-0.004409790,0.005739599,-0.001726151,-0.003643036,0.010162354,-0.008245468,-0.018067520,-0.198422260,-0.085197911,-0.028020848,0.009404071,-0.016078132,-0.005966187,-0.048522949,-0.136705399,-0.030349731,0.007476807,0.009613037,0.000008900,-0.040523469,-0.130609974,-0.038427342,0.017712481,0.000072342,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.007573680,0.000000000,0.000000000,0.000000000,0.000000000,0.012101333,0.149899311,-0.051507488,-0.002328884,-0.001927264,0.025691169,0.025914510,0.125228654,-0.037709390,-0.001048303,-0.009889933,0.016387752,0.000000000
0.059794664,-0.004794121,0.011696815,-0.002492905,-0.003643036,0.010162354,-0.008628845,-0.096012115,0.019836426,-0.223575592,-0.000671387,-0.008560181,-0.014602661,-0.004409790,0.005617700,-0.001726151,-0.003643036,0.010162354,-0.008245468,0.049744446,-0.180591546,-0.015371785,-0.038091648,0.021992572,0.009098870,-0.018417358,-0.063171387,-0.098833084,-0.036058426,0.020294189,0.008331299,0.000008900,-0.046569966,-0.130609974,-0.038427342,0.017712481,0.000072342,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.007660114,0.000000000,0.000000000,0.000000000,0.000000000,-0.068161805,0.117420160,-0.083461300,0.002033222,-0.001698382,-0.000767571,-0.046584538,0.079499574,-0.059711316,0.002840403,-0.008280901,-0.008632276,0.000000000
0.069749832,-0.004794121,0.011696815,-0.002109528,-0.003643036,0.010162354,-0.008245468,-0.012756348,0.063781738,-0.042297363,-0.067810059,-0.022659302,0.018630981,-0.004409790,0.005556321,-0.001726151,-0.003643036,0.010162354,-0.008245468,0.008116563,-0.268773597,-0.108292341,-0.005140357,0.029431369,-0.009242115,-0.004409790,-0.110778809,-0.160570145,-0.031906128,0.010894775,0.004913330,0.000008900,-0.045982823,-0.131166220,-0.039045386,0.018101718,0.000073376,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.007700436,0.000000000,0.000000000,0.000000000,0.000000000,-0.012526353,0.157994789,-0.052277803,-0.026765771,-0.018536594,0.014155445,0.007919550,0.105064927,-0.024961842,-0.022713767,-0.021979224,0.005504398,0.000000000
0.079725981,-0.004794121,0.011696815,-0.002109528,-0.003643036,0.010545731,-0.008628845,0.055725098,0.025939941,0.061096191,0.012756348,0.097183228,0.045822144,-0.004409790,0.005494698,-0.001726151,-0.003643036,0.010162354,-0.008245468,-0.026124160,-0.191046298,-0.162756875,-0.045424595,-0.032215092,-0.021113533,0.028274536,-0.075988770,-0.135149002,-0.042284012,0.023712158,-0.001922607,0.000008900,-0.043061294,-0.133933976,-0.039046422,0.018101718,0.000072342,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.007738800,0.000000000,0.000000000,0.000000000,0.000000000,0.054398696,0.115057528,0.027607873,0.003140584,0.055927251,0.019190925,0.066528532,0.055224593,0.048821186,0.006393412,0.046652996,0.009368781,0.000000000
0.089724302,-0.004794121,0.011696815,-0.002492905,-0.003643036,0.010162354,-0.008628845,0.031555176,-0.023498535,0.008728027,0.067810059,-0.015609741,0.073013306,-0.004409790,0.005400900,-0.001726151,-0.003643036,0.010162354,-0.008245468,-0.014039199,-0.096636372,-0.131873906,-0.072721608,0.025517279,-0.034709114,0.003372192,-0.119937897,-0.118547440,-0.043321609,0.019012451,0.003204346,0.000008900,-0.046200190,-0.130960286,-0.038816579,0.017712409,0.000072342,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.007793177,0.000000000,0.000000000,0.000000000,0.000000000,0.017411392,-0.023301525,0.013326466,0.029399998,-0.006504828,0.037913460,0.026587105,-0.074821014,0.031085801,0.029387544,-0.014201174,0.025282183,0.000000000
