time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.129782915,0.037007332,-0.027804375,-0.035857201,0.004794121,0.013998032,-0.008628845,-0.016784668,-0.010681152,-0.129581451,-0.151065826,-0.033737183,-0.029708862,0.032404900,-0.076469630,-0.097300097,0.004026413,0.013613701,-0.008245468,-0.019213313,0.013024141,-0.642804544,0.051484596,0.017865983,0.017188779,-0.114397049,-0.026550293,-0.595849991,-0.019973755,0.002349854,0.017303467,0.000008946,0.508497894,-0.071998626,-0.019442070,0.003303376,0.000034086,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.162326455,-0.242813945,0.000000000,0.000000000,0.000000000,-0.095183736,-0.039574434,0.046954553,-0.071458351,-0.015516130,0.000114687,-0.079063151,0.011359671,0.029171128,-0.075556189,-0.005148911,0.002017836,0.000000000
0.139804840,0.037007332,-0.027420998,-0.037008286,0.004794121,0.013613701,-0.008628845,0.020812988,-0.023498535,-0.167179108,0.010070801,0.020645142,-0.057907104,0.032404900,-0.077772200,-0.099248528,0.004026413,0.013613701,-0.008245468,-0.038012141,0.013791657,-0.631198291,-0.029929847,-0.006240616,0.031289968,-0.031906128,-0.048522949,-0.579767227,-0.020492554,-0.002777100,0.025421143,0.000008947,0.515143156,-0.078294136,-0.020288199,0.004081955,0.000036153,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.164272651,-0.245725125,0.000000000,0.000000000,0.000000000,0.006106013,-0.062314606,0.051431063,0.009437293,0.003463516,-0.005868825,0.020744824,-0.010621800,0.031404462,0.004983491,0.012908686,-0.003701298,0.000000000
0.149715424,0.037007332,-0.027037621,-0.039308548,0.004794121,0.013613701,-0.008628845,-0.053039551,0.086366653,-0.255802155,0.031555176,-0.017623901,-0.021652222,0.032404900,-0.079763524,-0.102227226,0.004026413,0.013613701,-0.008245468,-0.001085870,-0.069748278,-0.591305873,-0.043536525,0.014451949,0.013166663,-0.028793335,0.000915527,-0.586511612,-0.024642944,0.020294189,0.013458252,0.000008948,0.529554427,-0.091946945,-0.023152690,0.005639998,0.000040290,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.167198315,-0.250101447,0.000000000,0.000000000,0.000000000,-0.027707465,0.070663805,0.004794261,0.018893581,0.005842241,0.000291589,-0.012251863,0.114709323,-0.014280319,0.013537293,0.014331947,0.002305421,0.000000000
0.159754276,0.037007332,-0.027037621,-0.040843010,0.004794121,0.013613701,-0.008628845,0.091979980,0.027160645,-0.093326569,0.006042480,-0.013595581,0.005538940,0.032404900,-0.081111245,-0.104243204,0.004026413,0.013613701,-0.008245468,-0.073595634,-0.029324736,-0.727194827,-0.033480749,0.014384187,-0.000423750,-0.037614822,0.026550293,-0.567834854,-0.052141190,-0.005340576,0.012603760,0.000008949,0.540678501,-0.108212076,-0.025853261,0.007586397,0.000045458,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.169145420,-0.253013998,0.000000000,0.000000000,0.000000000,0.035980812,0.055875029,0.159359973,-0.018660441,-0.019724763,0.013027510,0.048410743,0.094042868,0.132033311,-0.022603981,-0.010574171,0.014156557,0.000000000
0.169717073,0.037007332,-0.026653290,-0.042376518,0.004794121,0.013613701,-0.008628845,0.000671387,0.068664551,-0.286685944,-0.038269043,0.004531860,-0.011581421,0.032404900,-0.082472123,-0.106278852,0.004026413,0.013613701,-0.008245468,-0.027941336,-0.059657025,-0.611192696,-0.013799107,0.006878508,0.008140567,-0.054735184,-0.033874512,-0.576135635,-0.032424927,-0.007476807,-0.010467529,0.000008951,0.554718554,-0.121513136,-0.028327381,0.009144438,0.000049595,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.171085328,-0.255915791,0.000000000,0.000000000,0.000000000,-0.026793848,0.025782514,0.035057061,-0.018625820,-0.014355315,-0.018608097,-0.013565922,0.060397555,0.007300932,-0.021315506,-0.004915571,-0.016507991,0.000000000
0.179749966,0.037007332,-0.026653290,-0.044294357,0.004794121,0.013613701,-0.008628845,0.008728027,-0.016784668,-0.125553131,0.023498535,-0.029708862,-0.001510620,0.032404900,-0.084540740,-0.109373167,0.004026413,0.013613701,-0.008245468,-0.031969654,0.000090298,-0.759712098,-0.049012829,0.026725629,0.003112407,-0.010635376,-0.013732910,-0.596887589,-0.044359207,0.003204346,0.020721436,0.000008953,0.573230267,-0.144791350,-0.032657314,0.011871198,0.000056834,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.173985198,-0.260253519,0.000000000,0.000000000,0.000000000,0.021334278,-0.013823209,0.162824510,0.004653621,-0.023521284,0.017609029,0.032743141,0.019697525,0.127959519,0.001860570,-0.013340406,0.018671812,0.000000000
0.189715624,0.037007332,-0.026653290,-0.046978951,0.004794121,0.013613701,-0.008628845,-0.114810944,0.065002441,-0.278629303,0.059753418,0.023666382,-0.003524780,0.032404900,-0.086650118,-0.112528451,0.004026413,0.013613701,-0.008245468,0.029799834,-0.051502915,-0.682627973,-0.071468428,0.002763714,0.004126723,-0.009078979,-0.011901855,-0.669519424,-0.036058426,0.000640869,-0.001495361,0.000008955,0.597791851,-0.168060258,-0.036985472,0.014596905,0.000064071,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.176883474,-0.264588892,0.000000000,0.000000000,0.000000000,-0.038878813,0.039601059,0.013108549,0.035410002,-0.002122845,-0.005622085,-0.026096453,0.069465704,-0.020668620,0.030986103,0.007655131,-0.004331337,0.000000000
0.199715614,0.037007332,-0.026653290,-0.048512459,0.004409790,0.013613701,-0.008628845,0.054382324,0.012512207,-0.171207428,-0.227603912,0.036758423,0.033737183,0.032404900,-0.088066153,-0.114646606,0.004026413,0.013613701,-0.008245468,-0.054796799,-0.013397781,-0.777795281,0.072043985,-0.002225360,-0.014500124,-0.020492554,-0.013732910,-0.686639786,-0.052141190,0.013885498,0.001495361,0.000008957,0.611821532,-0.181351528,-0.039457709,0.016153852,0.000068204,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.178796947,-0.267451108,0.000000000,0.000000000,0.000000000,0.034304245,-0.000335129,0.091155495,-0.124185175,0.016110858,0.015995486,0.044844386,0.028123347,0.054646025,-0.122484832,0.024656032,0.016463080,0.000000000
0.209715128,0.037007332,-0.026653290,-0.051197052,0.004794121,0.013613701,-0.008628845,0.113464355,0.142518997,-0.300113678,0.006042480,-0.062942505,-0.014602661,0.032404900,-0.090243191,-0.117903106,0.004026413,0.013613701,-0.008245468,-0.084337812,-0.099284416,-0.718432382,-0.051412921,0.050350636,0.009677033,-0.027236938,-0.011901855,-0.681970596,-0.057847977,0.020294189,-0.024566650,0.000008959,0.636381090,-0.204618454,-0.043785434,0.018879384,0.000075440,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.181690007,-0.271778673,0.000000000,0.000000000,0.000000000,0.057100873,0.087382560,0.036461786,-0.006435055,-0.030056447,-0.034243684,0.064566423,0.110575535,-0.000045517,-0.004519498,-0.020533488,-0.032240813,0.000000000
0.219748259,0.037007332,-0.026653290,-0.053498268,0.004794121,0.013613701,-0.008628845,0.058410645,-0.014343262,-0.180606842,0.074523926,0.039779663,0.004531860,0.032404900,-0.091692224,-0.120070614,0.004026413,0.013613701,-0.008245468,-0.056810955,0.008122536,-0.812968012,-0.087507628,0.000157183,0.000112872,-0.025680542,0.037536621,-0.637353897,-0.042284012,0.017303467,0.007049561,0.000008960,0.646902382,-0.214586005,-0.045639418,0.020047015,0.000078540,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.183583796,-0.274611473,0.000000000,0.000000000,0.000000000,0.031130413,0.029414086,0.175614114,0.045223616,0.017146284,0.006936688,0.036917877,0.050319797,0.133058690,0.045089644,0.025509711,0.008550882,0.000000000
0.229714155,0.037390709,-0.026653290,-0.055799484,0.004794121,0.013613701,-0.008628845,0.173892975,-0.030822754,-0.289371490,-0.028869629,-0.030715942,0.035751343,0.032404900,-0.093909115,-0.123386726,0.004026413,0.013613701,-0.008245468,-0.116852380,0.032087557,-0.778402454,-0.041993428,0.039298821,-0.015486532,-0.050584793,-0.008239746,-0.748897552,-0.068223953,0.000213623,-0.005340576,0.000008964,0.679061651,-0.245052695,-0.051821996,0.023940850,0.000088877,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.186433464,-0.278874099,0.000000000,0.000000000,0.000000000,0.066267587,-0.040327303,0.029504901,-0.026230525,-0.039085198,0.010145955,0.069052757,-0.018612359,-0.012506752,-0.025265977,-0.029441698,0.011270144,0.000000000
0.239715099,0.037007332,-0.027037621,-0.057716370,0.004794121,0.013613701,-0.008628845,-0.163150787,-0.082094193,-0.337711334,0.007385254,-0.024673462,0.007553101,0.032404900,-0.095408767,-0.125629961,0.004026413,0.013613701,-0.008245468,0.053969766,0.074681262,-0.765221695,-0.062592462,0.037834246,-0.001383278,-0.053697586,-0.002746582,-0.793514252,-0.064592361,0.032684326,0.006195068,0.000008966,0.696015060,-0.261113852,-0.054293588,0.025497515,0.000093010,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.188329369,-0.281710058,0.000000000,0.000000000,0.000000000,-0.107667352,-0.077427844,-0.028292557,-0.001999900,-0.005149920,0.007578346,-0.100686894,-0.053484384,-0.067492041,-0.000993937,0.004313838,0.008354433,0.000000000
0.249749660,0.037007332,-0.027037621,-0.061168671,0.004794121,0.013613701,-0.008628845,-0.141666412,-0.050355911,-0.242374420,0.046325684,-0.030715942,0.032730103,0.032404900,-0.096922390,-0.127894089,0.004026413,0.013613701,-0.008245468,0.043227581,0.066131951,-0.844360470,-0.085769825,0.043190368,-0.013965581,-0.017898560,-0.006408691,-0.858884811,-0.073930740,0.033966064,0.018585205,0.000008968,0.723113298,-0.281045020,-0.058000736,0.027832396,0.000099208,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.190217614,-0.284534574,0.000000000,0.000000000,0.000000000,-0.061126141,-0.072540642,-0.014524341,0.011839084,-0.009224303,0.032550786,-0.052063157,-0.046728059,-0.051657525,0.012351007,0.000230245,0.032045070,0.000000000
0.259720564,0.037007332,-0.027037621,-0.063852310,0.004794121,0.013230324,-0.008628845,-0.081237793,-0.068056107,-0.282657623,0.003356934,-0.049850464,0.019638062,0.032404900,-0.099221714,-0.131333515,0.004026413,0.013613701,-0.008245468,0.013013273,0.075322741,-0.841428620,-0.066986930,0.057004640,-0.007414393,-0.036058426,0.019226074,-0.904020309,-0.069780350,0.001922607,-0.001922607,0.000008970,0.740283251,-0.297311276,-0.060702216,0.029779145,0.000104376,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.193038628,-0.288754344,0.000000000,0.000000000,0.000000000,-0.049071699,-0.056096667,-0.062591690,-0.002793420,-0.055082032,0.005491785,-0.038526911,-0.029162451,-0.096031360,-0.002196998,-0.043937578,0.004801400,0.000000000
0.269718885,0.037007332,-0.027037621,-0.066920280,0.004794121,0.013230324,-0.008628845,0.026184082,-0.046693802,-0.288028717,-0.028869629,-0.022659302,0.025680542,0.032404900,-0.101556726,-0.134826303,0.004026413,0.013613701,-0.008245468,-0.040697660,0.078665546,-0.880900234,-0.058059417,0.047689848,-0.010424269,-0.014785767,0.019226074,-0.975616455,-0.086381912,0.022857666,-0.006195068,0.000008974,0.779225409,-0.334203839,-0.067887984,0.034059934,0.000115739,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.195846692,-0.292954743,0.000000000,0.000000000,0.000000000,0.025911894,-0.059439472,-0.094716221,-0.028322496,-0.024832182,0.004229201,0.035154657,-0.031344354,-0.123578895,-0.026735856,-0.013198880,0.003412429,0.000000000
0.279717207,0.037390709,-0.027420998,-0.069221497,0.004794121,0.013613701,-0.008628845,0.094665527,0.010070801,-0.199405670,0.083923340,0.022659302,0.009567261,0.032404900,-0.103129342,-0.137178689,0.004026413,0.013613701,-0.008245468,-0.077238643,0.055200000,-0.965226709,-0.118163362,0.025065534,-0.002361430,-0.083787918,0.030212402,-1.038910866,-0.079118729,0.046783447,0.007476807,0.000008977,0.806310952,-0.354137301,-0.071595445,0.036395185,0.000121938,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.197706625,-0.295736909,0.000000000,0.000000000,0.000000000,-0.006549275,-0.024987597,-0.073684157,0.039044634,0.021717913,0.009838237,0.002600609,0.003000365,-0.099010733,0.039230194,0.032201173,0.008710380,0.000000000
0.289716005,0.037390709,-0.027420998,-0.072289467,0.004409790,0.013613701,-0.008628845,0.116149902,-0.052186966,-0.340396881,-0.031555176,-0.002517700,0.055892944,0.032404900,-0.105518810,-0.140752941,0.004026413,0.013613701,-0.008245468,-0.087980828,0.098388569,-0.893074736,-0.061436206,0.039989293,-0.025518073,-0.034502029,0.030212402,-1.016601562,-0.086381912,0.007904053,0.007049561,0.000008979,0.826980293,-0.373718828,-0.074913532,0.038730443,0.000128137,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.200485855,-0.299894184,0.000000000,0.000000000,0.000000000,0.053478799,-0.068176167,-0.123526826,-0.024945706,-0.032085240,0.032567634,0.060541061,-0.038848598,-0.143891622,-0.023934807,-0.020881914,0.030391785,0.000000000
