time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,-0.056566238,0.008628845,-0.004409790,0.021667480,0.011313438,-0.000575066,-0.010070801,-0.022277832,0.110778809,-0.081237793,-0.040786743,-0.002517700,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.079097748,-0.492630005,-0.022583008,0.088905334,0.106677055,0.179581642,0.081193924,-0.601512909,0.099351883,-0.004928589,0.079256058,0.174533844,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002096176,-0.108882904,0.121934891,-0.093833923,-0.027420998,-0.005047798,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009431124,-0.056566238,0.008628845,-0.004794121,0.022050858,0.011313438,-0.000575066,-0.096012115,-0.022888184,0.109436035,0.133605957,0.035751343,-0.097187042,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.165039062,-0.489578247,-0.013553619,-0.133605957,0.068408012,0.226916313,0.079118729,-0.581367493,0.076005936,0.029830933,0.083955765,0.188205719,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.085920334,-0.091789246,0.089559555,0.163436890,0.015547752,-0.038710594,-0.044008255,0.008546829,-0.016187668,0.128635406,0.021484375,-0.016831398,0.000000000
0.019439936,-0.056182861,0.008628845,-0.004794121,0.021667480,0.011313438,-0.000575066,0.018127441,0.088808060,0.065124512,-0.117496490,-0.049850464,0.030715942,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.043231964,-1.048059464,0.030757904,0.125164032,0.111208916,0.162964821,0.106096268,-0.590526581,0.087938309,0.017379761,0.089509964,0.175388336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.062864304,0.457532883,0.057180405,-0.107784271,-0.021698952,0.012423515,0.069850922,0.371912638,-0.032377879,-0.095057170,-0.010508219,0.022868474,0.000000000
0.029432774,-0.056566238,0.008628845,-0.004409790,0.021667480,0.011313438,-0.000575066,-0.138980865,-0.094301224,-0.046325684,-0.031555176,-0.052871704,-0.033737183,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.208007812,-0.132513046,0.134521484,0.039222717,0.112719536,0.195191383,0.059921265,-0.605175018,0.100908279,0.001296997,0.091218948,0.178379059,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.148086548,-0.472661972,-0.033613205,-0.037925720,-0.021500587,-0.016812325,-0.105824947,-0.418711662,-0.092378616,-0.018898964,-0.007732391,-0.004775524,0.000000000
0.039430618,-0.056566238,0.008628845,-0.004794121,0.021667480,0.011696815,-0.000575066,0.032897949,-0.113222122,-0.087955475,-0.149723053,0.024673462,-0.001510620,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.036128998,-0.037908554,0.183837891,0.157390594,0.072030067,0.179078102,0.076524734,-0.603343964,0.085863113,0.010116577,0.080110550,0.181797028,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.040395737,-0.565435410,-0.097974777,-0.147274017,0.008080482,0.002718925,0.066125870,-0.409188080,-0.125392151,-0.102597809,0.017478943,0.011804581,0.000000000
0.049427032,-0.056566238,0.008628845,-0.004409790,0.021667480,0.011696815,-0.000575066,-0.079895020,-0.069276810,0.163146973,-0.074523926,0.060928345,-0.016616821,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.148921967,-0.257635117,-0.074951172,0.082191467,0.053902626,0.186631203,0.095201492,-0.641796112,0.107652664,-0.037096024,0.089509964,0.197177887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.053720474,-0.384160995,0.182603836,-0.119287491,0.035607338,0.010546684,-0.023325284,-0.189928055,0.129322052,-0.062176069,0.037504832,0.016360283,0.000000000
0.059427977,-0.056566238,0.008628845,-0.004794121,0.021667480,0.011696815,-0.000575066,-0.062438965,0.002136230,-0.124210358,0.062438965,0.069992065,0.063949585,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.131465912,-0.614700317,0.220092773,-0.054771423,0.049370766,0.146348000,0.060958862,-0.599681854,0.093126297,-0.012710571,0.092927933,0.186923981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.070507050,0.015018463,-0.126966476,0.042060852,0.043557167,0.040575981,-0.034381594,0.179358346,-0.154498509,0.085004807,0.038961138,0.039762497,0.000000000
0.069492340,-0.056566238,0.009012222,-0.004409790,0.021667480,0.011696815,-0.000575066,0.023498535,-0.014953613,0.042297363,-0.093326569,0.026687622,0.007553101,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.045528412,-0.556087494,0.045898438,0.100994110,0.071022987,0.174546242,0.084825516,-0.579536438,0.094163895,0.002334595,0.086519241,0.183933258,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.039297104,-0.023448944,0.048265457,-0.098659515,0.015496254,0.009387016,0.065994740,0.123279572,0.018141747,-0.048751116,0.009537697,0.007501841,0.000000000
0.079431295,-0.056566238,0.009012222,-0.004794121,0.022050858,0.011696815,-0.000575066,0.024841309,0.102846146,-0.169864655,-0.055725098,0.006546021,0.008560181,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.044185638,-1.145086288,0.265747070,0.055725098,0.081093788,0.174042702,0.045913696,-0.542915344,0.100908279,0.015823364,0.083101273,0.175388336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001728058,0.602170944,-0.164838791,-0.039901733,0.002007484,0.001345634,0.025267283,0.665688409,-0.173300001,0.008894814,-0.003512065,-0.000479592,0.000000000
0.089427948,-0.056566238,0.009012222,-0.004794121,0.022050858,0.011313438,-0.000575066,-0.003356934,0.082094193,-0.012756348,0.043640137,-0.056900024,0.003524780,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.072383881,-1.041326523,0.108638763,-0.043640137,0.114733696,0.176560402,0.068223953,-0.601512909,0.126329422,0.014785767,0.089082718,0.162996292,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004159927,0.439813614,0.017690659,0.058425903,-0.025650978,-0.013564110,0.017441368,0.452997971,0.008306503,0.096500206,-0.028053474,-0.013850403,0.000000000
