time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,0.000575066,-0.199995995,-0.010162354,0.011696815,0.010545731,-0.008628845,-0.137638092,-0.810253143,-0.055725098,-0.040954590,-0.035751343,-0.058914185,0.000575066,-0.257401377,-0.001341820,0.006327629,0.010162354,-0.008628845,0.068827948,1.077154607,1.632999778,0.294055134,-0.177947983,0.028966553,-0.019973755,0.204162598,1.590402603,0.284046173,-0.190340996,-0.011322021,0.000008902,1.314951897,1.565444827,0.297739178,-0.194098458,-0.000490539,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.556016803,0.000000000,0.000000000,0.000000000,0.000000000,-0.088801703,-0.872992009,-0.042597175,-0.010008961,-0.012393013,-0.040288575,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009736538,0.000575066,-0.206898689,-0.010930061,0.012080193,0.010545731,-0.008628845,0.015441895,-0.502632141,-0.113468170,0.032897949,-0.045822144,0.054885864,0.000575066,-0.264089972,-0.001341820,0.006327629,0.010162354,-0.008628845,-0.007712045,0.541463464,1.746460557,0.269979149,-0.182078868,-0.027957856,0.002853394,0.010070801,1.646951675,0.293384552,-0.187350273,-0.020721436,0.000008902,1.395484447,1.646579385,0.312314659,-0.203264743,-0.000514924,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.557899296,0.000000000,0.000000000,0.000000000,0.000000000,0.010565439,-0.531392664,-0.099508882,0.023405403,-0.005271405,0.007236421,0.049683571,0.170799673,-0.028455853,0.016707182,0.003560804,0.023762498,0.000000000
0.019706011,0.000575066,-0.212651253,-0.011696815,0.012080193,0.010545731,-0.008628845,0.074523926,-0.680248260,-0.148380280,0.031555176,-0.014602661,-0.030715942,0.000575066,-0.270786077,-0.001341820,0.006327629,0.010162354,-0.008628845,-0.037253061,0.958016366,1.846168876,0.285801947,-0.207216442,0.014817698,0.009597778,0.636299133,1.738780975,0.300647736,-0.202732086,0.005767822,0.000008902,1.472189903,1.725381255,0.327466071,-0.212792575,-0.000540273,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.559458673,0.000000000,0.000000000,0.000000000,0.000000000,0.046850839,-0.321717232,-0.107387900,0.014845788,0.004484355,-0.009049876,0.057312647,0.253650069,-0.024223248,0.005431712,0.008877710,0.004984134,0.000000000
0.029752970,0.000575066,-0.218787193,-0.012846947,0.012080193,0.010930061,-0.008628845,0.156433105,-0.842603683,-0.183292389,0.163146973,-0.001510620,-0.006546021,0.000575066,-0.275265455,-0.001341820,0.006327629,0.010162354,-0.008628845,-0.078207651,1.339112043,1.901373744,0.226060063,-0.219298780,0.002722609,0.010635376,1.919891357,1.811414719,0.303760529,-0.210422516,-0.005340576,0.000008902,1.508764505,1.757954478,0.333520085,-0.216599405,-0.000550402,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.560321212,0.000000000,0.000000000,0.000000000,0.000000000,0.088843027,0.580779314,-0.089959025,0.077700466,0.008876264,-0.008063185,0.074478626,0.867109962,-0.005095780,0.051214792,0.009952214,0.004478119,0.000000000
0.039741278,0.000575066,-0.231826782,-0.013613701,0.012080193,0.010930061,-0.008628845,0.100036621,-1.114824295,-0.237003326,0.059753418,-0.009567261,-0.034744263,0.000575066,-0.281996250,-0.001341820,0.006327629,0.010162354,-0.008628845,-0.050009408,2.021125317,1.983398676,0.287051946,-0.221353650,0.016805544,-0.003372192,1.841156006,1.925031662,0.305316925,-0.205295563,0.000640869,0.000008902,1.566372871,1.809673548,0.342815191,-0.222682595,-0.000566588,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.561346531,0.000000000,0.000000000,0.000000000,0.000000000,0.046637216,-0.179969311,-0.058367014,0.018264979,0.016058087,-0.016164674,0.025818252,0.085089070,0.021196985,-0.006576556,0.013707229,-0.002898697,0.000000000
0.049729824,0.000575066,-0.241030693,-0.014764786,0.012080193,0.010545731,-0.008628845,-0.140323639,-0.937820435,-0.200748444,0.125549316,-0.068988800,0.070999146,0.000575066,-0.286492556,-0.001341820,0.006327629,0.010162354,-0.008628845,0.070170722,1.792360455,2.048403859,0.268642038,-0.199022308,-0.036090399,0.004409790,0.724197388,2.005447388,0.343191147,-0.203159332,0.033538818,0.000008902,1.631425738,1.887626290,0.357303232,-0.231791511,-0.000590827,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.561850965,0.000000000,0.000000000,0.000000000,0.000000000,-0.065760932,-1.068163067,-0.042956471,0.074549109,-0.004137024,0.069629218,-0.072149913,-0.669253906,0.030506273,0.041422978,-0.005406568,0.069079330,0.000000000
0.059738874,0.000575066,-0.249851227,-0.015531540,0.012080193,0.010545731,-0.008628845,0.102722168,-0.915237427,0.040954590,0.010070801,-0.002517700,-0.044815063,0.000575066,-0.293233782,-0.001341820,0.006327629,0.010162354,-0.008628845,-0.051352183,1.878439397,2.031788111,0.345427573,-0.243994534,0.021785470,-0.008560181,2.042572021,2.014266968,0.346303940,-0.229221344,-0.005340576,0.000008901,1.736612201,1.988411665,0.376349509,-0.243528187,-0.000622061,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.562337220,0.000000000,0.000000000,0.000000000,0.000000000,0.042792003,0.164132625,-0.017521143,0.000876367,0.014773190,-0.027126047,0.031202590,0.482607245,0.047949944,-0.027642655,0.011574554,-0.023722230,0.000000000
0.069743872,0.000575066,-0.259438515,-0.016681671,0.012080193,0.010930061,-0.008628845,0.023498535,-1.043411255,-0.130924225,0.109436035,0.008560181,-0.047836304,0.000575066,-0.299984246,-0.001341820,0.006327629,0.010162354,-0.008628845,-0.011740365,2.243128389,2.193682671,0.308583170,-0.259570539,0.023273979,0.017898560,2.833599091,2.095201492,0.357198715,-0.242465973,-0.009613037,0.000008903,1.808400393,2.059191227,0.389187723,-0.251835763,-0.000644172,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.562500000,0.000000000,0.000000000,0.000000000,0.000000000,0.029638924,0.590470701,-0.098481178,0.048615545,0.017104566,-0.032887017,0.015793323,0.795327157,-0.028883830,0.017584458,0.012167688,-0.025797800,0.000000000
0.079762459,0.000575066,-0.268642426,-0.018216133,0.012080193,0.010545731,-0.008628845,0.141662598,-1.030593872,-0.094669342,-0.093326569,-0.005538940,-0.054885864,0.000575066,-0.304483443,-0.001341820,0.006327629,0.010162354,-0.008628845,-0.070822396,2.343222827,2.257392883,0.424349546,-0.259833753,0.026774691,0.012191772,1.868621826,2.139818192,0.382619858,-0.243320465,0.001922607,0.000008903,1.872825384,2.134123802,0.403572798,-0.260878026,-0.000668241,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.562428534,0.000000000,0.000000000,0.000000000,0.000000000,0.083014169,-0.474601001,-0.117574692,-0.041729689,0.016513288,-0.024852084,0.061483171,-0.239772929,-0.042646527,-0.064676245,0.010290143,-0.015789215,0.000000000
0.089779377,0.000575066,-0.280914307,-0.019366264,0.011696815,0.010545731,-0.008628845,-0.022155762,-0.989700317,0.042297363,-0.155094147,0.005538940,-0.013595581,0.000575066,-0.308982909,-0.001341820,0.006327629,0.010162354,-0.008628845,0.011086784,2.428712070,2.261287451,0.469299912,-0.272894323,0.006109527,0.018936157,1.934539795,2.201038361,0.359792709,-0.254428864,-0.005767822,0.000008903,1.938629270,2.201326132,0.415914178,-0.268399656,-0.000688264,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.562213004,0.000000000,0.000000000,0.000000000,0.000000000,0.007849373,-0.494172275,-0.060249090,-0.109507203,0.018465459,-0.011877349,-0.012313462,-0.233409783,0.013211167,-0.119208384,0.011018082,-0.002533032,0.000000000
