time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6
0.099687815,0.012463570,-0.443518639,-0.071522713,-0.016298294,-0.045444489,0.077276230,0.004699707,0.040588379,0.053039551,-0.153751373,0.014602661,0.007553101,0.015914917,-0.446861804,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.013190225,3.142926674,3.448539257,0.679190934,-0.389561385,-0.004904197,0.000778198,3.249256134,3.545785904,0.615045547,-0.399267197,0.027984619,0.000009015,3.419103861,3.167875290,0.604040444,-0.352918833,-0.001127646,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.121241979,0.000000000,0.000000000,0.000000000,0.000000000,-0.012412027,0.106329460,0.097246647,-0.064145386,-0.009705812,0.032888816,-0.006353986,0.105001167,-0.006320802,-0.092008314,-0.000821542,0.024641033
0.109683037,0.012463570,-0.443518639,-0.071522713,-0.016298294,-0.045444489,0.077276230,-0.028869629,0.035705566,-0.112125397,0.069152832,0.043807983,0.015609741,0.015914917,-0.448327601,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.029974893,3.132807139,3.531450748,0.568104327,-0.404157877,-0.008932500,0.021011353,3.168689728,3.584695816,0.628015518,-0.406530380,0.009613037,0.000009015,3.418756723,3.168204308,0.604405940,-0.352912664,-0.001127630,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.122867741,0.000000000,0.000000000,0.000000000,0.000000000,-0.008963540,0.035882588,0.053245068,0.059911191,-0.002372503,0.018545538,-0.002663375,0.031674771,-0.046128849,0.029377575,0.005969120,0.009439609
0.119755745,0.012463570,-0.443518639,-0.071139336,-0.016298294,-0.045828819,0.076891899,-0.035583496,0.080263138,0.039611816,0.194034576,0.005538940,-0.017623901,0.015914917,-0.449814409,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.033331827,3.047616988,3.460043430,0.506810129,-0.384023011,0.009411934,-0.010116577,3.168689728,3.525552750,0.620752335,-0.383031845,0.035247803,0.000009015,3.417688608,3.174390793,0.605552614,-0.353641808,-0.001129505,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.124479473,0.000000000,0.000000000,0.000000000,0.000000000,-0.043448404,0.121072739,0.065509319,0.113942206,0.000991166,0.025835869,-0.034290681,0.107875313,-0.031259628,0.076992544,0.008614882,0.015443022
0.129620075,0.012080193,-0.443518639,-0.071522713,-0.016298294,-0.045444489,0.076891899,-0.011413574,0.038146973,-0.044982910,0.204776764,0.019638062,-0.035751343,0.015914917,-0.450812161,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.022972059,3.102834150,3.500643969,0.500500262,-0.392443687,0.018476576,0.015304565,3.174182892,3.563425064,0.644098282,-0.385168076,-0.025848389,0.000009012,3.421300888,3.170968771,0.604613841,-0.353283435,-0.001128584,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.125540704,0.000000000,0.000000000,0.000000000,0.000000000,-0.007667494,0.071348742,0.062781096,0.143598020,0.007275611,-0.044324964,0.001383784,0.053997650,-0.031560149,0.099030618,0.013835090,-0.050809396
0.139703512,0.012080193,-0.443518639,-0.071522713,-0.016298294,-0.045444489,0.077276230,-0.008728027,0.073547363,-0.036926270,0.105407715,-0.029708862,-0.006546021,0.015914917,-0.452322602,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.021629286,3.032264560,3.496615648,0.550184786,-0.367770225,0.002144426,-0.014785767,3.177845001,3.530740738,0.621789932,-0.371923447,-0.013885498,0.000009012,3.421300888,3.170968771,0.604613841,-0.353283435,-0.001128584,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.127117097,0.000000000,0.000000000,0.000000000,0.000000000,-0.036415052,0.145580441,0.034125090,0.071605146,-0.004153222,-0.016029924,-0.025539523,0.119680726,-0.056201744,0.025235228,0.002245839,-0.021013399
0.149647236,0.012463570,-0.443518639,-0.071522713,-0.016298294,-0.045444489,0.077276230,0.000671387,-0.086977005,0.073181152,-0.036926270,0.007553101,-0.001510620,0.015914917,-0.453372568,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.015204382,3.260591425,3.441890955,0.621717274,-0.386395037,-0.000373258,0.021530151,3.148548126,3.515174866,0.658624649,-0.394140244,-0.002349854,0.000009012,3.420953512,3.171297789,0.604979336,-0.353277266,-0.001128568,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.128192201,0.000000000,0.000000000,0.000000000,0.000000000,0.006325770,-0.112043299,0.073283911,0.036907375,-0.007745206,-0.001976596,0.016126218,-0.129321576,-0.015977740,-0.008871134,-0.001262011,-0.006525066
0.159803629,0.012080193,-0.443518639,-0.071522713,-0.016298294,-0.045828819,0.077276230,-0.083923340,-0.088197708,-0.106754303,0.063781738,-0.038772583,0.046829224,0.015914917,-0.454894274,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.059226942,3.244912036,3.531858683,0.571363270,-0.361502707,-0.024543180,0.041244507,3.100940704,3.538522720,0.629053116,-0.392004013,0.012603760,0.000009012,3.420953512,3.171297789,0.604979336,-0.353277266,-0.001128568,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.129721120,0.000000000,0.000000000,0.000000000,0.000000000,-0.017982435,-0.143971331,0.006664038,0.057689846,-0.030501306,0.037146939,-0.007700694,-0.151764337,-0.077738930,0.011210669,-0.022605281,0.030680912
0.169663668,0.012080193,-0.443518639,-0.071139336,-0.016298294,-0.045828819,0.077276230,-0.049011230,0.000305176,0.015441895,0.089294434,-0.039779663,0.059921265,0.015914917,-0.455938429,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.041770887,3.097974874,3.465941906,0.558033526,-0.360634565,-0.031088262,0.028793335,3.100940704,3.526590347,0.609857559,-0.374059677,-0.013031006,0.000009012,3.418756723,3.168204308,0.604405940,-0.352912664,-0.001127630,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.130750790,0.000000000,0.000000000,0.000000000,0.000000000,-0.012977552,0.002965830,0.060648441,0.051824033,-0.013425112,0.018057256,-0.002546043,-0.004558999,-0.022434831,0.005047921,-0.005221915,0.010947272
0.179614305,0.012463570,-0.443518639,-0.071522713,-0.016298294,-0.045828819,0.077276230,0.143005371,-0.041810989,-0.019470215,-0.087955475,-0.014602661,0.055892944,0.015914917,-0.457522154,-0.003259659,-0.016681671,-0.051964760,0.077276230,-0.055962611,3.145209916,3.488216639,0.647231877,-0.373587668,-0.029075040,0.008041382,3.150379181,3.589365005,0.621789932,-0.376623154,-0.011322021,0.000009012,3.420953512,3.171297789,0.604979336,-0.353277266,-0.001128568,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.132283285,0.000000000,0.000000000,0.000000000,0.000000000,0.064003992,0.005169265,0.101148367,-0.025441945,-0.003035486,0.017753018,0.070517843,-0.002231587,0.017114300,-0.068417107,0.004895726,0.010082874
0.189687490,0.012080193,-0.443518639,-0.071522713,-0.016298294,-0.045828819,0.077276230,0.040954590,0.027770996,-0.007385254,0.120178223,0.010574341,-0.000503540,0.015914917,-0.458578795,-0.003259659,-0.016681671,-0.051964760,0.077276230,-0.003212023,3.028765492,3.482174158,0.543165028,-0.386176169,-0.000876798,-0.008041382,3.077136993,3.581064224,0.634759903,-0.387304306,0.003204346,0.000009012,3.420953512,3.171297789,0.604979336,-0.353277266,-0.001128568,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.133286640,0.000000000,0.000000000,0.000000000,0.000000000,-0.004829359,0.048371501,0.098890066,0.091594875,-0.001128137,0.004081143,0.001600267,0.038922117,0.014113200,0.046188727,0.006462921,-0.003409551
0.199931860,0.012080193,-0.443518639,-0.071522713,-0.016298294,-0.045828819,0.077276230,0.024841309,-0.000305176,-0.113468170,0.019470215,0.008560181,0.017623901,0.015914917,-0.460182667,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.004844618,3.052599043,3.535215616,0.593519032,-0.385169089,-0.009940518,0.045913696,3.084461212,3.568094254,0.618158340,-0.374059677,-0.014312744,0.000009012,3.420953512,3.171297789,0.604979336,-0.353277266,-0.001128568,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.134781301,0.000000000,0.000000000,0.000000000,0.000000000,0.041069079,0.031862170,0.032878637,0.024639308,0.011109412,-0.004372226,0.045236862,0.021345509,-0.049426885,-0.019777942,0.017809971,-0.011298019
0.209731579,0.012080193,-0.443518639,-0.071139336,-0.016298294,-0.045444489,0.077276230,-0.042297363,0.047302246,0.172550201,-0.055725098,0.063949585,0.027694702,0.015914917,-0.461274177,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.038413953,2.969122976,3.390152216,0.630751193,-0.414599448,-0.014975935,-0.011672974,3.073474884,3.577432632,0.647211075,-0.391149521,0.007476807,0.000009012,3.421300888,3.170968771,0.604613841,-0.353283435,-0.001128584,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.135779440,0.000000000,0.000000000,0.000000000,0.000000000,-0.050086927,0.104351908,0.187280416,0.016459882,0.023449928,0.022452742,-0.043831910,0.089570009,0.100203308,-0.026686579,0.028780011,0.014821178
0.219621658,0.012463570,-0.443902016,-0.071139336,-0.016298294,-0.045444489,0.077276230,0.024841309,-0.196231842,-0.086612701,0.087951660,-0.038772583,-0.008560181,0.015914917,-0.462363571,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.003119421,3.327741273,3.523155689,0.559851587,-0.363596737,0.003150585,0.047470093,3.067981720,3.539560318,0.633203506,-0.372350693,-0.008331299,0.000009012,3.423150063,3.174390793,0.605552614,-0.353641808,-0.001129505,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.136760667,0.000000000,0.000000000,0.000000000,0.000000000,0.044350672,-0.259759553,0.016404629,0.073351920,-0.008753955,-0.011481884,0.048405441,-0.262604867,-0.067599763,0.028892178,-0.003275008,-0.018282428
0.229692936,0.012080193,-0.443902016,-0.071139336,-0.016298294,-0.045828819,0.076891899,-0.058410645,0.022888184,0.094665527,-0.067810059,-0.021652222,-0.049850464,0.015914917,-0.464007854,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.046470598,2.977173828,3.435609341,0.638305664,-0.370791912,0.025524277,0.006484985,3.029521942,3.545785904,0.629571915,-0.397985458,-0.006622314,0.000009015,3.419885635,3.177483559,0.606125832,-0.354006290,-0.001130443,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.138214096,0.000000000,0.000000000,0.000000000,0.000000000,-0.039985612,0.052348115,0.110176563,-0.008733749,-0.027193546,-0.032146592,-0.034433724,0.047440184,0.025081664,-0.050977096,-0.020809824,-0.037324339
0.239667654,0.012080193,-0.443902016,-0.071522713,-0.016298294,-0.045828819,0.077276230,0.030212402,0.025329590,0.067810059,-0.066467285,0.000503540,0.044815063,0.015914917,-0.465677470,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.002159071,2.957915895,3.447669506,0.637061059,-0.381505311,-0.023537037,0.011672974,3.029521942,3.463294983,0.670557022,-0.422766685,-0.008758545,0.000009012,3.423150063,3.174390793,0.605552614,-0.353641808,-0.001129505,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.139656827,0.000000000,0.000000000,0.000000000,0.000000000,0.009513903,0.071606047,0.015625477,0.033495963,-0.041261375,0.014778492,0.014463159,0.064030192,-0.066690645,-0.008397489,-0.033482547,0.009216715
0.249670982,0.012463570,-0.444286346,-0.071522713,-0.016298294,-0.045828819,0.077276230,-0.002014160,-0.117494583,0.101379395,-0.002014160,-0.061935425,0.023666382,0.015914917,-0.466799080,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.016547159,3.162637375,3.436748505,0.605616927,-0.351021856,-0.012964590,0.009078979,3.000225067,3.554605484,0.648248672,-0.376195908,0.001922607,0.000009016,3.422434568,3.180254459,0.606335044,-0.354377836,-0.001131399,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.140607819,0.000000000,0.000000000,0.000000000,0.000000000,-0.007468179,-0.162412308,0.117856979,0.042631745,-0.025174052,0.014887197,-0.002422041,-0.163450157,0.034173901,0.000709898,-0.016726176,0.008966750
0.259751320,0.012080193,-0.444286346,-0.071522713,-0.016298294,-0.045444489,0.077276230,-0.077209473,-0.032653809,-0.031555176,0.090637207,0.023666382,0.037765503,0.015914917,-0.468498796,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.055870008,3.019521959,3.500123739,0.558718085,-0.395187795,-0.020013213,-0.015823364,2.948955536,3.504798889,0.689752579,-0.372777939,-0.000213623,0.000009012,3.425698519,3.177162409,0.605761886,-0.354013383,-0.001130462,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.142021850,0.000000000,0.000000000,0.000000000,0.000000000,-0.071693373,-0.070566423,0.004675150,0.131034493,0.022409856,0.019799590,-0.064178819,-0.068952262,-0.076081709,0.085812178,0.029714853,0.013365101
0.269687891,0.012463570,-0.444669724,-0.071522713,-0.016298294,-0.045444489,0.077276230,-0.101383209,-0.078432083,0.002014160,-0.034240723,0.060928345,0.000503540,0.015914917,-0.469637901,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.066231680,3.081085660,3.486759901,0.622095525,-0.414177030,-0.001383152,0.028793335,2.952617645,3.520364761,0.614007950,-0.375341415,-0.006622314,0.000009012,3.427546740,3.180583239,0.606700361,-0.354371637,-0.001131382,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.142951623,0.000000000,0.000000000,0.000000000,0.000000000,-0.037438345,-0.128468014,0.033604860,-0.008087575,0.038835615,-0.005239162,-0.028855084,-0.122323358,-0.045467998,-0.051405966,0.044492732,-0.011256735
0.279717207,0.012080193,-0.444669724,-0.071522713,-0.016298294,-0.045828819,0.077276230,-0.112125397,-0.136415482,0.113464355,-0.040954590,-0.010574341,0.006546021,0.015914917,-0.471354842,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.073327970,3.148828834,3.431034803,0.625452459,-0.376696199,-0.004404393,-0.003372192,2.987407684,3.561349869,0.635278702,-0.422766685,-0.003631592,0.000009012,3.427546740,3.180583239,0.606700361,-0.354371637,-0.001131382,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.144326627,0.000000000,0.000000000,0.000000000,0.000000000,-0.076700163,-0.161421150,0.130315065,0.009826243,-0.046070486,0.000772801,-0.065768043,-0.149922132,0.049475234,-0.032337246,-0.039019805,-0.005063918
0.289671898,0.012080193,-0.445053101,-0.071522713,-0.016298294,-0.045444489,0.076891899,-0.031555176,-0.005798340,0.071838379,0.008728027,0.028701782,-0.011581421,0.015914917,-0.472512871,-0.003259659,-0.016681671,-0.051964760,0.077276230,0.033042863,2.940528311,3.454939604,0.601184189,-0.398428142,0.006387879,-0.019454956,2.998394012,3.587808609,0.653955460,-0.379613876,0.001922607,0.000009016,3.424283266,3.183675051,0.607273400,-0.354736030,-0.001132320,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.145236507,0.000000000,0.000000000,0.000000000,0.000000000,-0.052497819,0.057865702,0.132869005,0.052771270,0.018814266,-0.004465272,-0.040180177,0.067052562,0.050294868,0.010254188,0.025002783,-0.009958591
0.299685717,0.012463570,-0.445053101,-0.071522713,-0.016298294,-0.045444489,0.077276230,0.191349030,0.019836426,0.188663483,-0.032897949,0.007553101,-0.027694702,0.015914917,-0.474267542,-0.003259659,-0.016681671,-0.051964760,0.077276230,-0.080134436,2.888306297,3.396198273,0.621631861,-0.387860000,0.012715015,0.026199341,2.912334442,3.601297379,0.672113419,-0.376195908,0.012176514,0.000009016,3.430088758,3.183346272,0.606908083,-0.354742229,-0.001132336,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.146588936,0.000000000,0.000000000,0.000000000,0.000000000,0.106333777,0.024028145,0.205099106,0.050481558,0.011664093,-0.000538501,0.114823954,0.032143553,0.118572550,0.007707557,0.017276719,-0.005837246
