time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6
5.089689493,0.015531540,-0.754921913,-1.203618050,-0.001341820,-0.026653290,0.029336929,-0.153751373,-0.046693802,-0.301456451,-0.049011230,-0.041793823,0.010574341,0.015914917,-0.867232919,-1.240959048,-0.000958443,-0.028187752,0.027803421,0.078610421,14.201728148,-3.803690438,-0.649800181,0.454870224,-0.011087133,0.005447388,14.096588135,-3.933333397,-0.725551605,0.423193932,0.000640869,0.000009537,14.746415138,-3.731132984,-0.676030993,0.440878391,0.001100825,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.137847692,-0.085044250,0.000000000,0.000000000,0.000000000,-0.073163033,-0.105140013,-0.129642959,-0.075751424,-0.031676292,0.011728002,-0.075251951,-0.106542359,-0.065623715,-0.030444798,-0.033674210,0.013033639
5.099660397,0.015531540,-0.754921913,-1.205152512,-0.001341820,-0.027037621,0.029336929,-0.069152832,0.052795410,-0.266544342,-0.053039551,-0.073017120,-0.020645142,0.015914917,-0.865567267,-1.241973281,-0.000958443,-0.028187752,0.027803421,0.036311151,14.162940550,-3.842491522,-0.650802732,0.474309891,0.004528255,-0.001815796,14.197296143,-3.839429855,-0.712581635,0.500100136,0.000213623,0.000009538,14.765078545,-3.748814106,-0.679047704,0.442976922,0.001106472,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.140987024,-0.084762625,0.000000000,0.000000000,0.000000000,-0.038126947,0.034355592,0.003061667,-0.061778903,0.025790244,-0.004314632,-0.040215864,0.032953247,0.067080911,-0.016472277,0.023792327,-0.003008995
5.109739065,0.015531540,-0.755305290,-1.207070351,-0.001341820,-0.027420998,0.029721260,0.047668457,-0.038757324,-0.271915436,0.047668457,-0.033737183,0.026687622,0.015914917,-0.864398837,-1.242669702,-0.000958443,-0.028187752,0.027803421,-0.022099493,14.245405714,-3.834261885,-0.701718450,0.456745267,-0.020867618,0.008041382,14.272369385,-3.847730637,-0.686120987,0.440711021,-0.009185791,0.000009539,14.772645950,-3.751811266,-0.679609418,0.443327069,0.001106469,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.143129885,-0.084564738,0.000000000,0.000000000,0.000000000,0.030140875,0.026963671,-0.013468751,0.015597463,-0.016034245,0.011681827,0.028051958,0.025561326,0.050550493,0.060904088,-0.018032163,0.012987463
5.119749546,0.015531540,-0.755305290,-1.210138321,-0.001341820,-0.027037621,0.029336929,-0.082580566,0.054626465,-0.215518951,0.054382324,0.019638062,0.039779663,0.015914917,-0.862695396,-1.243663788,-0.000958443,-0.028187752,0.027803421,0.043025020,14.220832898,-3.888043235,-0.710118294,0.431481570,-0.025674729,0.027236938,14.180816650,-3.799481392,-0.705318451,0.471899986,-0.032685280,0.000009540,14.801092148,-3.778760672,-0.684652328,0.446476191,0.001115889,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.146171302,-0.084275752,0.000000000,0.000000000,0.000000000,-0.015788081,-0.040016248,0.088561843,0.004799843,0.040418416,-0.007010550,-0.017876999,-0.041418593,0.152581088,0.050106468,0.038420499,-0.005704914
5.129658699,0.015531540,-0.755305290,-1.212055206,-0.001341820,-0.026653290,0.029721260,-0.036926270,0.000915527,-0.349796295,0.004699707,0.058914185,0.027694702,0.015914917,-0.861514628,-1.244339108,-0.000958443,-0.028187752,0.027803421,0.020197872,14.282740627,-3.801416441,-0.688077152,0.411861628,-0.021357976,0.030349731,14.277862549,-4.024643898,-0.716732025,0.342015266,-0.005767822,0.000009540,14.816880226,-3.793717861,-0.687452495,0.448223799,0.001119651,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.148224711,-0.084075101,0.000000000,0.000000000,0.000000000,0.010151859,-0.004878078,-0.223227457,-0.028654873,-0.069846362,0.015590154,0.008062942,-0.006280424,-0.159208212,0.016651752,-0.071844279,0.016895791
5.139662743,0.015914917,-0.755305290,-1.214739799,-0.001341820,-0.027037621,0.029721260,-0.055725098,-0.020446777,-0.081237793,-0.007385254,-0.003524780,0.053878784,0.015914917,-0.859706700,-1.245352149,-0.000958443,-0.028187752,0.027803421,0.027872090,14.330858215,-3.994103846,-0.684830427,0.446556568,-0.034444375,-0.014266968,14.195465088,-3.948378563,-0.709987640,0.484717369,-0.019866943,0.000009541,14.837053299,-3.808659077,-0.690248251,0.449969769,0.001125293,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.151286617,-0.083767325,0.000000000,0.000000000,0.000000000,-0.042139058,-0.135393127,0.045725283,-0.025157213,0.038160801,0.014577431,-0.044227975,-0.136795473,0.109744527,0.020149412,0.036162884,0.015883068
5.149688244,0.015531540,-0.755688667,-1.216657639,-0.001341820,-0.027420998,0.029336929,0.049011230,-0.024108887,-0.122867584,-0.067810059,-0.054885864,0.002517700,0.015914917,-0.858494878,-1.246017933,-0.000958443,-0.028187752,0.027803421,-0.022770876,14.358558288,-3.974895794,-0.657620609,0.476049513,-0.007028726,0.009597778,14.299842834,-3.849805832,-0.716732025,0.477454185,-0.007476807,0.000009542,14.851219177,-3.826248884,-0.693250835,0.452056974,0.001130912,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.153285936,-0.083560646,0.000000000,0.000000000,0.000000000,0.032368655,-0.058715453,0.125089962,-0.059111416,0.001404673,-0.000448081,0.030279737,-0.060117798,0.189109206,-0.013804791,-0.000593244,0.000857556
5.159659624,0.015914917,-0.755688667,-1.218574524,-0.001341820,-0.027420998,0.029336929,0.069152832,0.032043457,-0.258487701,0.039611816,0.031723022,-0.004531860,0.015914917,-0.856645763,-1.247014403,-0.000958443,-0.028187752,0.027803421,-0.034566873,14.357600440,-3.898066375,-0.715796709,0.435531437,-0.003497383,-0.013229370,14.345619202,-3.930739403,-0.733852386,0.422766685,-0.014312744,0.000009543,14.876392365,-3.850097179,-0.697715998,0.454843342,0.001137474,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.156258672,-0.083244726,0.000000000,0.000000000,0.000000000,0.021337503,-0.011981238,-0.032673028,-0.018055677,-0.012764752,-0.010815361,0.019248586,-0.013383584,0.031346217,0.027250948,-0.014762669,-0.009509724
5.169798374,0.015531540,-0.755305290,-1.222793579,-0.001341820,-0.027037621,0.029336929,-0.079895020,0.042419434,-0.187320709,-0.113468170,0.070999146,0.001510620,0.015914917,-0.855358183,-1.247694969,-0.000958443,-0.028187752,0.027803421,0.041682250,14.366608028,-3.935435410,-0.640929043,0.415212512,-0.006514872,-0.019973755,14.373085022,-4.151751518,-0.741634369,0.388159752,-0.010040283,0.000009543,14.885826111,-3.859034538,-0.699388325,0.455887675,0.001141225,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.158275545,-0.083024323,0.000000000,0.000000000,0.000000000,-0.061656005,0.006476994,-0.216316109,-0.100705326,-0.027052760,-0.003525411,-0.063744922,0.005074648,-0.152296864,-0.055398700,-0.029050677,-0.002219774
5.179654837,0.015531540,-0.755688667,-1.224710464,-0.001341820,-0.027037621,0.029336929,-0.061096191,0.000915527,-0.235660553,-0.143009186,-0.015609741,0.009567261,0.015914917,-0.853462636,-1.248678446,-0.000958443,-0.028187752,0.027803421,0.032282838,14.446215854,-3.928791181,-0.632629216,0.462343425,-0.010532889,-0.002853394,14.389564514,-4.072373390,-0.729183197,0.486426353,-0.000213623,0.000009545,14.920681953,-3.892056227,-0.705859005,0.459714144,0.001151528,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.161169410,-0.082699217,0.000000000,0.000000000,0.000000000,-0.035136231,-0.056651340,-0.143582209,-0.096553981,0.024082929,0.010319266,-0.037225148,-0.058053685,-0.079562965,-0.051247356,0.022085012,0.011624903
5.189687252,0.015914917,-0.755305290,-1.227011681,-0.001341820,-0.027420998,0.029336929,-0.008728027,0.013732910,-0.289371490,0.036926270,-0.039779663,-0.000503540,0.015914917,-0.852164745,-1.249339461,-0.000958443,-0.028187752,0.027803421,0.004373559,14.459427589,-3.895733062,-0.725030065,0.477883697,-0.005492830,-0.005447388,14.411537170,-3.950453758,-0.740077972,0.457800865,-0.019439697,0.000009546,14.936026573,-3.906593084,-0.708292127,0.461444259,0.001156188,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.163101122,-0.082476191,0.000000000,0.000000000,0.000000000,-0.009820947,-0.047890418,-0.054720697,-0.015047908,-0.020082831,-0.013946868,-0.011909864,-0.049292764,0.009298548,0.030258718,-0.022080749,-0.012641231
5.199765921,0.015914917,-0.755305290,-1.228929520,-0.001341820,-0.027037621,0.029336929,-0.038269043,0.013732910,-0.220890045,0.126892090,0.020645142,-0.008560181,0.015914917,-0.850178301,-1.250333071,-0.000958443,-0.028187752,0.027803421,0.019144068,14.498734191,-3.961920969,-0.774800956,0.448722720,-0.001457032,-0.002334595,14.470130920,-4.021012306,-0.735927582,0.455664635,-0.000213623,0.000009547,14.961397171,-3.930628777,-0.713080108,0.464220881,0.001163665,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.165983036,-0.082134165,0.000000000,0.000000000,0.000000000,-0.021478663,-0.028603270,-0.059091338,0.038873374,0.006941915,0.001243409,-0.023567580,-0.030005616,0.004927907,0.084180000,0.004943997,0.002549045
5.209768534,0.015914917,-0.755305290,-1.231613159,-0.001341820,-0.027037621,0.029336929,0.039611816,0.022888184,-0.297428131,0.100036621,0.051864624,0.017623901,0.015914917,-0.848862529,-1.250979662,-0.000958443,-0.028187752,0.027803421,-0.019796345,14.514553100,-3.908307471,-0.764146209,0.434843481,-0.014544412,-0.006484985,14.503089905,-4.121660233,-0.754604340,0.382603645,0.000213623,0.000009563,14.974427223,-3.942973137,-0.715853095,0.465951383,0.001168326,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.167844340,-0.081907153,0.000000000,0.000000000,0.000000000,0.013311360,-0.011463195,-0.213352761,0.009541869,-0.052239835,0.014758035,0.011222442,-0.012865540,-0.149333517,0.054848495,-0.054237752,0.016063671
5.219657421,0.015914917,-0.755305290,-1.234297752,-0.001341820,-0.026653290,0.029336929,0.065124512,-0.013732910,-0.185977936,-0.055725098,0.002517700,-0.059921265,0.015914917,-0.846824169,-1.251963973,-0.000958443,-0.028187752,0.027803421,-0.032552691,14.585409249,-4.005264094,-0.691594481,0.460901320,0.024235627,-0.023605347,14.519569397,-4.099870682,-0.795070648,0.506081581,-0.001922607,0.000009565,15.005450249,-3.972362995,-0.721182227,0.469065249,0.001175782,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.170656055,-0.081554756,0.000000000,0.000000000,0.000000000,0.008947344,-0.065839852,-0.094606588,-0.103476167,0.045180261,-0.026158234,0.006858427,-0.067242197,-0.030587343,-0.058169541,0.043182344,-0.024852597
5.229664803,0.015914917,-0.755305290,-1.237365723,-0.001341820,-0.027037621,0.029336929,0.121520996,0.041198730,-0.114810944,-0.043640137,0.009567261,-0.037765503,0.015914917,-0.845450222,-1.252616048,-0.000958443,-0.028187752,0.027803421,-0.060750933,14.571755998,-4.054877406,-0.700055599,0.460826874,0.013163314,-0.012710571,14.484779358,-3.990921021,-0.752529144,0.418066978,0.001495361,0.000009565,15.020711899,-3.986821413,-0.723600864,0.470786095,0.001181350,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.172504008,-0.081316717,0.000000000,0.000000000,0.000000000,0.048040361,-0.086976640,0.063956386,-0.052473545,-0.042759895,-0.011667953,0.045951444,-0.088378985,0.127975630,-0.007166919,-0.044757812,-0.010362316
5.239659309,0.015914917,-0.754537582,-1.240050316,-0.001341820,-0.026653290,0.029336929,0.019470215,-0.065004349,-0.282657623,-0.153751373,-0.007553101,0.024673462,0.015914917,-0.843365371,-1.253588915,-0.000958443,-0.028187752,0.027803421,-0.009725557,14.676749025,-3.950769372,-0.649763644,0.470419437,-0.018048727,-0.009597778,14.702674866,-4.058365822,-0.754604340,0.392004967,-0.035676003,0.000009550,15.041545868,-4.010729790,-0.728364527,0.473547965,0.001188791,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.175238356,-0.080954745,0.000000000,0.000000000,0.000000000,0.000127779,0.025925840,-0.107596450,-0.104840696,-0.078414470,-0.017627275,-0.001961138,0.024523495,-0.043577206,-0.059534070,-0.080412387,-0.016321638
5.249694109,0.015531540,-0.754537582,-1.242351532,-0.001341820,-0.026269913,0.029336929,0.044982910,-0.075380325,-0.171207428,0.093322754,0.089126587,-0.026687622,0.015914917,-0.841954350,-1.254236460,-0.000958443,-0.028187752,0.027803421,-0.020756707,14.711621085,-4.039812590,-0.777714550,0.423108637,0.007639236,-0.012191772,14.775924683,-4.120103836,-0.778987885,0.465918541,-0.011749268,0.000009551,15.059425354,-4.031851768,-0.732778370,0.476302207,0.001196212,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.177043021,-0.080709219,0.000000000,0.000000000,0.000000000,0.008564935,0.064303598,-0.080291246,-0.001273334,0.042809904,-0.019388504,0.006476017,0.062901252,-0.016272002,0.044033292,0.040811986,-0.018082867
5.259691477,0.015531540,-0.754537582,-1.243885040,-0.001341820,-0.026269913,0.029336929,-0.018127441,-0.127260208,-0.047668457,-0.083923340,-0.012588501,-0.033737183,0.015914917,-0.839813769,-1.255202770,-0.000958443,-0.028187752,0.027803421,0.010798470,14.784175634,-4.143018756,-0.692736208,0.476031005,0.011169580,0.009597778,14.748451233,-4.036057472,-0.771724701,0.524880409,-0.019439697,0.000009552,15.080951691,-4.052245140,-0.736423075,0.478367031,0.001201776,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.179712743,-0.080335937,0.000000000,0.000000000,0.000000000,-0.001200691,-0.035724401,0.106961283,-0.078988492,0.048849404,-0.030609278,-0.003289609,-0.037126746,0.170980528,-0.033681867,0.046851487,-0.029303641
5.269694328,0.015531540,-0.754154205,-1.246186256,-0.001341820,-0.026653290,0.029721260,-0.023498535,0.017395020,-0.234317780,0.002014160,0.030715942,0.025680542,0.015914917,-0.838377297,-1.255840778,-0.000958443,-0.028187752,0.027803421,0.013484033,14.699767425,-4.011028333,-0.737356067,0.457134306,-0.020265994,-0.006484985,14.686195374,-3.963943481,-0.778987885,0.482581139,-0.024139404,0.000009569,15.090260506,-4.061064243,-0.738074183,0.479397357,0.001204553,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.181459978,-0.080084860,0.000000000,0.000000000,0.000000000,-0.019969018,-0.013572052,0.047084852,-0.041631818,0.025446832,-0.003873411,-0.022057936,-0.014974397,0.111104096,0.003674808,0.023448915,-0.002567774
5.279664755,0.015531540,-0.753770828,-1.249637604,-0.001726151,-0.026653290,0.029336929,0.039611816,-0.071718216,-0.282657623,-0.006042480,-0.038772583,0.001510620,0.015914917,-0.836178243,-1.256802082,-0.000958443,-0.028187752,0.027803421,-0.018071158,14.797021419,-3.991320299,-0.737091660,0.495306402,-0.006442306,-0.025161743,14.843673706,-4.031388283,-0.773281097,0.482153893,-0.000213623,0.000009553,15.112415314,-4.090404034,-0.743567586,0.482825190,0.001213792,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.184068352,-0.079699613,0.000000000,0.000000000,0.000000000,-0.007090585,0.046652287,-0.040067984,-0.036189437,-0.013152510,0.006228683,-0.009179502,0.045249942,0.023951260,0.009117189,-0.015150427,0.007534320
5.289655685,0.015531540,-0.753387451,-1.251555443,-0.001341820,-0.026269913,0.029336929,-0.069152832,0.010681152,-0.261173248,0.061096191,0.013595581,0.006546021,0.015914917,-0.834703088,-1.257436752,-0.000958443,-0.028187752,0.027803421,0.036311167,14.764843270,-4.019477984,-0.776778936,0.470135331,-0.008952625,-0.027236938,14.896774292,-4.117509842,-0.777431488,0.456946373,-0.005767822,0.000009554,15.130171776,-4.111402988,-0.747956038,0.485563397,0.001221172,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.185774460,-0.079440586,0.000000000,0.000000000,0.000000000,-0.063548105,0.131931022,-0.098031858,-0.000652552,-0.013188958,0.003184803,-0.065637023,0.130528677,-0.034012613,0.044654074,-0.015186875,0.004490440
5.299660206,0.015531540,-0.753387451,-1.253473282,-0.001726151,-0.026653290,0.029336929,0.138977051,-0.044862747,-0.153751373,0.151062012,-0.101215363,-0.003524780,0.015914917,-0.832462072,-1.258386254,-0.000958443,-0.028187752,0.027803421,-0.067753773,14.843310492,-4.111675604,-0.824071288,0.531993836,-0.003909871,-0.028793335,14.819869995,-4.004928589,-0.757717133,0.460791588,-0.013031006,0.000009555,15.154542923,-4.134491444,-0.751994967,0.488291234,0.001228526,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.188301966,-0.079046123,0.000000000,0.000000000,0.000000000,0.038960438,-0.023440497,0.106747015,0.066354156,-0.071202248,-0.009121135,0.036871521,-0.024842842,0.170766259,0.111660781,-0.073200165,-0.007815498
5.309697390,0.015531540,-0.753004074,-1.255391121,-0.001341820,-0.026653290,0.029336929,0.026184082,0.094911575,-0.172550201,-0.058410645,0.004531860,0.009567261,0.015914917,-0.830951571,-1.259016514,-0.000958443,-0.028187752,0.027803421,-0.011357289,14.762127683,-4.098878947,-0.722158134,0.479802489,-0.010454052,0.011672974,14.823532104,-3.960830688,-0.773281097,0.441565514,0.013885498,0.000009556,15.163276672,-4.142765999,-0.753088653,0.488973498,0.001230366,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.189962998,-0.078779615,0.000000000,0.000000000,0.000000000,0.023030262,0.061404422,0.138048259,-0.051122963,-0.038236976,0.024339550,0.020941345,0.060002076,0.202067503,-0.005816338,-0.040234893,0.025645187
5.319655895,0.015531540,-0.753004074,-1.258842468,-0.001341820,-0.026653290,0.029336929,0.016784668,0.007629395,-0.284000397,0.036926270,0.032730103,-0.038772583,0.015914917,-0.828644693,-1.259964466,-0.000958443,-0.028187752,0.027803421,-0.006657581,14.862102517,-4.031815329,-0.774744213,0.468770802,0.013724140,0.007003784,14.805221558,-4.108690262,-0.795070648,0.434729576,-0.010894775,0.000009557,15.186581612,-4.169023514,-0.758006275,0.492040932,0.001238636,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.192435995,-0.078371577,0.000000000,0.000000000,0.000000000,0.013661365,-0.056880959,-0.076874932,-0.020326436,-0.034041226,-0.024618916,0.011572447,-0.058283305,-0.012855688,0.024980190,-0.036039143,-0.023313279
5.329664707,0.015531540,-0.753387451,-1.261143684,-0.001726151,-0.026269913,0.029336929,0.122863770,-0.110170364,-0.192691803,-0.051696777,0.093154907,0.015609741,0.015914917,-0.827097952,-1.260590672,-0.000958443,-0.028187752,0.027803421,-0.059697131,14.976040834,-4.103268164,-0.732315660,0.438879341,-0.013461505,0.001296997,14.872970581,-4.129961014,-0.810115814,0.491126060,-0.003204346,0.000009557,15.205348015,-4.186802387,-0.761618733,0.494087070,0.001244153,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.194052249,-0.078097299,0.000000000,0.000000000,0.000000000,0.060994128,-0.103070252,-0.026692850,-0.077800155,0.052246720,0.010257159,0.058905210,-0.104472598,0.037326395,-0.032493529,0.050248802,0.011562796
5.339658022,0.015531540,-0.753004074,-1.263060570,-0.001341820,-0.026653290,0.029336929,0.027526855,-0.063173294,-0.245059967,-0.044982910,-0.050857544,-0.086109161,0.015914917,-0.824755073,-1.261525273,-0.000958443,-0.028187752,0.027803421,-0.012028673,14.974998067,-4.077882194,-0.740671456,0.514650136,0.037403446,0.016860962,14.860153198,-4.018418312,-0.787288666,0.502663612,-0.013885498,0.000009558,15.223775864,-4.204259396,-0.764888108,0.496126443,0.001249653,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.196438417,-0.077680789,0.000000000,0.000000000,0.000000000,0.028889635,-0.114844869,0.059463882,-0.046617210,-0.011986524,-0.051288944,0.026800717,-0.116247214,0.123483127,-0.001310584,-0.013984441,-0.049983308
5.349658966,0.015531540,-0.753004074,-1.265745163,-0.001341820,-0.026653290,0.029336929,0.067810059,0.069274902,-0.134952545,-0.055725098,-0.044815063,-0.043807983,0.015914917,-0.823179662,-1.262144685,-0.000958443,-0.028187752,0.027803421,-0.032170273,14.911430001,-4.159990298,-0.738771617,0.514000535,0.016259254,-0.003372192,14.944381714,-4.023087502,-0.801296234,0.460791588,-0.000213623,0.000009559,15.242374420,-4.221879959,-0.768359363,0.498498082,0.001256049,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.198002204,-0.077399984,0.000000000,0.000000000,0.000000000,0.028798081,0.032951713,0.136902796,-0.062524617,-0.053208947,-0.016472877,0.026709164,0.031549367,0.200922041,-0.017217991,-0.055206864,-0.015167240
5.359664202,0.015531540,-0.753004074,-1.268046379,-0.001341820,-0.026653290,0.029336929,-0.008728027,-0.045473099,-0.180606842,0.108093262,-0.012588501,-0.009567261,0.015914917,-0.820796669,-1.263068318,-0.000958443,-0.028187752,0.027803421,0.006098771,15.034705545,-4.145085816,-0.825026095,0.500597060,-0.000853799,-0.011154175,14.900436401,-4.051102638,-0.800777435,0.497963905,-0.000213623,0.000009560,15.269414902,-4.247497082,-0.772704661,0.501207888,0.001263358,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.200307205,-0.076974124,0.000000000,0.000000000,0.000000000,-0.017252945,-0.134269144,0.093983178,0.024248660,-0.002633154,0.000640176,-0.019341863,-0.135671489,0.158002422,0.069555285,-0.004631072,0.001945812
5.369659424,0.015531540,-0.753004074,-1.271497726,-0.001341820,-0.026653290,0.029336929,-0.002014160,-0.065004349,-0.249088287,-0.143009186,0.022659302,-0.004531860,0.015914917,-0.819173992,-1.263688326,-0.000958443,-0.028187752,0.027803421,0.002741838,15.081099243,-4.100718725,-0.703815579,0.485679984,-0.003364197,0.014785767,15.008468628,-4.216082573,-0.804927826,0.509926796,-0.021148682,0.000009561,15.291330338,-4.268258572,-0.777045369,0.503914714,0.001270660,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.201836243,-0.076683365,0.000000000,0.000000000,0.000000000,0.012043929,-0.072630615,-0.115363848,-0.101112247,0.024246812,-0.017784485,0.009955011,-0.074032961,-0.051344604,-0.055805621,0.022248895,-0.016478848
5.379656076,0.015531540,-0.753387451,-1.273798943,-0.001341820,-0.027037621,0.029336929,0.071838379,-0.075990677,-0.192691803,0.034240723,-0.017623901,-0.078052521,0.015914917,-0.816737711,-1.264606237,-0.000958443,-0.028187752,0.027803421,-0.034184431,15.122015653,-4.145557523,-0.794605494,0.508901060,0.033399775,0.012710571,15.028610229,-4.102464676,-0.811153412,0.552651405,-0.006195068,0.000009562,15.306073189,-4.282226086,-0.779210329,0.505264699,0.001274302,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.204072222,-0.076245613,0.000000000,0.000000000,0.000000000,0.046895002,-0.093405424,0.043092848,-0.016547918,0.043750346,-0.039594843,0.044806085,-0.094807769,0.107112092,0.028758707,0.041752429,-0.038289207
5.389699459,0.015531540,-0.753004074,-1.275715828,-0.001726151,-0.027037621,0.029336929,0.020812988,-0.047304153,-0.121524811,-0.011413574,-0.006546021,-0.016616821,0.015914917,-0.815107524,-1.265211940,-0.000958443,-0.028187752,0.027803421,-0.008671735,15.125365727,-4.201445179,-0.772417486,0.505044520,0.002686465,0.004409790,15.043258667,-4.091569901,-0.842802048,0.503090858,-0.000213623,0.000009562,15.321002960,-4.296369553,-0.781578958,0.506947100,0.001278841,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.205529377,-0.075951889,0.000000000,0.000000000,0.000000000,0.013081525,-0.082107060,0.109875279,-0.070384562,-0.001953661,-0.002900088,0.010992608,-0.083509405,0.173894523,-0.025077936,-0.003951579,-0.001594451
