time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,0.035472870,-0.025503159,-0.081877708,0.022050858,-0.027037621,-0.008628845,-0.010070801,0.010070801,-0.390079498,-0.039611816,0.032730103,0.031723022,0.031254768,-0.080420218,-0.110517398,0.021667480,-0.022050858,-0.008245468,-0.020264233,0.263775547,-0.535977049,-0.005031327,0.045273267,-0.013451727,-0.027755737,0.336006165,-0.614526749,-0.030868530,0.054046631,0.006622314,0.000008975,0.828701556,-0.403996855,-0.022536973,0.031717740,0.000109522,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.169342816,-0.251311898,0.000000000,0.000000000,0.000000000,-0.007491504,0.072230617,-0.078549699,-0.025837203,0.008773364,0.020074041,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009719133,0.035857201,-0.025119781,-0.084945679,0.022050858,-0.026653290,-0.008628845,0.192691803,-0.020446777,-0.263858795,0.100036621,0.089126587,-0.108264923,0.031254768,-0.082468174,-0.113556638,0.021667480,-0.022050858,-0.008245468,-0.123951516,0.303165014,-0.664558822,-0.082666187,0.019438770,0.056554641,-0.036058426,0.341499329,-0.621271133,-0.038652420,0.052337646,0.013458252,0.000008979,0.868215978,-0.441431582,-0.030347614,0.036387470,0.000121917,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.172252238,-0.255629599,0.000000000,0.000000000,0.000000000,0.087893090,0.038334314,0.043287689,0.044013767,0.032898877,-0.043096390,0.047692297,-0.016948151,0.060918694,0.034925485,0.012062756,-0.031585215,0.000000000
0.019711733,0.035472870,-0.025119781,-0.089163780,0.022050858,-0.026653290,-0.008628845,-0.057067871,-0.049135208,-0.439765930,-0.043640137,0.021652222,-0.024673462,0.031254768,-0.083853796,-0.115612969,0.021667480,-0.022050858,-0.008245468,0.003234308,0.333156250,-0.553040635,-0.016163033,0.056287579,0.014767170,-0.020492554,0.354316711,-0.565759659,-0.053178787,0.041656494,-0.014739990,0.000008982,0.890565395,-0.468331516,-0.035682838,0.039499097,0.000130177,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.174188107,-0.258502513,0.000000000,0.000000000,0.000000000,-0.023726862,0.021160461,-0.012719024,-0.037015755,-0.014631085,-0.029507160,-0.042618436,-0.022748003,0.003274654,-0.030736024,-0.023644804,-0.011997324,0.000000000
0.029706240,0.035472870,-0.025119781,-0.092231750,0.022434235,-0.026653290,-0.008628845,0.004699707,0.007629395,-0.333683014,0.075866699,-0.033737183,0.021652222,0.031254768,-0.085957311,-0.118734673,0.021667480,-0.022050858,-0.008245468,-0.027649478,0.302597781,-0.657283855,-0.083163243,0.087094132,-0.008387412,-0.032943726,0.290229797,-0.551231384,-0.048509598,0.078828812,0.003204346,0.000008984,0.918593407,-0.494884402,-0.040629368,0.042610947,0.000138437,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.177078307,-0.262791693,0.000000000,0.000000000,0.000000000,-0.005294247,-0.012367984,0.106052471,0.034653645,-0.008265320,0.011591758,-0.018139367,-0.042207336,0.091534612,0.030700032,-0.012959279,0.021826195,0.000000000
0.039742231,0.035472870,-0.025119781,-0.096450806,0.022050858,-0.026653290,-0.008628845,-0.016784668,-0.099794388,-0.333683014,0.051696777,0.051864624,-0.017623901,0.031254768,-0.087391578,-0.120863184,0.021667480,-0.022050858,-0.008245468,-0.016907288,0.392399653,-0.668564726,-0.073106114,0.047015894,0.011257876,-0.018936157,0.346992493,-0.500389099,-0.062517166,0.024993896,-0.001922607,0.000008987,0.946029365,-0.520876348,-0.044957463,0.045333613,0.000145663,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.179016307,-0.265667796,0.000000000,0.000000000,0.000000000,-0.002028869,-0.045407161,0.168175627,0.010588948,-0.022021998,-0.013180484,-0.011899191,-0.060197210,0.122926214,0.005308267,-0.021372765,-0.002356837,0.000000000
0.049712658,0.035472870,-0.025119781,-0.099518776,0.022050858,-0.026653290,-0.008628845,-0.078552246,-0.105897903,-0.402164459,0.057067871,0.051864624,-0.046829224,0.031254768,-0.089556292,-0.124075718,0.021667480,-0.022050858,-0.008245468,0.013976506,0.429871235,-0.674538069,-0.085064799,0.052848905,0.025876019,-0.025161743,0.299385071,-0.525291443,-0.055253983,0.082674026,0.004913330,0.000008992,0.998559773,-0.570641994,-0.054230601,0.051166624,0.000161144,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.181892842,-0.269936651,0.000000000,0.000000000,0.000000000,-0.039138250,-0.130486164,0.149246626,0.029810816,0.029825121,-0.020962689,-0.040840476,-0.121063512,0.086664344,0.020441780,0.025395295,-0.008449201,0.000000000
0.059741497,0.035472870,-0.025503159,-0.103736877,0.022434235,-0.026653290,-0.008628845,0.043640137,-0.013122559,-0.512275696,0.059753418,-0.025680542,0.036758423,0.031254768,-0.091751613,-0.127333656,0.021667480,-0.022050858,-0.008245468,-0.047119682,0.380525223,-0.623154250,-0.094888438,0.095508914,-0.015907487,-0.057847977,0.354316711,-0.472373962,-0.045915604,0.059175491,-0.004058838,0.000008995,1.030653715,-0.601046801,-0.060411204,0.055054050,0.000171462,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.184752360,-0.274180293,0.000000000,0.000000000,0.000000000,-0.010728295,-0.026208512,0.150780287,0.048972834,-0.036333423,0.011848649,-0.010654732,-0.014387879,0.075598291,0.033946112,-0.034939928,0.020881831,0.000000000
0.069703817,0.035472870,-0.025503159,-0.109106064,0.022050858,-0.026653290,-0.008628845,0.040954590,0.013732910,-0.482734680,-0.023498535,-0.025680542,0.001510620,0.031254768,-0.093236655,-0.129537523,0.021667480,-0.022050858,-0.008245468,-0.045776904,0.388979104,-0.653094902,-0.056525670,0.099007968,0.001725700,-0.022567749,0.400093079,-0.536186218,-0.053178787,0.085664749,0.008331299,0.000008999,1.071118474,-0.633654952,-0.065974675,0.058553103,0.000180748,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.186654806,-0.277003646,0.000000000,0.000000000,0.000000000,0.023209155,0.011113975,0.116908684,0.003346883,-0.013343219,0.006605599,0.020372378,0.020067782,0.036510851,-0.010219859,-0.010456008,0.013683933,0.000000000
0.079746485,0.035472870,-0.025886536,-0.112557411,0.022050858,-0.026653290,-0.008628845,-0.165836334,-0.030822754,-0.208805084,-0.018127441,-0.007553101,-0.017623901,0.031254768,-0.094743110,-0.131773174,0.021667480,-0.022050858,-0.008245468,0.057618561,0.444475122,-0.864173939,-0.064772375,0.093441639,0.011302242,-0.012710571,0.323188782,-0.558494568,-0.062517166,0.115571976,0.010467529,0.000009003,1.105743170,-0.660730600,-0.071535833,0.062050495,0.000190029,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.188559115,-0.279829711,0.000000000,0.000000000,0.000000000,-0.070329132,-0.121286340,0.305679371,0.002255209,0.022130337,-0.000834713,-0.065036364,-0.099851141,0.200250257,-0.010054696,0.022237820,0.005549886,0.000000000
0.089744091,0.035472870,-0.025886536,-0.116008759,0.022050858,-0.027037621,-0.008628845,-0.128238678,-0.112001419,-0.469306946,0.062438965,-0.036758423,0.043807983,0.031254768,-0.097017519,-0.135148481,0.021667480,-0.022050858,-0.008245468,0.038819737,0.526224875,-0.726877236,-0.112696856,0.115399636,-0.019400301,-0.036577225,0.423896790,-0.674188614,-0.068223953,0.069002151,0.001068115,0.000009007,1.150842428,-0.703456163,-0.079177111,0.067099847,0.000203429,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.191386685,-0.284025937,0.000000000,0.000000000,0.000000000,-0.075396962,-0.102328085,0.052688622,0.044472903,-0.046397485,0.020468416,-0.063093774,-0.072803597,-0.047466444,0.028946698,-0.041661002,0.024167713,0.000000000
