time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,-0.055416107,0.011696815,-0.015914917,-0.002876282,-0.028954506,-0.008628845,0.094665527,0.031433105,0.050354004,0.130920410,0.022659302,-0.040786743,-0.055032730,0.008628845,-0.064696841,-0.002876282,-0.028954506,-0.008628845,-0.045598688,0.008774083,-0.680334489,-0.085821491,0.019996788,0.020501855,0.012191772,0.019226074,-0.625940323,-0.018936157,0.010894775,-0.013031006,0.000008879,0.038296502,-0.216738075,-0.020361286,0.031326439,0.000108483,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.193795815,0.000000000,0.000000000,0.000000000,0.057790460,0.010451991,0.054394166,0.066885334,-0.009102013,-0.033532861,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009512663,-0.055032730,0.012080193,-0.015914917,-0.002876282,-0.028954506,-0.008628845,0.132263184,-0.065004349,0.117492676,-0.055725098,-0.032730103,-0.038772583,-0.055032730,0.008628845,-0.066259116,-0.002876282,-0.028954506,-0.008628845,-0.066122713,0.055267613,-0.738712723,0.007501263,0.047691491,0.019494775,-0.018936157,0.026550293,-0.661737442,-0.025161743,0.027557373,0.001068115,0.000008879,0.038296502,-0.216738075,-0.020361286,0.031326439,0.000108483,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.196663693,0.000000000,0.000000000,0.000000000,0.047186555,-0.028717320,0.076975281,-0.032663006,-0.020134117,-0.018426659,-0.005301952,-0.019584656,0.011290557,-0.049774170,-0.005516052,0.007553101,0.000000000
0.019519091,-0.055416107,0.012080193,-0.016298294,-0.002876282,-0.028954506,-0.008628845,-0.036926270,-0.028381348,-0.100040436,-0.049011230,0.007553101,0.024673462,-0.055032730,0.008628845,-0.067843236,-0.002876282,-0.028954506,-0.008628845,0.020197211,0.036956113,-0.595651186,0.004144330,0.027549889,-0.012228248,-0.003372192,0.028381348,-0.683008194,-0.010116577,0.044647217,0.001922607,0.000008879,0.038296502,-0.216738075,-0.020361286,0.031326439,0.000108483,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.199531093,0.000000000,0.000000000,0.000000000,-0.023569403,-0.008574765,-0.087357008,-0.014260907,0.017097328,0.014150855,-0.050705274,0.000371933,-0.102027821,-0.020914714,0.021143595,0.026753743,0.000000000
0.029549599,-0.055416107,0.012080193,-0.016681671,-0.002876282,-0.028954506,-0.008628845,0.118835449,0.098573685,0.155090332,-0.089298248,0.061935425,-0.020645142,-0.055032730,0.008628845,-0.071081981,-0.002876282,-0.028954506,-0.008628845,-0.057683650,-0.016967893,-0.798715876,0.023669576,0.000747692,0.010432087,-0.001296997,0.043029785,-0.685602188,-0.030868530,0.039520264,-0.000213623,0.000008878,0.047850013,-0.220060542,-0.020979548,0.031715404,0.000109516,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.205271780,0.000000000,0.000000000,0.000000000,0.056386653,0.059997678,0.113113688,-0.054538107,0.038772572,-0.010645710,0.021938087,0.051708282,0.073832156,-0.045893935,0.032114130,0.001467884,0.000000000
0.039512396,-0.055032730,0.012080193,-0.016681671,-0.002876282,-0.028954506,-0.008245468,0.085266113,-0.065004349,0.058410645,-0.026184082,-0.038772583,0.008560181,-0.055032730,0.008628845,-0.072737925,-0.002876282,-0.028954506,-0.008628845,-0.042624179,0.064821124,-0.742987987,-0.007887507,0.051101696,-0.005895771,0.013748169,0.046691895,-0.696496964,-0.024124146,0.007476807,-0.003631592,0.000008878,0.047850013,-0.220060542,-0.020979548,0.031715404,0.000109516,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.208146393,0.000000000,0.000000000,0.000000000,0.056372348,-0.018129230,0.046491024,-0.016236639,-0.043624889,0.002264180,0.017539025,-0.021134900,0.005767594,-0.006073974,-0.040226665,0.011502219,0.000000000
0.049547195,-0.055416107,0.011696815,-0.017449379,-0.002876282,-0.028954506,-0.008245468,-0.091983795,-0.127870560,-0.042297363,0.083923340,-0.043807983,0.005538940,-0.055032730,0.008628845,-0.074413091,-0.002876282,-0.028954506,-0.008628845,0.047725972,0.101496141,-0.683276368,-0.063562049,0.054009326,-0.004385149,0.015304565,0.044860840,-0.733333588,-0.007003784,0.036956787,0.006195068,0.000008877,0.051366728,-0.223392159,-0.021600379,0.032105334,0.000109518,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.211014420,0.000000000,0.000000000,0.000000000,-0.032421406,-0.056635302,-0.050057219,0.056558264,-0.017052539,0.010580218,-0.059378941,-0.049700810,-0.075650541,0.055600774,-0.011378596,0.016515214,0.000000000
0.059546232,-0.055416107,0.011696815,-0.017832756,-0.002876282,-0.028954506,-0.008245468,-0.049011230,0.044860840,0.023498535,-0.165836334,-0.015609741,0.004531860,-0.055032730,0.008628845,-0.076111510,-0.002876282,-0.028954506,-0.008628845,0.026239689,0.018637415,-0.742553741,0.060699532,0.040299162,-0.003880577,0.018417358,0.026550293,-0.726070404,-0.026199341,0.042938232,0.013458252,0.000008877,0.054873701,-0.226714551,-0.022218635,0.032494292,0.000110550,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.213882416,0.000000000,0.000000000,0.000000000,-0.007822330,0.007912878,0.016483337,-0.086898873,0.002639070,0.017338829,-0.029811313,0.012726316,-0.007808559,-0.075305454,0.007125440,0.019948993,0.000000000
0.069531918,-0.055416107,0.011696815,-0.017832756,-0.002876282,-0.028954506,-0.008628845,-0.075866699,-0.145570755,0.003356934,0.075866699,0.004531860,-0.027694702,-0.055032730,0.008628845,-0.078706220,-0.002876282,-0.028954506,-0.008628845,0.039667423,0.117359169,-0.750359102,-0.060769204,0.030617312,0.013959967,0.017898560,0.050354004,-0.771724701,-0.010116577,0.031829834,-0.003204346,0.000008876,0.058379658,-0.230035990,-0.022835854,0.032883242,0.000112616,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.218189254,0.000000000,0.000000000,0.000000000,-0.021768863,-0.067005165,-0.021365599,0.050652627,0.001212522,-0.017164312,-0.038288115,-0.054417761,-0.039950308,0.054465290,0.004986531,-0.012734880,0.000000000
0.079545021,-0.055416107,0.011696815,-0.018216133,-0.002876282,-0.028954506,-0.008245468,0.035583496,-0.021667480,0.106750488,0.083923340,-0.010574341,0.017623901,-0.055032730,0.008628845,-0.081351854,-0.002876282,-0.028954506,-0.008628845,-0.016057676,0.058914434,-0.842641892,-0.065415774,0.038559362,-0.010423499,-0.005447388,-0.002746582,-0.732295990,-0.041246414,0.042510986,0.011749268,0.000008876,0.061886560,-0.233358324,-0.023454104,0.033272192,0.000113648,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.222491294,0.000000000,0.000000000,0.000000000,0.010610288,-0.061661016,0.110345902,0.024169359,0.003951624,0.022172767,-0.005252412,-0.043620988,0.081565505,0.024872909,0.006867229,0.023646400,0.000000000
0.089525223,-0.055032730,0.011696815,-0.018599510,-0.002876282,-0.028954506,-0.008628845,0.110778809,0.080263138,0.034240723,-0.079895020,-0.012588501,0.083084106,-0.055032730,0.008628845,-0.083141811,-0.002876282,-0.028954506,-0.008628845,-0.055380529,0.011455990,-0.805649856,0.015875159,0.039955385,-0.041427373,-0.003372192,0.039367676,-0.773281097,-0.002334595,0.016021729,-0.010894775,0.000008875,0.065393426,-0.236680612,-0.024072351,0.033661135,0.000114681,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.225352764,0.000000000,0.000000000,0.000000000,0.052008337,0.027911685,0.032368758,-0.018209754,-0.023933657,0.030532597,0.032531073,0.041356542,0.003229525,-0.015755584,-0.018916247,0.028805607,0.000000000
