time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
17.079753160,-0.044294357,-0.486087799,-0.083027840,0.013613701,0.007862091,-0.008628845,0.030212402,0.161439896,-0.018127441,-0.144351959,0.056900024,-0.016616821,-0.043527603,-0.407524228,-0.005944252,0.007477760,0.003643036,-0.008628845,-0.011647383,4.570932440,3.780267715,0.691615701,-0.459487885,0.007237431,0.017379761,4.119018555,3.862257004,0.664331436,-0.432593346,0.026275635,0.000008425,3.770053148,3.424327850,0.647051454,-0.412052125,-0.001070980,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.051216330,0.000000000,0.000000000,0.000000000,0.000000000,0.029027143,-0.451913886,0.081989288,-0.027284265,0.026894540,0.019038204,0.028979908,-0.426357764,0.093068814,-0.034843653,0.021925251,0.017364417,0.000000000
17.089752674,-0.044294357,-0.483786583,-0.083412170,0.013613701,0.007862091,-0.008628845,0.105407715,0.237125397,-0.008728027,-0.012756348,0.007553101,0.009567261,-0.043527603,-0.407121062,-0.005944252,0.007477760,0.003643036,-0.008628845,-0.049245037,4.379418097,3.758961678,0.622417152,-0.432677567,-0.005848912,-0.017898560,4.287475586,3.803113937,0.652399063,-0.429175377,0.004486084,0.000008426,3.757315397,3.405992031,0.643650711,-0.409915268,-0.001065282,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.049850862,0.000000000,0.000000000,0.000000000,0.000000000,0.031346478,-0.091942511,0.044152260,0.029981911,0.003502190,0.010334996,0.031299243,-0.066386389,0.055231785,0.022422523,-0.001467098,0.008661210,0.000000000
17.099786282,-0.044294357,-0.480335236,-0.083412170,0.013613701,0.007862091,-0.009012222,0.022155762,0.273136139,-0.145694733,0.082580566,-0.018630981,-0.026687622,-0.043527603,-0.406728357,-0.005944252,0.007477760,0.003643036,-0.008628845,-0.007619059,4.253253147,3.802971840,0.570209622,-0.416733295,0.014011331,-0.003890991,4.509040833,3.812452316,0.630090714,-0.417639732,-0.007904053,0.000008428,3.745673895,3.381518841,0.639111638,-0.407063037,-0.001057677,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.048481055,0.000000000,0.000000000,0.000000000,0.000000000,0.003728068,0.255787686,0.009480476,0.059881091,-0.000906438,-0.021915383,0.003680833,0.281343808,0.020560002,0.052321703,-0.005875726,-0.023589170,0.000000000
17.109760761,-0.044294357,-0.478417397,-0.083027840,0.013613701,0.007862091,-0.008628845,0.110778809,0.230409622,0.043640137,0.118835449,-0.028701782,0.017623901,-0.043527603,-0.406158924,-0.005944252,0.007477760,0.003643036,-0.008628845,-0.051930581,4.306402966,3.691260099,0.549241602,-0.409912974,-0.009864869,0.003372192,4.637214661,3.812971115,0.672632217,-0.438147545,-0.003204346,0.000008429,3.735026598,3.366204023,0.636271060,-0.405278116,-0.001052918,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.046417736,0.000000000,0.000000000,0.000000000,0.000000000,0.055302774,0.330811694,0.121711016,0.123390615,-0.028234571,0.006660523,0.055255539,0.356367816,0.132790541,0.115831227,-0.033203860,0.004986737,0.000000000
17.119785547,-0.044294357,-0.476500511,-0.083412170,0.013613701,0.007862091,-0.009012222,-0.047668457,0.256046295,0.018127441,-0.059753418,0.046829224,-0.056900024,-0.043527603,-0.405613959,-0.005944252,0.007477760,0.003643036,-0.008628845,0.027293054,4.214981817,3.687361002,0.635126054,-0.445535660,0.029128004,0.002853394,4.305786133,3.784435272,0.650323868,-0.450110435,0.011749268,0.000008431,3.716854811,3.347819090,0.632861078,-0.403135300,-0.001047206,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.044347208,0.000000000,0.000000000,0.000000000,0.000000000,-0.024439660,0.090804316,0.097074270,0.015197814,-0.004574776,-0.017378736,-0.024486895,0.116360438,0.108153795,0.007638425,-0.009544064,-0.019052523,0.000000000
17.129754782,-0.044294357,-0.474582672,-0.083027840,0.013998032,0.007862091,-0.008628845,-0.014099121,0.177309036,-0.018127441,0.124206543,-0.009567261,0.029708862,-0.043527603,-0.405265063,-0.005944252,0.007477760,0.003643036,-0.008628845,0.010508387,4.339725412,3.682272196,0.537431121,-0.414833009,-0.015894960,0.003372192,4.333251953,3.768871307,0.653436661,-0.439856529,0.021148682,0.000008433,3.707282305,3.326332331,0.628875613,-0.400630891,-0.001040529,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.042966131,0.000000000,0.000000000,0.000000000,0.000000000,-0.007136194,-0.006473459,0.086599112,0.116005540,-0.025023520,0.037043641,-0.007183429,0.019082663,0.097678637,0.108446152,-0.029992809,0.035369855,0.000000000
17.139754772,-0.044294357,-0.471898079,-0.083412170,0.013613701,0.008245468,-0.008628845,0.003356934,0.278018951,-0.040954590,0.023498535,0.050857544,-0.018630981,-0.043527603,-0.404761970,-0.005944252,0.007477760,0.003643036,-0.008628845,0.001780361,4.092957295,3.676993132,0.586098313,-0.444623202,0.008281642,-0.009078979,4.390014648,3.780284882,0.631647110,-0.433020592,0.021575928,0.000008434,3.694450140,3.307910204,0.625459313,-0.398483485,-0.001033849,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.040887821,0.000000000,0.000000000,0.000000000,0.000000000,-0.010859341,0.297057353,0.103291750,0.045548797,0.011602610,0.013294286,-0.010906576,0.322613475,0.114371275,0.037989408,0.006633322,0.011620499,0.000000000
17.149759769,-0.044294357,-0.468830109,-0.083412170,0.013613701,0.008245468,-0.009012222,-0.058410645,0.225526810,-0.030212402,-0.007385254,-0.024673462,-0.111286163,-0.043527603,-0.404438257,-0.005944252,0.007477760,0.003643036,-0.008628845,0.032664152,4.146955207,3.652850151,0.597758830,-0.404706061,0.056339211,0.018936157,4.314941406,3.725811005,0.632684708,-0.406957626,-0.012603760,0.000008436,3.681935310,3.289138317,0.621677935,-0.396331847,-0.001029068,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.039489724,0.000000000,0.000000000,0.000000000,0.000000000,-0.013727994,0.167986199,0.072960854,0.034925878,-0.002251565,-0.068942970,-0.013775229,0.193542321,0.084040379,0.027366490,-0.007220854,-0.070616757,0.000000000
17.159796476,-0.044294357,-0.466145515,-0.083412170,0.013613701,0.008245468,-0.009012222,-0.011413574,0.248111725,-0.063781738,0.078552246,-0.054885864,-0.021652222,-0.043527603,-0.404129326,-0.005944252,0.007477760,0.003643036,-0.008628845,0.009165618,4.057403453,3.654247284,0.551936328,-0.387806088,0.011527978,-0.003890991,4.357055664,3.691570282,0.648248672,-0.415076256,-0.032258034,0.000008437,3.671205521,3.273750782,0.618824184,-0.394538075,-0.001023330,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.038105462,0.000000000,0.000000000,0.000000000,0.000000000,-0.013056609,0.299652211,0.037322998,0.096312344,-0.027270168,-0.043786012,-0.013103844,0.325208333,0.048402523,0.088752956,-0.032239457,-0.045459799,0.000000000
17.169787645,-0.044294357,-0.464611053,-0.083412170,0.013613701,0.008245468,-0.008628845,-0.006042480,0.145570755,0.030212402,0.067810059,-0.030715942,-0.000503540,-0.043527603,-0.403542489,-0.005944252,0.007477760,0.003643036,-0.008628845,0.006480073,4.225249715,3.579518080,0.552161992,-0.396658450,-0.000763899,-0.006484985,4.384521484,3.596109390,0.628015518,-0.416785240,-0.006195068,0.000008439,3.651859283,3.246018648,0.613678753,-0.391305476,-0.001015669,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.035320301,0.000000000,0.000000000,0.000000000,0.000000000,-0.012965059,0.159271769,0.016591311,0.075853527,-0.020126790,-0.005431170,-0.013012294,0.184827891,0.027670836,0.068294138,-0.025096078,-0.007104956,0.000000000
