time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.099722147,0.035089493,-0.028571129,-0.290885925,0.022050858,-0.026269913,-0.008628845,-0.144351959,0.055847168,-0.500190735,-0.065124512,-0.029708862,0.033737183,0.030488014,-0.205293581,-0.295278311,0.022050858,-0.022050858,-0.008245468,0.044576271,1.071993713,-2.128893820,-0.317980349,0.277185902,-0.013914365,-0.019973755,1.136184692,-2.235279083,-0.354604721,0.266819000,-0.003204346,0.000009163,2.721708298,-2.151545048,-0.350542605,0.237017140,0.000653964,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.281202793,-0.417633146,0.000000000,0.000000000,0.000000000,-0.064550026,0.064190980,-0.106385263,-0.036624372,-0.010366902,0.010710019,-0.060968246,0.072214926,-0.149670711,-0.045725392,-0.008369817,0.011837059,0.000000000
0.109722376,0.035472870,-0.028954506,-0.293953896,0.022050858,-0.026269913,-0.008628845,0.010070801,0.057067871,-0.361881256,0.136291504,-0.030715942,-0.030715942,0.030488014,-0.208679169,-0.300306469,0.022050858,-0.022050858,-0.008245468,-0.034935369,1.096824784,-2.291512194,-0.427738190,0.283363774,0.018327230,-0.028793335,1.090408325,-2.348378181,-0.373281479,0.293736458,0.012176514,0.000009165,2.772658348,-2.199813604,-0.359592438,0.242691472,0.000668996,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.282983929,-0.420278400,0.000000000,0.000000000,0.000000000,0.006142034,-0.006416459,-0.056865988,0.054456711,0.010372683,-0.006150716,0.008913496,0.001473530,-0.091805483,0.041576050,0.011338954,-0.004605037,0.000000000
0.119762659,0.035472870,-0.028954506,-0.297788620,0.022050858,-0.026269913,-0.008628845,-0.008728027,-0.033264160,-0.509590149,-0.096012115,-0.006546021,0.004531860,0.030488014,-0.210946918,-0.303674459,0.022050858,-0.022050858,-0.008245468,-0.025535952,1.174285093,-2.211307103,-0.316408038,0.274301782,0.000711337,-0.032424927,1.191123962,-2.490012169,-0.376913071,0.250156403,0.011749268,0.000009168,2.805844307,-2.225526571,-0.364414096,0.245714441,0.000677004,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.284149766,-0.422009885,0.000000000,0.000000000,0.000000000,-0.006888975,0.016838869,-0.278705065,-0.060505033,-0.024145380,0.011037931,-0.003800781,0.022826639,-0.289518056,-0.067740640,-0.021396101,0.011615640,0.000000000
0.129725456,0.035472870,-0.028954506,-0.300856590,0.022050858,-0.026269913,-0.008628845,0.058410645,0.059509277,-0.418277740,0.075866699,0.015609741,0.009567261,0.030488014,-0.214366108,-0.308752537,0.022050858,-0.022050858,-0.008245468,-0.059105281,1.118076823,-2.328417820,-0.408972502,0.267377287,-0.001795361,-0.075487137,1.112380981,-2.449545860,-0.384695053,0.296299934,-0.010894775,0.000009175,2.843132973,-2.260852575,-0.371039152,0.249867827,0.000688007,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.285866916,-0.424560130,0.000000000,0.000000000,0.000000000,-0.016381856,-0.005695842,-0.121128041,0.024277449,0.028922647,-0.009099414,-0.012344114,0.000271075,-0.122516672,0.015824567,0.029409646,-0.007913012,0.000000000
0.139724016,0.035472870,-0.029337883,-0.305841446,0.022050858,-0.026269913,-0.008628845,0.011413574,-0.024719238,-0.345767975,0.132263184,0.017623901,-0.009567261,0.030488014,-0.216658100,-0.312156528,0.022050858,-0.022050858,-0.008245468,-0.035606743,1.187337545,-2.386939483,-0.440780014,0.268632799,0.007777893,-0.051622391,1.073928833,-2.604668617,-0.392995834,0.277928352,0.004486084,0.000009178,2.869489431,-2.280095816,-0.374648422,0.252130419,0.000694000,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.286990881,-0.426229417,0.000000000,0.000000000,0.000000000,-0.016015647,-0.113408712,-0.217729134,0.047784179,0.009295553,-0.003291809,-0.011179379,-0.100279008,-0.204509915,0.036709211,0.009130382,-0.001965046,0.000000000
0.149723768,0.035472870,-0.029337883,-0.308909416,0.022050858,-0.025886536,-0.008628845,0.015441895,0.002136230,-0.313541412,-0.054382324,0.082077026,-0.075031281,0.030488014,-0.218959138,-0.315573961,0.022050858,-0.022050858,-0.008245468,-0.037620903,1.179808388,-2.442294495,-0.352868944,0.237498313,0.040518889,-0.010635376,1.128860474,-2.613488197,-0.378988266,0.272373199,-0.018157959,0.000009178,2.899942160,-2.308945894,-0.380060107,0.255522758,0.000702986,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.288097680,-0.427873194,0.000000000,0.000000000,0.000000000,0.026985528,-0.050947914,-0.171193702,-0.026119322,0.034874886,-0.058676848,0.029832934,-0.035454572,-0.148101078,-0.034869647,0.032540358,-0.053765704,0.000000000
0.159790754,0.035089493,-0.029337883,-0.311977386,0.022050858,-0.025886536,-0.008628845,-0.055725098,0.041809082,-0.365909576,0.011413574,-0.007553101,0.026687622,0.030488014,-0.223585531,-0.322444916,0.022050858,-0.022050858,-0.008245468,0.000262862,1.157812012,-2.480273270,-0.393952757,0.287211120,-0.010327590,0.053176880,1.132522583,-2.470816612,-0.404409409,0.264682770,0.005767822,0.000009185,2.944240332,-2.350912333,-0.388245970,0.260420501,0.000715959,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.290258259,-0.431082010,0.000000000,0.000000000,0.000000000,0.052914017,-0.025289429,0.009456658,-0.010456651,-0.022528350,0.016095412,0.052481340,-0.009219847,0.030634619,-0.018077154,-0.023400357,0.019770876,0.000000000
0.169758558,0.035472870,-0.029721260,-0.315429688,0.022050858,-0.025886536,-0.008628845,-0.065124512,-0.115663528,-0.308170319,0.008728027,-0.026687622,0.012588501,0.030488014,-0.225915238,-0.325904936,0.022050858,-0.022050858,-0.008245468,0.002662307,1.278037482,-2.541043638,-0.396211088,0.299035609,-0.003272051,-0.024642944,1.143508911,-2.563683510,-0.419973373,0.284337044,0.013885498,0.000009185,2.970544577,-2.370105982,-0.391847074,0.262677729,0.000721937,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.291313916,-0.432649851,0.000000000,0.000000000,0.000000000,-0.027305251,-0.134528570,-0.022639872,-0.023762286,-0.014698565,0.017157549,-0.026196933,-0.111877933,-0.001380694,-0.029639300,-0.014705540,0.019675623,0.000000000
0.179723740,0.035472870,-0.029721260,-0.318881035,0.022050858,-0.025503159,-0.008628845,-0.058410645,-0.083314896,-0.400821686,0.024841309,0.000503540,-0.029708862,0.030488014,-0.228245631,-0.329365939,0.022050858,-0.022050858,-0.008245468,-0.000694621,1.266387045,-2.506103527,-0.409664780,0.286522508,0.017885590,-0.027236938,1.116043091,-2.481711388,-0.413228989,0.303990364,-0.008758545,0.000009191,3.000905514,-2.398869038,-0.397244126,0.266060472,0.000730897,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.292348474,-0.434186339,0.000000000,0.000000000,0.000000000,-0.026542318,-0.150343954,0.024392140,-0.003564209,0.017467856,-0.026644135,-0.024095368,-0.120972616,0.043248617,-0.008944317,0.016541888,-0.022856269,0.000000000
0.189793825,0.035472870,-0.030105591,-0.323866844,0.022050858,-0.025886536,-0.008628845,0.070495605,-0.061342239,-0.459907532,0.138977051,0.047836304,-0.026687622,0.030488014,-0.231763721,-0.334590882,0.022050858,-0.022050858,-0.008245468,-0.065147742,1.268676996,-2.509739054,-0.474520802,0.270037502,0.016387898,-0.033464432,1.187461853,-2.486899376,-0.424642563,0.306981087,-0.005340576,0.000009195,3.044711590,-2.440369606,-0.405032277,0.270941585,0.000743824,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.293870181,-0.436446309,0.000000000,0.000000000,0.000000000,0.031683310,-0.081215143,0.022839678,0.049878240,0.036943585,-0.021728474,0.032423747,-0.049251615,0.039611347,0.042273225,0.034216736,-0.017043577,0.000000000
0.199788094,0.035089493,-0.030488968,-0.326934814,0.022050858,-0.025503159,-0.008628845,-0.151065826,-0.069887161,-0.357852936,-0.073181152,0.089126587,-0.047836304,0.030488014,-0.234127417,-0.338101387,0.022050858,-0.022050858,-0.008245468,0.047933239,1.277639067,-2.598504787,-0.370835125,0.248592079,0.026966211,-0.039171219,1.189292908,-2.507133484,-0.404928207,0.271945953,-0.027985573,0.000009197,3.064231634,-2.453121901,-0.407425702,0.272441566,0.000747797,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.294865698,-0.437924802,0.000000000,0.000000000,0.000000000,-0.087104458,-0.088346159,0.091371303,-0.034093082,0.023353875,-0.054951784,-0.082251448,-0.053697744,0.102993307,-0.039712473,0.019644786,-0.047873225,0.000000000
0.209792614,0.035089493,-0.030872345,-0.330002785,0.022050858,-0.025886536,-0.008628845,-0.093326569,-0.161439896,-0.337711334,-0.069152832,-0.044815063,-0.093158722,0.030488014,-0.237668201,-0.343360037,0.022050858,-0.022050858,-0.008245468,0.019063611,1.361180939,-2.663509478,-0.378831625,0.321612090,0.049637348,-0.017379761,1.253379822,-2.476004601,-0.419454575,0.308262825,-0.002349854,0.000009198,3.109961748,-2.484993219,-0.413408041,0.276190490,0.000757725,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.296316981,-0.440080255,0.000000000,0.000000000,0.000000000,-0.036443372,-0.107801117,0.187504877,-0.040622950,-0.013349265,-0.051987202,-0.030154437,-0.069827579,0.190075660,-0.044140416,-0.016282974,-0.042867342,0.000000000
0.219725132,0.035472870,-0.030872345,-0.333837509,0.022050858,-0.025886536,-0.008628845,0.028869629,0.006408691,-0.501533508,0.018127441,0.024673462,-0.044815063,0.030488014,-0.240041226,-0.346884370,0.022050858,-0.022050858,-0.008245468,-0.044334744,1.254278610,-2.575981120,-0.427849501,0.290237665,0.025474443,-0.057329178,1.361412048,-2.518028259,-0.438133240,0.300999641,0.016021729,0.000009204,3.140199900,-2.513639927,-0.418785781,0.279560328,0.000766649,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.297263086,-0.441485375,0.000000000,0.000000000,0.000000000,-0.012994434,0.107133439,0.057952861,-0.010283738,0.010761976,-0.009452715,-0.006413956,0.138797978,0.057892180,-0.013201153,0.007487908,-0.000318382,0.000000000
0.229727030,0.035472870,-0.031639099,-0.339590073,0.022050858,-0.025886536,-0.008628845,0.066467285,-0.039369583,-0.290714264,-0.022155762,-0.027694702,0.030715942,0.030488014,-0.243616253,-0.352193892,0.022050858,-0.022050858,-0.008245468,-0.063133570,1.315909031,-2.765955986,-0.416063964,0.321657509,-0.012277195,0.012191772,1.432823181,-2.571465492,-0.438652039,0.301854134,-0.016021729,0.000009206,3.193221569,-2.558145285,-0.427141845,0.284796089,0.000780514,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.298648596,-0.443543047,0.000000000,0.000000000,0.000000000,0.075325342,0.116914150,0.194490494,-0.022588074,-0.019803375,-0.003744533,0.078493078,0.142387910,0.186328571,-0.024442760,-0.022115883,0.005165224,0.000000000
0.239724636,0.035472870,-0.032405853,-0.343424797,0.022050858,-0.025886536,-0.008628845,0.079895020,-0.108339310,-0.586128235,0.018127441,0.003524780,-0.022659302,0.030488014,-0.246008039,-0.355746090,0.022050858,-0.022050858,-0.008245468,-0.069847432,1.372698038,-2.567365973,-0.437993914,0.307168245,0.014413394,-0.041765213,1.462120056,-2.578209877,-0.447990417,0.303563118,0.011749268,0.000009212,3.215362310,-2.567669153,-0.428930193,0.285916567,0.000783481,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.299549013,-0.444880337,0.000000000,0.000000000,0.000000000,0.028082219,0.089422018,-0.010843904,-0.009996504,-0.003605127,-0.002664126,0.029999956,0.110299947,-0.018245594,-0.011377141,-0.005680930,0.005995806,0.000000000
0.249725819,0.035472870,-0.033173561,-0.347643852,0.022050858,-0.025886536,-0.008628845,-0.132266998,-0.096742630,-0.286685944,-0.006042480,0.082077026,0.010574341,0.030488014,-0.249634787,-0.361132413,0.022050858,-0.022050858,-0.008245468,0.036233580,1.399751070,-2.832107149,-0.434250027,0.273117870,-0.002189590,-0.047472000,1.550010681,-2.701168060,-0.441764832,0.313389778,0.010467529,0.000009214,3.274333000,-2.612084866,-0.437271267,0.291142315,0.000797318,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.300874233,-0.446848512,0.000000000,0.000000000,0.000000000,-0.083705580,0.150259612,0.130939088,-0.007514805,0.040271908,0.012657119,-0.078642156,0.164555328,0.118785961,-0.008553310,0.036727024,0.020497165,0.000000000
0.259742498,0.035472870,-0.034323692,-0.351478577,0.022050858,-0.026269913,-0.008628845,0.022155762,-0.154115677,-0.373966217,-0.002014160,-0.030715942,0.023666382,0.030488014,-0.252020955,-0.364676297,0.022050858,-0.022050858,-0.008245468,-0.040977793,1.468279325,-2.794900965,-0.441023171,0.334795952,-0.008727717,-0.026199341,1.533531189,-2.808041573,-0.469261169,0.347996712,0.002349854,0.000009222,3.313180447,-2.637422323,-0.442030251,0.294123650,0.000805212,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.301719993,-0.448104620,0.000000000,0.000000000,0.000000000,0.014778452,0.065251864,-0.013140608,-0.028237998,0.013200760,0.011077570,0.019106992,0.076601374,-0.024356931,-0.028192189,0.009298251,0.018216963,0.000000000
0.269723892,0.035472870,-0.035090446,-0.356081009,0.022050858,-0.025886536,-0.008628845,0.039611816,-0.086366653,-0.520332336,-0.024841309,0.035751343,0.001510620,0.030488014,-0.255661219,-0.370082676,0.022050858,-0.022050858,-0.008245468,-0.049705816,1.438165167,-2.722007478,-0.433401078,0.301867306,0.002357062,-0.007003784,1.742279053,-2.996368408,-0.472892761,0.330906868,-0.004486084,0.000009226,3.354354143,-2.659253359,-0.445821732,0.296728909,0.000812110,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.302970648,-0.449962020,0.000000000,0.000000000,0.000000000,0.042702032,0.304113886,-0.274360930,-0.039491683,0.029039562,-0.006843146,0.045350909,0.304196846,-0.275378065,-0.038037093,0.024239301,0.000285667,0.000000000
0.279722929,0.035472870,-0.036624908,-0.360299110,0.022050858,-0.026269913,-0.008628845,0.093322754,-0.064393997,-0.445137024,-0.098697662,-0.004531860,0.033737183,0.030488014,-0.258081555,-0.373677284,0.022050858,-0.022050858,-0.008245468,-0.076561281,1.456985393,-2.792966971,-0.401004076,0.326917320,-0.013749314,-0.043840408,1.766082764,-2.968872070,-0.456809998,0.316807747,0.018157959,0.000009230,3.396205902,-2.681726933,-0.450352907,0.299337059,0.000819015,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.303775907,-0.451157957,0.000000000,0.000000000,0.000000000,0.032720873,0.309097371,-0.175905100,-0.055805922,-0.010109574,0.031907273,0.034150102,0.298518940,-0.170821468,-0.052477147,-0.014395702,0.037690014,0.000000000
0.289721727,0.035089493,-0.038541794,-0.364133835,0.022050858,-0.026269913,-0.008628845,-0.032897949,-0.219425201,-0.453193665,0.040954590,0.045822144,-0.036758423,0.030488014,-0.260509342,-0.377282947,0.022050858,-0.022050858,-0.008245468,-0.011150663,1.598042310,-2.798615915,-0.472832739,0.303224504,0.021502418,-0.032943726,1.982147217,-3.152009964,-0.457328796,0.298436165,-0.002349854,0.000009234,3.433378935,-2.694030046,-0.452355444,0.300821245,0.000822945,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.304562688,-0.452326477,0.000000000,0.000000000,0.000000000,-0.021793062,0.384104906,-0.353394049,0.015503943,-0.004788339,-0.023852272,-0.019685038,0.361075593,-0.336700071,0.018204960,-0.008771985,-0.017467213,0.000000000
