time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
11.949671745,-0.056566238,0.008628845,-0.004409790,0.022050858,0.011696815,-0.000575066,-0.063781738,-0.140077591,0.019470215,-0.097354889,0.047836304,0.035751343,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.132808685,0.096368790,0.068725586,0.097354889,0.060448647,0.160447121,0.074449539,-0.599681854,0.083787918,-0.046953201,0.082674026,0.171543121,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.058359146,-0.696050644,0.015062332,-0.144308090,0.022225380,0.011096001,-0.062951055,-0.678092947,0.004198824,-0.148286630,0.023318865,0.012253197,0.000000000
11.959686756,-0.056566238,0.008628845,-0.004794121,0.022050858,0.011313438,-0.000575066,0.073181152,-0.069276810,-0.051696777,-0.105411530,0.003524780,0.053878784,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.004154205,-0.257635117,0.147579193,0.105411530,0.084521294,0.151383400,0.056808472,-0.608837128,0.068742752,-0.038133621,0.077119827,0.196750641,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.060962677,-0.351202011,-0.078836441,-0.143545151,-0.007401466,0.045367241,0.056370768,-0.333244314,-0.089699949,-0.147523690,-0.006307982,0.046524437,0.000000000
11.969673157,-0.056566238,0.009012222,-0.004794121,0.022050858,0.011313438,-0.000575066,0.074523926,0.036315918,0.066467285,-0.026184082,-0.013595581,-0.004531860,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.005496979,-0.812435150,0.029415131,0.026184082,0.093081474,0.180588722,0.078599930,-0.612499237,0.147081375,-0.014785767,0.077547073,0.185214996,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.084096909,0.199935913,0.117666245,-0.040969849,-0.015534401,0.004626274,0.079505000,0.217893610,0.106802736,-0.044948388,-0.014440916,0.005783470,0.000000000
11.979682207,-0.056566238,0.008628845,-0.004794121,0.021667480,0.011313438,-0.000575066,0.018127441,-0.060731888,0.016784668,-0.109439850,-0.026687622,-0.015609741,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.050899506,-0.300359726,0.079097748,0.117107391,0.099627495,0.186127663,0.066146851,-0.617992401,0.129961014,-0.026718140,0.081392288,0.173252106,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015247345,-0.317632675,0.050863266,-0.143825531,-0.018235207,-0.012875557,0.010655436,-0.299674978,0.039999758,-0.147804070,-0.017141722,-0.011718361,0.000000000
11.989686251,-0.056566238,0.009012222,-0.004794121,0.021667480,0.011313438,-0.000575066,-0.082580566,0.032653809,-0.018127441,-0.079895020,-0.025680542,-0.032730103,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.151607513,-0.794124603,0.114009857,0.087562561,0.099123955,0.194687843,0.045394897,-0.614330292,0.135667801,0.031906128,0.075410843,0.183933258,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.106212616,0.179794312,0.021657944,-0.055656433,-0.023713112,-0.010754585,-0.110804525,0.197752008,0.010794436,-0.059634973,-0.022619627,-0.009597389,0.000000000
11.999669075,-0.056566238,0.009012222,-0.004409790,0.022050858,0.011696815,-0.000575066,-0.062438965,-0.035095215,0.194034576,-0.008728027,-0.012588501,0.034744263,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.131465912,-0.455379486,-0.105838776,0.008728027,0.090661049,0.160950661,0.040206909,-0.586864471,0.042800903,-0.044359207,0.086519241,0.169834137,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.091259003,-0.131484985,0.148639679,-0.053087234,-0.004141808,0.008883476,-0.095850911,-0.113527288,0.137776171,-0.057065774,-0.003048323,0.010040672,0.000000000
12.009819269,-0.056566238,0.009012222,-0.004794121,0.022050858,0.011696815,-0.000575066,-0.032897949,0.050964355,0.011413574,0.085266113,-0.001510620,0.018630981,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.101924896,-0.885677338,0.084468842,-0.085266113,0.085122108,0.169007301,0.055252075,-0.596019745,0.077562332,0.015823364,0.088655472,0.188632965,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.046672821,0.289657593,-0.006906509,0.101089478,0.003533363,0.019625664,-0.051264730,0.307615290,-0.017770018,0.097110938,0.004626848,0.020782860,0.000000000
12.019701242,-0.056566238,0.009012222,-0.004409790,0.021667480,0.011313438,-0.000575066,-0.062438965,0.034484863,0.141662598,-0.096012115,0.013595581,0.044815063,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.131465912,-0.803279877,-0.053466797,0.103679657,0.079485893,0.155915260,0.061477661,-0.638134003,0.089494705,0.031906128,0.088228226,0.182651520,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.069988251,0.165145874,0.142961502,-0.071773529,0.008742332,0.026736259,-0.074580159,0.183103571,0.132097994,-0.075752069,0.009835817,0.027893455,0.000000000
12.029718876,-0.056566238,0.009012222,-0.004409790,0.021667480,0.011696815,-0.000575066,-0.058410645,0.072937012,-0.057067871,0.002014160,0.016616821,0.003524780,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.127437592,-0.995540619,0.145263672,0.005653381,0.076058388,0.176560402,0.086900711,-0.617992401,0.113359451,0.001815796,0.090791702,0.164279938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.040536880,0.377548218,-0.031904221,-0.003837585,0.014733315,-0.012280464,-0.045128789,0.395505915,-0.042767729,-0.007816125,0.015826799,-0.011123268,0.000000000
12.039668560,-0.056566238,0.008628845,-0.004794121,0.022050858,0.011313438,-0.000575066,0.134948730,-0.135194778,0.002014160,-0.006042480,-0.022659302,0.011581421,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.065921783,0.071954727,0.093868256,0.006042480,0.097613335,0.172532082,0.061996460,-0.594188690,0.097795486,-0.013748169,0.092073441,0.180088043,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.127918243,-0.666143417,0.003927231,-0.019790649,-0.005539894,0.007555962,0.123326335,-0.648185720,-0.006936277,-0.023769189,-0.004446409,0.008713158,0.000000000
