time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,0.033939362,-0.025119781,-0.011313438,0.004794121,0.012463570,-0.008628845,0.043640137,0.084535599,-0.051696777,0.050354004,-0.000503540,0.026687622,0.029721260,-0.050226029,-0.010545731,0.004026413,0.012080193,-0.008628845,-0.040792605,-0.443265330,0.148198962,-0.011266530,-0.020365031,-0.013368664,-0.011672974,-0.255435944,0.134630203,0.023605347,-0.014739990,0.010040283,0.000008920,0.270714253,0.118895888,0.017365158,-0.018891605,-0.000024852,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.109263584,0.000000000,0.000000000,0.000000000,0.000000000,0.029119631,0.187829386,-0.013568759,0.034871876,0.005625041,0.023408947,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009681702,0.033939362,-0.025503159,-0.011313438,0.004794121,0.012463570,-0.008628845,0.022155762,0.078432083,-0.085266113,-0.054382324,0.027694702,-0.011581421,0.029721260,-0.051551707,-0.010545731,0.004026413,0.012080193,-0.008628845,-0.030050417,-0.448332615,0.164983630,0.041101635,-0.034464153,0.005765858,-0.006484985,-0.222476959,0.109727859,0.010635376,-0.013885498,-0.006622314,0.000008920,0.270714253,0.118895888,0.017365158,-0.018891605,-0.000024852,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.111775786,0.000000000,0.000000000,0.000000000,0.000000000,0.023565432,0.225855656,-0.055255771,-0.030466259,0.020578654,-0.012388172,-0.002777100,0.019013135,-0.020843506,-0.032669067,0.007476807,-0.017898560,0.000000000
0.019741535,0.033939362,-0.025886536,-0.010930061,0.004794121,0.012463570,-0.008628845,0.133605957,0.129091263,0.078552246,0.004699707,0.022659302,-0.025680542,0.029721260,-0.052908894,-0.010545731,0.004026413,0.012080193,-0.008628845,-0.085775515,-0.568316739,0.087995574,0.012797000,-0.032724887,0.012813351,-0.010635376,-0.220645905,0.140855789,0.013748169,-0.011749268,-0.019012451,0.000008920,0.269743651,0.125542209,0.018601539,-0.019670039,-0.000026920,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.114293605,0.000000000,0.000000000,0.000000000,0.000000000,0.075140139,0.347670835,0.052860215,0.000951169,0.020975620,-0.031825802,0.032531738,0.093885542,0.058181653,-0.000834427,0.005249181,-0.024890793,0.000000000
0.029742956,0.033939362,-0.026269913,-0.010930061,0.004794121,0.012463570,-0.008628845,-0.018127441,0.034484863,0.216861725,-0.028869629,0.040786743,-0.052871704,0.029721260,-0.053829879,-0.010545731,0.004026413,0.012080193,-0.008628845,-0.009908815,-0.384376183,0.025487080,0.030818040,-0.042567031,0.026406865,-0.068223953,-0.260929108,0.139299393,0.028793335,-0.005767822,-0.006622314,0.000008921,0.274817884,0.132188454,0.019837910,-0.020448463,-0.000028987,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.115972392,0.000000000,0.000000000,0.000000000,0.000000000,-0.058315138,0.123447075,0.113812312,-0.002024705,0.036799209,-0.033029179,-0.075692654,-0.097753663,0.089350313,-0.002857725,0.015804578,-0.019570628,0.000000000
0.039736509,0.033939362,-0.027037621,-0.010930061,0.004794121,0.012463570,-0.008628845,-0.136295319,-0.136415482,-0.038269043,-0.114810944,0.043807983,-0.009567261,0.029721260,-0.055235159,-0.010545731,0.004026413,0.012080193,-0.008628845,0.049175123,-0.053361040,0.156375557,0.074406877,-0.044466857,0.004753610,-0.016860962,-0.314029694,0.134111404,0.014785767,-0.023284912,0.013031006,0.000008921,0.277354956,0.135511547,0.020456091,-0.020837668,-0.000030021,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.118489482,0.000000000,0.000000000,0.000000000,0.000000000,-0.066036085,-0.260668654,-0.022264153,-0.059621111,0.021181945,0.008277396,-0.066730881,-0.385495514,-0.037380922,-0.048363305,0.000149851,0.017388759,0.000000000
0.049731731,0.033939362,-0.027037621,-0.010930061,0.005177498,0.012463570,-0.008628845,0.000671387,-0.015563965,0.120178223,0.059753418,0.024673462,-0.004531860,0.029721260,-0.056673858,-0.010545731,0.004026413,0.012080193,-0.008628845,-0.019308229,-0.316858355,0.081039622,-0.013362609,-0.035678970,0.002233840,-0.016342163,-0.297550201,0.155900955,-0.000778198,-0.022430420,-0.042511940,0.000008921,0.279311031,0.139399245,0.021693982,-0.021617042,-0.000032091,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.121013112,0.000000000,0.000000000,0.000000000,0.000000000,0.002966066,0.019308154,0.074861333,0.012584411,0.013248550,-0.044745780,0.001892725,-0.087932255,0.049787136,0.019868514,-0.006486287,-0.029695348,0.000000000
0.059754610,0.033939362,-0.027420998,-0.010930061,0.004794121,0.012463570,-0.008628845,0.075866699,-0.082704544,0.038269043,-0.028869629,0.006546021,0.008560181,0.029721260,-0.057651822,-0.010545731,0.004026413,0.012080193,-0.008628845,-0.056905885,-0.193461124,0.121788129,0.032445138,-0.026226144,-0.004311148,-0.013748169,-0.350650787,0.141893387,0.033981323,-0.022003174,0.010894775,0.000008921,0.279528558,0.139193162,0.021465009,-0.021227937,-0.000031057,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.122699030,0.000000000,0.000000000,0.000000000,0.000000000,0.043157716,-0.157189663,0.020105258,0.001536185,0.004222970,0.015205923,0.036072322,-0.226654348,-0.004259090,0.007560247,-0.013295885,0.025934018,0.000000000
0.069744825,0.033939362,-0.027804375,-0.010930061,0.004794121,0.012080193,-0.008628845,-0.035583496,0.092470169,-0.183292389,-0.098697662,-0.044815063,0.106246948,0.029721260,-0.058640584,-0.010545731,0.004026413,0.012080193,-0.008628845,-0.001180787,-0.552136034,0.235541612,0.067588128,0.000790490,-0.053155565,-0.007003784,-0.352485657,0.162126541,0.021011353,-0.030549049,0.005767822,0.000008921,0.282435298,0.142165929,0.021693982,-0.021617042,-0.000032091,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.124380134,0.000000000,0.000000000,0.000000000,0.000000000,-0.005822997,0.199650377,-0.073415071,-0.046576776,-0.031339539,0.058923387,-0.011294842,0.113912481,-0.085556991,-0.035483625,-0.042751095,0.060945047,0.000000000
0.079749346,0.033939362,-0.027804375,-0.010930061,0.004794121,0.012463570,-0.008628845,0.069152832,0.034484863,-0.028869629,-0.035583496,0.023666382,-0.015609741,0.029721260,-0.060144130,-0.010545731,0.004026413,0.012080193,-0.008628845,-0.053548951,-0.458200146,0.161653265,0.036649216,-0.035564627,0.007771746,0.000778198,-0.379951477,0.157457352,0.030868530,-0.024566650,0.002777100,0.000008922,0.284972221,0.145488963,0.022312153,-0.022006240,-0.000033124,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.126892909,0.000000000,0.000000000,0.000000000,0.000000000,0.054327149,0.078248668,-0.004195914,-0.005780686,0.010997977,-0.004994647,0.043426937,-0.006657091,-0.014522519,0.004722191,-0.000367626,-0.002642655,0.000000000
0.089724302,0.033939362,-0.028187752,-0.010930061,0.004794121,0.012463570,-0.008628845,-0.126895905,0.022888184,0.105407715,0.069152832,0.015609741,-0.068988800,0.029721260,-0.061678100,-0.010545731,0.004026413,0.012080193,-0.008628845,0.044475417,-0.454987649,0.094514593,-0.015718948,-0.031536307,0.034461276,-0.088975906,-0.337833405,0.170946121,0.020492554,-0.032258034,-0.008758545,0.000008922,0.284972221,0.145488963,0.022312153,-0.022006240,-0.000033124,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.129404485,0.000000000,0.000000000,0.000000000,0.000000000,-0.133451324,0.117154244,0.076431528,0.036211502,-0.000721727,-0.043219821,-0.129916383,0.029023637,0.059494430,0.042042941,-0.010878597,-0.036781046,0.000000000
