time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,-0.017449379,-0.577744484,-1.145325661,-0.011313438,0.006327629,-0.010162354,-0.035583496,0.079652786,-0.100040436,0.098693848,-0.058914185,0.008560181,-0.014764786,-0.553212523,-1.054994226,0.020133972,-0.023200989,-0.007862091,0.033907545,13.710658263,-3.816906566,-0.748233259,0.407846034,0.011021285,0.058364868,13.746849060,-3.995071411,-0.727626801,0.391577721,-0.009613037,0.000008238,13.549788475,-4.675930977,-0.887570798,0.555560648,0.001499801,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.029101506,0.094778039,0.000000000,0.000000000,0.000000000,0.024457323,0.036190797,-0.178164846,0.020606458,-0.016268313,-0.020634322,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009739876,-0.017449379,-0.577744484,-1.145325661,-0.011313438,0.005944252,-0.010162354,0.126892090,-0.030822754,-0.016784668,-0.143009186,-0.030715942,0.005538940,-0.014764786,-0.552983165,-1.054238915,0.020133972,-0.023200989,-0.007862091,-0.047330248,13.792046510,-3.872873007,-0.627897859,0.396373034,0.012532764,0.025680542,13.719383240,-3.966537476,-0.684564590,0.383032799,0.009613037,0.000008238,13.552742004,-4.678729057,-0.888086915,0.555886507,0.001500660,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.028054321,0.093446888,0.000000000,0.000000000,0.000000000,0.073010790,-0.072663270,-0.093664468,-0.056666732,-0.013340235,-0.002919727,0.024276733,-0.054427033,0.042250189,-0.038636595,0.001464039,0.008857298,0.000000000
0.019779682,-0.017449379,-0.577744484,-1.144942284,-0.011313438,0.005944252,-0.010162354,-0.093326569,-0.044862747,-0.008728027,0.081237793,-0.063949585,0.009567261,-0.014764786,-0.552763879,-1.053500056,0.020133972,-0.023200989,-0.007862091,0.062779067,13.799636795,-3.873506875,-0.739179373,0.412665308,0.010517749,0.043319702,13.796287537,-4.001815796,-0.743190765,0.375340462,0.003204346,0.000008223,13.549478531,-4.675637722,-0.887244940,0.555561960,0.001499804,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.027013578,0.092119157,0.000000000,0.000000000,0.000000000,-0.019459365,-0.003349258,-0.128308921,-0.004011393,-0.037324846,-0.007313403,-0.045462281,0.009924652,0.005070491,0.009345829,-0.015013715,0.002975748,0.000000000
0.029749155,-0.017449379,-0.577744484,-1.144942284,-0.011313438,0.005944252,-0.010162354,0.192691803,-0.079652786,0.042297363,-0.034240723,0.055892944,0.072006226,-0.014764786,-0.552448332,-1.052403808,0.020133972,-0.023200989,-0.007862091,-0.080230104,13.822457059,-3.899068603,-0.680923820,0.352418125,-0.020702593,0.005966187,13.746849060,-3.990921021,-0.738521576,0.381321907,-0.018157959,0.000008238,13.546524048,-4.672838688,-0.886728644,0.555236042,0.001498945,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.025438355,0.090100616,0.000000000,0.000000000,0.000000000,0.086196291,-0.075607999,-0.091852417,-0.057597756,0.028903782,0.002544634,0.045145031,-0.046750566,0.031145246,-0.033180401,0.038411185,0.009625339,0.000000000
0.039898634,-0.017449379,-0.577744484,-1.144558907,-0.011313438,0.005944252,-0.010162354,0.130920410,0.119935989,0.020812988,-0.105411530,-0.002517700,0.022659302,-0.014764786,-0.552152097,-1.051333189,0.020133972,-0.023200989,-0.007862091,-0.049344408,13.684011055,-3.879953454,-0.645338416,0.381623447,0.003970869,0.042800903,13.766990662,-4.012710571,-0.715694427,0.383460045,0.030975342,0.000008238,13.546524048,-4.672838688,-0.886728644,0.555236042,0.001498945,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.023861578,0.088069409,0.000000000,0.000000000,0.000000000,0.092145311,0.082979607,-0.132757118,-0.070356011,0.001836598,0.027004473,0.040875241,0.089469632,-0.007807564,-0.036750925,0.009075201,0.027268142,0.000000000
0.049715996,-0.017449379,-0.577744484,-1.144558907,-0.011313438,0.005944252,-0.010162354,-0.024841309,0.080263138,0.091979980,-0.109439850,-0.035751343,0.033737183,-0.014764786,-0.551966488,-1.050638080,0.020133972,-0.023200989,-0.007862091,0.028536452,13.709580794,-3.922356542,-0.642807841,0.397914231,-0.001568931,0.001296997,13.765159607,-3.996109009,-0.746303558,0.364659309,0.022857666,0.000008238,13.543569565,-4.670039177,-0.886212230,0.554910004,0.001498086,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.022816371,0.086717151,0.000000000,0.000000000,0.000000000,-0.027239455,0.055578813,-0.073752467,-0.103495717,-0.033254921,0.024426597,-0.065424604,0.051724032,0.042664239,-0.058242192,-0.021680266,0.020575222,0.000000000
0.059705019,-0.017449379,-0.577744484,-1.144175529,-0.011313438,0.005944252,-0.010162354,-0.011413574,0.084535599,-0.032897949,-0.063781738,0.019638062,0.008560181,-0.014764786,-0.551788211,-1.049950123,0.020133972,-0.023200989,-0.007862091,0.021822585,13.704633322,-3.830954757,-0.665446460,0.369892180,0.011018707,0.008560181,13.710227966,-3.947340965,-0.747859955,0.381749153,-0.000640869,0.000008238,13.540923119,-4.667532444,-0.886021793,0.554582655,0.001497223,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.021764196,0.085351244,0.000000000,0.000000000,0.000000000,-0.013262404,0.005594644,-0.116386208,-0.082413495,0.011856973,-0.011659576,-0.044097903,0.001491310,0.000026141,-0.031851402,0.020084253,-0.013295101,0.000000000
0.069749594,-0.017832756,-0.577744484,-1.143792152,-0.011313438,0.005944252,-0.010162354,-0.085266113,0.065612793,0.140319824,-0.053039551,0.005538940,-0.016616821,-0.014764786,-0.551536262,-1.048937201,0.020133972,-0.023200989,-0.007862091,0.061049117,13.718477040,-3.948321424,-0.670491457,0.376943052,0.023607211,0.023605347,13.699241638,-3.935927391,-0.729183197,0.361668587,0.002777100,0.000008238,13.540613174,-4.667238712,-0.885695696,0.554583967,0.001497226,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.020181492,0.083287939,0.000000000,0.000000000,0.000000000,-0.037443770,-0.019235401,0.012394033,-0.058691740,-0.015274465,-0.020830112,-0.059744360,-0.020421393,0.112705584,-0.007113442,-0.006166287,-0.019657432,0.000000000
0.079684019,-0.017449379,-0.577744484,-1.143792152,-0.011313438,0.005944252,-0.010162354,-0.020812988,0.088197708,0.105407715,0.057067871,0.010574341,-0.006546021,-0.014764786,-0.551378250,-1.048272967,0.020133972,-0.023200989,-0.007862091,0.026522277,13.700232471,-3.916740582,-0.725028455,0.374099135,0.018570951,-0.003890991,13.704734802,-3.929183006,-0.738002777,0.379612923,0.011322021,0.000008224,13.537656784,-4.664437771,-0.885178983,0.554257751,0.001496366,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.019120302,0.081898727,0.000000000,0.000000000,0.000000000,-0.030413269,0.004502331,-0.012442424,-0.012974322,0.005513787,-0.007248930,-0.046856763,0.002947857,0.078105891,0.034314646,0.012997303,-0.005401111,0.000000000
0.089995146,-0.017449379,-0.577744484,-1.143792152,-0.011313438,0.006327629,-0.010162354,0.169860840,-0.014343262,0.061096191,-0.140323639,-0.028701782,0.008560181,-0.014764786,-0.551159263,-1.047307014,0.020133972,-0.023200989,-0.007862091,-0.068814622,13.767584767,-3.879440385,-0.626331449,0.391436160,0.011017849,0.013748169,13.688255310,-3.951492310,-0.769649506,0.372776985,0.015594482,0.000008239,13.532583237,-4.664431095,-0.885177732,0.554256976,0.001496364,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.017542111,0.079824202,0.000000000,0.000000000,0.000000000,0.082562791,-0.079329457,-0.072051925,-0.143318057,-0.018659174,0.004576634,0.059507367,-0.072795538,0.016646751,-0.086426181,-0.010058093,0.005782007,0.000000000
