time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.099750757,-0.040459633,0.012846947,-0.039308548,0.015914917,-0.000191689,-0.008628845,0.022155762,-0.002136230,-0.054382324,0.090637207,-0.065967560,0.009567261,-0.040459633,0.016681671,-0.079410292,0.015914917,-0.000191689,-0.008628845,-0.011069015,0.253888428,-0.770229807,-0.101670068,0.068605255,-0.004663746,0.009078979,0.213317871,-0.661737442,-0.101945877,0.033538818,-0.022430420,0.000008866,0.235564053,-0.415079474,-0.056351464,0.035621475,0.000119884,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.218010709,0.000000000,0.000000000,0.000000000,0.020147994,-0.040570557,0.108492365,-0.000275809,-0.035066437,-0.017766674,0.023219809,-0.017721955,0.074181370,0.014159344,-0.026891851,-0.022457507,0.000000000
0.109762907,-0.040459633,0.012846947,-0.040843010,0.015914917,-0.000191689,-0.008628845,0.019470215,-0.030212402,-0.177921295,-0.071838379,-0.018630981,0.032730103,-0.040459633,0.016681671,-0.081164822,0.015914917,-0.000191689,-0.008628845,-0.009726243,0.278438300,-0.697035554,-0.022285737,0.046104174,-0.016242069,0.022567749,0.233459473,-0.676782608,-0.041246414,0.056184769,0.063875198,0.000008865,0.246075839,-0.425038010,-0.058204927,0.036788683,0.000122982,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.220873684,0.000000000,0.000000000,0.000000000,0.032293992,-0.044978827,0.020252946,-0.018960677,0.010080595,0.080117267,0.032418655,-0.020286040,-0.012886546,-0.004148397,0.016733915,0.069140897,0.000000000
0.119774103,-0.040459633,0.012463570,-0.041993141,0.015531540,-0.000191689,-0.008628845,0.057067871,-0.194398880,-0.082580566,-0.090641022,-0.013595581,-0.022659302,-0.040459633,0.016681671,-0.084744170,0.015914917,-0.000191689,-0.008628845,-0.028525073,0.386417061,-0.799515539,-0.014867444,0.045921713,0.011458832,-0.009597778,0.216979980,-0.695459366,-0.065629959,0.026275635,0.010467529,0.000008862,0.270236164,-0.442198575,-0.061913151,0.039123923,0.000129181,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.226595983,0.000000000,0.000000000,0.000000000,0.018927295,-0.169437081,0.104056173,-0.050762516,-0.019646078,-0.000991303,0.017586424,-0.133610117,0.065461553,-0.033184833,-0.011993315,-0.011047082,0.000000000
0.129742861,-0.040459633,0.012846947,-0.043910980,0.015531540,-0.000191689,-0.008628845,0.077209473,0.102846146,-0.210147858,-0.114810944,0.048843384,0.046829224,-0.040459633,0.016681671,-0.086566739,0.015914917,-0.000191689,-0.008628845,-0.038595876,0.249504656,-0.724373470,-0.004637241,0.015870258,-0.023282331,0.015304565,0.264595032,-0.694940567,-0.042802811,0.025421143,0.030120850,0.000008860,0.283671468,-0.454926729,-0.063767910,0.040291950,0.000132281,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.229450986,0.000000000,0.000000000,0.000000000,0.053900442,0.015090376,0.029432903,-0.038165569,0.009550884,0.053403180,0.048805315,0.047280387,-0.008507309,-0.019117323,0.015974816,0.040251158,0.000000000
0.139744759,-0.040459633,0.012463570,-0.046212196,0.015914917,-0.000191689,-0.008628845,-0.011413574,-0.221256256,-0.172550201,0.086608887,-0.060928345,-0.027694702,-0.040459633,0.016681671,-0.088421792,0.015914917,-0.000191689,-0.008628845,0.005715646,0.425336629,-0.767170820,-0.110778540,0.073090080,0.013985827,-0.010635376,0.237129211,-0.758235931,-0.104539871,0.026275635,0.015167236,0.000008859,0.295727044,-0.472075999,-0.067474097,0.042625908,0.000138476,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.232317701,0.000000000,0.000000000,0.000000000,-0.016351022,-0.188207418,0.008934889,0.006238669,-0.046814445,0.001181409,-0.020016406,-0.145616246,-0.027071635,0.023601121,-0.037697813,-0.011172573,0.000000000
0.149733543,-0.040459633,0.012463570,-0.047745705,0.015531540,-0.000191689,-0.008628845,-0.022155762,0.016174316,0.034240723,-0.151065826,-0.051864624,0.032730103,-0.040459633,0.016681671,-0.091227464,0.015914917,-0.000191689,-0.008628845,0.011086737,0.333105505,-0.941903685,0.006694257,0.070503980,-0.016221411,0.033462524,0.310371399,-0.730739594,-0.049547195,0.022430420,0.003631592,0.000008856,0.322211206,-0.491438061,-0.070563853,0.044571668,0.000143641,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.236580804,0.000000000,0.000000000,0.000000000,0.022375787,-0.022734106,0.211164091,-0.056241453,-0.048073560,0.019853002,0.017541004,0.018615999,0.164210219,-0.036449063,-0.036522120,0.007030332,0.000000000
0.159713268,-0.040459633,0.012463570,-0.049663544,0.015531540,-0.000191689,-0.008628845,0.022155762,0.071716309,-0.112125397,-0.023498535,-0.050857544,-0.069995880,-0.040459633,0.016681671,-0.093131810,0.015914917,-0.000191689,-0.008628845,-0.011069026,0.319352239,-0.854638112,-0.059561312,0.071557123,0.035145712,-0.003372192,0.323188782,-0.746822357,-0.085863113,0.048492432,0.005340576,0.000008855,0.336228937,-0.504718006,-0.073035777,0.046128351,0.000147772,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.239426121,0.000000000,0.000000000,0.000000000,0.007696834,0.003836542,0.107815754,-0.026301801,-0.023064692,-0.029805136,0.002693694,0.042528609,0.057281772,-0.006126505,-0.010836001,-0.040120289,0.000000000
0.169744492,-0.040459633,0.012463570,-0.051580429,0.015531540,-0.000191689,-0.008628845,0.148376465,0.060729980,-0.235660553,0.026184082,0.059921265,0.033737183,-0.040459633,0.016681671,-0.096038222,0.015914917,-0.000191689,-0.008628845,-0.074179379,0.335938007,-0.787598468,-0.086872838,0.017723326,-0.016716690,0.015304565,0.352485657,-0.733333588,-0.037096024,0.034393311,0.006195068,0.000008853,0.347321540,-0.515226841,-0.075505994,0.047683958,0.000151901,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.243696079,0.000000000,0.000000000,0.000000000,0.089483944,0.016547650,0.054264881,0.049776815,0.016669985,0.022911758,0.079787427,0.052170844,0.003523626,0.066065882,0.027293193,0.011896795,0.000000000
0.179715633,-0.040459633,0.012463570,-0.053881645,0.015531540,-0.000191689,-0.008628845,-0.032897949,-0.167543411,-0.292057037,-0.006042480,0.019638062,-0.023666382,-0.040459633,0.016681671,-0.097991265,0.015914917,-0.000191689,-0.008628845,0.016457826,0.467591673,-0.764602003,-0.073848613,0.039810248,0.011990255,-0.003372192,0.368965149,-0.741115570,-0.043840408,0.024139404,0.036529541,0.000008851,0.364838511,-0.531821847,-0.078595050,0.049629278,0.000157064,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.246517658,0.000000000,0.000000000,0.000000000,-0.019830018,-0.098626524,0.023486433,0.030008204,-0.015670843,0.024539286,-0.027972508,-0.059687366,-0.025820358,0.043860573,-0.004781970,0.012812516,0.000000000
0.189709663,-0.040459633,0.012846947,-0.056182861,0.015531540,-0.000191689,-0.008628845,0.065124512,0.044860840,-0.395450592,0.020812988,0.006546021,0.010574341,-0.040459633,0.016681671,-0.100976221,0.015914917,-0.000191689,-0.008628845,-0.032553407,0.385136276,-0.729157026,-0.092834689,0.049856603,-0.005120816,0.021530151,0.374458313,-0.847990036,-0.056291580,0.059175491,-0.008331299,0.000008849,0.390310436,-0.561681330,-0.084153391,0.053129613,0.000166354,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.250758499,0.000000000,0.000000000,0.000000000,0.054083559,-0.010677963,-0.118833010,0.036543109,0.009318888,-0.003210483,0.043644016,0.026848135,-0.159732810,0.047875704,0.019197374,-0.014190390,0.000000000
0.199710131,-0.040843010,0.012846947,-0.057716370,0.014764786,-0.000191689,-0.008245468,-0.046325684,0.105287552,-0.294742584,-0.128238678,0.019638062,-0.014602661,-0.040459633,0.016681671,-0.102991514,0.015914917,-0.000191689,-0.008628845,0.024896885,0.373011678,-0.821651036,-0.018562444,0.045643143,0.005748678,0.060958862,0.394599915,-0.977691650,-0.146043777,0.044647217,-0.020721436,0.000008847,0.408399194,-0.578818023,-0.087857373,0.055462174,0.000172545,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.253574222,0.000000000,0.000000000,0.000000000,0.036061977,0.021588236,-0.156040614,-0.127481334,-0.000995927,-0.026470114,0.024402319,0.056299366,-0.187562300,-0.110617846,0.008459580,-0.035666687,0.000000000
0.209709406,-0.040459633,0.012846947,-0.060784340,0.014764786,-0.000191689,-0.008628845,0.114807129,-0.058290482,-0.145694733,-0.091983795,-0.040786743,0.019638062,-0.040459633,0.016681671,-0.105031952,0.015914917,-0.000191689,-0.008628845,-0.057394720,0.472896755,-0.938932134,-0.040395968,0.078188784,-0.009641325,0.008560181,0.449531555,-0.907133102,-0.060960770,0.044219971,-0.006622314,0.000008844,0.426495254,-0.595961690,-0.091563456,0.057795413,0.000177705,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.256387264,0.000000000,0.000000000,0.000000000,0.065954901,-0.023365200,0.031799032,-0.020564802,-0.033968814,0.003019011,0.051827277,0.010830207,0.000264740,-0.003533073,-0.023399066,-0.005896764,0.000000000
0.219759703,-0.040843010,0.012846947,-0.063085556,0.014764786,-0.000191689,-0.008628845,-0.093326569,-0.054018021,-0.404850006,0.118835449,-0.003524780,-0.027694702,-0.040459633,0.016681671,-0.109183602,0.015914917,-0.000191689,-0.008628845,0.048397322,0.498763353,-0.799081995,-0.150743358,0.062667985,0.014034342,0.010116577,0.453193665,-0.928403854,-0.122179031,0.026275635,0.019439697,0.000008841,0.454498082,-0.622490644,-0.096501224,0.060905594,0.000186991,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.261997253,0.000000000,0.000000000,0.000000000,-0.038280745,-0.045569688,-0.129321860,0.028564326,-0.036392350,0.005405355,-0.050129745,-0.010879748,-0.153862406,0.043613618,-0.024699880,-0.003357793,0.000000000
0.229720354,-0.040459633,0.012846947,-0.065386772,0.014381409,-0.000191689,-0.008628845,-0.024841309,0.079042435,-0.306827545,-0.026184082,0.008560181,-0.023666382,-0.040459633,0.016681671,-0.111285396,0.015914917,-0.000191689,-0.008628845,0.012429493,0.453820258,-0.888900918,-0.080829293,0.059346564,0.012027403,-0.045396805,0.495307922,-0.987030029,-0.078599930,0.057893753,-0.014312744,0.000008839,0.476085216,-0.642941654,-0.100822121,0.063626654,0.000194212,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.264781147,0.000000000,0.000000000,0.000000000,-0.057826298,0.041487664,-0.098129111,0.002229363,-0.001452811,-0.026340147,-0.066772160,0.073003537,-0.117558422,0.016558711,0.009813006,-0.033640658,0.000000000
0.239712238,-0.040459633,0.012846947,-0.067687988,0.013998032,-0.000191689,-0.008628845,-0.007385254,-0.003356934,-0.292057037,-0.062438965,-0.037765503,0.023666382,-0.040459633,0.016681671,-0.113416091,0.015914917,-0.000191689,-0.008628845,0.003701463,0.516008526,-0.920050469,-0.064678386,0.084840551,-0.011632793,0.018936157,0.476997375,-1.035798073,-0.133073807,0.080965042,0.003204346,0.000008837,0.497073799,-0.662825584,-0.104523852,0.065957800,0.000200398,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.267565995,0.000000000,0.000000000,0.000000000,0.015234694,-0.039011151,-0.115747603,-0.068395421,-0.003875509,0.014837139,0.006037279,-0.007195466,-0.129769838,-0.051903430,0.007094696,0.007235163,0.000000000
0.249714613,-0.040843010,0.013230324,-0.069988251,0.013613701,-0.000191689,-0.008628845,-0.036926270,0.019226074,-0.203433990,-0.083923340,-0.016616821,-0.002517700,-0.040459633,0.016681671,-0.116650470,0.015914917,-0.000191689,-0.008628845,0.020197166,0.524571419,-1.011045378,-0.056526236,0.076986402,0.001466466,-0.003372192,0.506294250,-1.094422340,-0.068223953,0.065584183,-0.007049561,0.000008834,0.518653393,-0.683269382,-0.108843379,0.068677992,0.000207616,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.271723539,0.000000000,0.000000000,0.000000000,-0.023569358,-0.018277168,-0.083376963,-0.011697717,-0.011402220,-0.008516027,-0.031506513,0.013017804,-0.093653074,0.004609879,-0.000415399,-0.015498080,0.000000000
0.259710789,-0.040459633,0.012846947,-0.072289467,0.013613701,-0.000191689,-0.008628845,0.057067871,-0.013122559,-0.192691803,0.002014160,0.023666382,0.049850464,-0.040459633,0.016681671,-0.118835732,0.015914917,-0.000191689,-0.008628845,-0.028525104,0.561497986,-1.043556782,-0.104431942,0.059953816,-0.024709366,0.029312134,0.517280579,-1.102205276,-0.065111160,0.033538818,0.015167236,0.000008832,0.537680447,-0.707023144,-0.113780335,0.071787007,0.000215866,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.274486154,0.000000000,0.000000000,0.000000000,0.057837237,-0.044217408,-0.058648495,0.039320782,-0.026414998,0.039876602,0.048051931,-0.012443827,-0.066371843,0.053568067,-0.014856763,0.031676233,0.000000000
0.269745111,-0.040459633,0.012846947,-0.075741768,0.013230324,0.000191689,-0.008628845,0.051696777,-0.080263138,-0.125553131,0.089294434,0.003524780,-0.002517700,-0.040459633,0.016681671,-0.121042818,0.015914917,-0.000191689,-0.008628845,-0.025839560,0.622099638,-1.104890392,-0.150048122,0.070630252,0.001480901,0.009597778,0.533760071,-1.179507256,-0.107652664,0.066011429,-0.016021729,0.000008829,0.564711809,-0.726903677,-0.117481574,0.074117839,0.000222051,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.277239442,0.000000000,0.000000000,0.000000000,0.035437338,-0.088339567,-0.074616863,0.042395458,-0.004618824,-0.017502630,0.024735888,-0.054545772,-0.079399489,0.054619788,0.006691575,-0.024785035,0.000000000
0.279741764,-0.040459633,0.012846947,-0.078042984,0.012846947,0.000191689,-0.008628845,-0.002014160,-0.074159622,-0.196720123,0.070495605,0.038772583,-0.032730103,-0.040459633,0.016681671,-0.125523195,0.015914917,-0.000191689,-0.008628845,0.001015906,0.648558557,-1.099940871,-0.145478010,0.056889549,0.016597406,0.004928589,0.520942688,-1.154085159,-0.107133865,0.068147659,0.024139404,0.000008826,0.594222486,-0.754861176,-0.124036074,0.078001037,0.000232355,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.282717884,0.000000000,0.000000000,0.000000000,0.003912683,-0.127615869,-0.054144288,0.038344145,0.011258110,0.007541998,-0.006554671,-0.090586830,-0.056894952,0.048824735,0.021790284,0.000250642,0.000000000
0.289710522,-0.040459633,0.012846947,-0.079959869,0.012846947,-0.000191689,-0.008628845,0.031555176,-0.027160645,-0.355167389,-0.169864655,0.025680542,-0.029708862,-0.040459633,0.016681671,-0.127795085,0.015914917,-0.000191689,-0.008628845,-0.015768765,0.645665467,-1.012585778,-0.028609261,0.067490533,0.015092968,0.018417358,0.568550110,-1.086640358,-0.100908279,0.094209671,0.004486084,0.000008823,0.614828885,-0.774383008,-0.127347454,0.080330804,0.000238537,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.285440922,0.000000000,0.000000000,0.000000000,0.034186123,-0.077115357,-0.074054580,-0.072299019,0.026719138,-0.010606884,0.022928143,-0.038750108,-0.074245069,-0.059757814,0.036009602,-0.017301632,0.000000000
