time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,-0.047362328,-0.647157669,-1.090868950,0.024352074,0.011696815,-0.007862091,-0.027526855,0.113832474,-0.090641022,-0.059753418,-0.017623901,0.053878784,-0.047745705,-0.669118166,-1.034672976,0.025118828,0.004409790,-0.007862091,0.011470281,13.253556163,-3.208967727,-0.631808579,0.377829760,-0.025822202,0.007522583,13.278091431,-3.374578476,-0.693902969,0.384314537,0.005767822,0.000007116,13.412082672,-3.692386627,-0.666285813,0.412739962,0.001117190,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.138343140,-0.042282298,0.000000000,0.000000000,0.000000000,-0.003947698,0.024535267,-0.165610749,-0.062094390,0.006484777,0.031590024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009782314,-0.047362328,-0.647157669,-1.090868950,0.024352074,0.011696815,-0.007862091,0.055725098,-0.033874512,0.050354004,-0.043640137,0.057907104,-0.029708862,-0.047745705,-0.667462587,-1.035193086,0.025118828,0.004409790,-0.007862091,-0.030155695,13.368844588,-3.316917843,-0.640990973,0.340775520,0.015973503,-0.063035965,13.298233032,-3.329960823,-0.703243256,0.363804817,-0.016448975,0.000007116,13.410967827,-3.695899725,-0.667411566,0.413451225,0.001119072,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.138005644,-0.044538900,0.000000000,0.000000000,0.000000000,-0.032880270,-0.070611555,-0.013042980,-0.062252283,0.023029298,-0.032422477,-0.014466286,-0.047573411,0.076283885,-0.000078946,0.008272260,-0.032006251,0.000000000
0.019743204,-0.047362328,-0.647157669,-1.090868950,0.024352074,0.011696815,-0.007862091,-0.079895020,-0.016784668,-0.067810059,-0.273258209,-0.033737183,-0.000503540,-0.047745705,-0.665808678,-1.035741091,0.025118828,0.004409790,-0.007862091,0.037654363,13.369864033,-3.240163831,-0.526181936,0.386597663,0.001370842,0.026199341,13.309219360,-3.360570908,-0.707912445,0.395422935,-0.002777100,0.000007116,13.410967827,-3.695899725,-0.667411566,0.413451225,0.001119072,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.137650013,-0.046791457,0.000000000,0.000000000,0.000000000,-0.011455023,-0.060644672,-0.120407077,-0.181730509,0.008825272,-0.004147941,0.004639308,-0.025071019,-0.020720141,-0.079704781,-0.003954510,-0.002487810,0.000000000
0.029743195,-0.047362328,-0.647157669,-1.090868950,0.024352074,0.011696815,-0.007862091,0.082580566,0.053405762,-0.133609772,-0.002014160,0.042800903,-0.060928345,-0.047745705,-0.664708376,-1.036121488,0.025118828,0.004409790,-0.007862091,-0.043583430,13.329360319,-3.198195600,-0.661803961,0.348328620,0.031583244,0.016342163,13.353164673,-3.349156380,-0.700130463,0.372349739,0.002777100,0.000007116,13.410967827,-3.695899725,-0.667411566,0.413451225,0.001119072,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.137403116,-0.048289161,0.000000000,0.000000000,0.000000000,0.059925593,0.023804354,-0.150960779,-0.038326502,0.024021119,-0.028806144,0.057014942,0.044533506,-0.038455383,0.047774419,0.008431002,-0.020359510,0.000000000
0.039750338,-0.047362328,-0.646774292,-1.090868950,0.024352074,0.011696815,-0.007862091,-0.067810059,0.174867630,0.010070801,-0.081237793,-0.019638062,-0.014602661,-0.047745705,-0.663610220,-1.036513686,0.025118828,0.004409790,-0.007862091,0.031611883,13.249876971,-3.302955337,-0.622192144,0.379548103,0.008420402,0.045913696,13.369651794,-3.329442024,-0.665369034,0.369786263,0.004058838,0.000007116,13.410967827,-3.695899725,-0.667411566,0.413451225,0.001119072,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.137148440,-0.049783088,0.000000000,0.000000000,0.000000000,0.014301813,0.119774824,-0.026486687,-0.043176889,-0.009761840,-0.004361564,0.009112930,0.112403180,0.068814967,0.034339225,-0.020281565,0.003268056,0.000000000
0.049742699,-0.047362328,-0.646774292,-1.090868950,0.024352074,0.012080193,-0.007862091,-0.053039551,-0.061952591,0.074523926,-0.027526855,0.033737183,-0.001510620,-0.047745705,-0.661415160,-1.037335992,0.025118828,0.004409790,-0.007862091,0.024226629,13.434357973,-3.362750996,-0.650173008,0.351271212,0.001876262,-0.012710571,13.354995728,-3.421790123,-0.713100433,0.356114388,0.050628662,0.000007116,13.412487984,-3.701911211,-0.668536961,0.414162219,0.001120952,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.136614457,-0.052766718,0.000000000,0.000000000,0.000000000,-0.036937200,-0.079362246,-0.059039127,-0.062927425,0.004843175,0.048752400,-0.035105069,-0.072278241,0.030218773,0.012157242,-0.004730458,0.046985017,0.000000000
0.059742928,-0.047362328,-0.647157669,-1.091252327,0.024352074,0.012080193,-0.007862091,0.019470215,-0.029602051,0.043640137,0.116149902,-0.028701782,0.056900024,-0.047745705,-0.660328031,-1.037762165,0.025118828,0.004409790,-0.007862091,-0.012028254,13.423620451,-3.342828143,-0.722366810,0.382488787,-0.027329065,0.004409790,13.358657837,-3.354864120,-0.677820206,0.363377571,0.008758545,0.000007116,13.412825584,-3.702231169,-0.668892384,0.414160311,0.001120947,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.136337608,-0.054243106,0.000000000,0.000000000,0.000000000,0.016438044,-0.064962615,-0.012035978,0.044546604,-0.019111216,0.036087610,0.015660150,-0.049610237,0.066190219,0.102541089,-0.024587014,0.029417338,0.000000000
0.069741011,-0.047362328,-0.646774292,-1.091635704,0.024352074,0.012080193,-0.007862091,-0.183292389,0.112611771,-0.053039551,0.063781738,0.048843384,0.046829224,-0.047745705,-0.659237504,-1.038202405,0.025118828,0.004409790,-0.007862091,0.089353048,13.329527734,-3.276643371,-0.696182728,0.343716204,-0.022293665,0.051101685,13.373313904,-3.393255234,-0.686120987,0.362095833,-0.024566650,0.000007116,13.412825584,-3.702231169,-0.668892384,0.414160311,0.001120947,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.136051551,-0.055723257,0.000000000,0.000000000,0.000000000,-0.038251363,0.043786170,-0.116611863,0.010061741,0.018379629,-0.002272986,-0.034150600,0.051746229,-0.033587458,0.059549198,0.011290852,-0.007825351,0.000000000
0.079747200,-0.047362328,-0.646774292,-1.091635704,0.024352074,0.012080193,-0.007862091,0.054382324,0.060119629,-0.069152832,-0.020812988,0.018630981,0.017623901,-0.047745705,-0.657604635,-1.038885593,0.025118828,0.004409790,-0.007862091,-0.029484309,13.382196321,-3.275384476,-0.654447854,0.359177828,-0.007690063,-0.001815796,13.395286560,-3.417119980,-0.698574066,0.353550911,0.027557373,0.000007115,13.415997505,-3.705235958,-0.669454873,0.414515734,0.001121887,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.135607570,-0.057937693,0.000000000,0.000000000,0.000000000,0.027668513,0.013090239,-0.141735504,-0.044126213,-0.005626917,0.035247436,0.028239357,0.018711376,-0.052187644,0.004765550,-0.011302839,0.026395619,0.000000000
0.089816570,-0.047362328,-0.646774292,-1.091635704,0.024352074,0.012080193,-0.007862091,0.043640137,0.046081543,0.075866699,0.104064941,-0.016616821,-0.017623901,-0.047745705,-0.656525135,-1.039353132,0.025118828,0.004409790,-0.007862091,-0.024113215,13.400446222,-3.381662436,-0.716886818,0.376801729,0.009933838,-0.008560181,13.397117615,-3.413488388,-0.691827774,0.384741783,0.012603760,0.000007115,13.415997505,-3.705235958,-0.669454873,0.414515734,0.001121887,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.135303631,-0.059400521,0.000000000,0.000000000,0.000000000,0.015553035,-0.003328607,-0.031825952,0.025059044,0.007940054,0.002669922,0.014511490,0.002063277,0.051949718,0.066555727,0.002037719,-0.005563706,0.000000000
