time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.099696875,-0.013230324,-0.479568481,-1.098921776,0.020900726,0.005560875,-0.007862091,0.101379395,-0.011901855,0.089294434,0.101379395,-0.028701782,0.000503540,-0.014764786,-0.634093940,-1.101186037,0.020133972,-0.023200989,-0.007862091,-0.059888048,11.247757836,-5.192799111,-0.968382359,0.413860381,0.001286485,0.022567749,11.296859741,-5.145784378,-0.973541260,0.397559166,-0.023712158,0.000008421,12.564526558,-5.008748055,-0.913092136,0.572080672,0.001538255,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.126994789,-0.147758380,0.000000000,0.000000000,0.000000000,0.082455797,0.049101906,0.047014733,-0.005158901,-0.016301215,-0.024998644,0.060914308,0.027371898,0.078935397,0.034293679,-0.021215964,-0.021834248,0.000000000
0.109695911,-0.013613701,-0.479568481,-1.099305153,0.020900726,0.005560875,-0.007862091,0.020812988,-0.082704544,0.100036621,0.007385254,0.002517700,-0.078052521,-0.014764786,-0.635621965,-1.102967143,0.020133972,-0.023200989,-0.007862091,-0.017304569,11.284609485,-5.212438902,-0.921385288,0.398250639,0.040564516,-0.011154175,11.240097046,-5.159792900,-0.959531784,0.401831627,-0.019012451,0.000008435,12.564526558,-5.008748055,-0.913092136,0.572080672,0.001538255,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.127689123,-0.149098992,0.000000000,0.000000000,0.000000000,0.006150394,-0.044512439,0.052646002,-0.038146496,0.003580987,-0.059576967,-0.014108503,-0.060722243,0.077519445,0.001197244,-0.001222615,-0.051711524,0.000000000
0.119696856,-0.013230324,-0.479568481,-1.099305153,0.020900726,0.005560875,-0.007862091,0.122863770,-0.048524857,-0.108097076,-0.054382324,-0.014602661,0.005538940,-0.014764786,-0.636645257,-1.104163408,0.020133972,-0.023200989,-0.007862091,-0.070630222,11.255042614,-5.079643815,-0.891011000,0.407132447,-0.001230366,0.000778198,11.229110718,-5.184695244,-0.970947266,0.403967857,-0.026275635,0.000008435,12.567389488,-5.011460304,-0.913601637,0.572402298,0.001539105,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.128142953,-0.149979174,0.000000000,0.000000000,0.000000000,0.071408420,-0.025931896,-0.105051429,-0.079936266,-0.003164589,-0.025045269,0.047214944,-0.038900030,-0.074010449,-0.037470024,-0.007355254,-0.015858301,0.000000000
0.129671335,-0.013613701,-0.479951859,-1.099688530,0.020900726,0.005560875,-0.007862091,-0.105411530,-0.114442825,-0.067810059,0.137634277,-0.019638062,0.032730103,-0.014764786,-0.638186872,-1.105970860,0.020133972,-0.023200989,-0.007862091,0.045807690,11.291452356,-5.120147086,-0.987019300,0.409650147,-0.014825947,-0.025680542,11.240097046,-5.177432060,-0.984436035,0.390723228,-0.009613037,0.000008435,12.567389488,-5.011460304,-0.913601637,0.572402298,0.001539105,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.128810003,-0.151278839,0.000000000,0.000000000,0.000000000,-0.071488232,-0.051355310,-0.057284975,0.002583265,-0.018926919,0.005212910,-0.088847300,-0.059728912,-0.024369424,0.041831685,-0.021466328,0.013371315,0.000000000
0.139661789,-0.013230324,-0.479951859,-1.099688530,0.020900726,0.005560875,-0.007862091,0.160461426,-0.003356934,-0.004699707,-0.058410645,0.014602661,0.038772583,-0.014764786,-0.639219224,-1.107184529,0.020133972,-0.023200989,-0.007862091,-0.089429064,11.207685290,-5.177052957,-0.889184713,0.392852485,-0.017846335,0.000778198,11.190658569,-5.184695244,-0.947599411,0.397131920,-0.059174538,0.000008421,12.569946289,-5.013882637,-0.913789511,0.572724998,0.001539956,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.129245609,-0.152131602,0.000000000,0.000000000,0.000000000,0.090207262,-0.017026721,-0.007642287,-0.058414698,0.004279435,-0.041328202,0.067991647,-0.023706969,0.023588379,-0.017888526,0.001624024,-0.030958477,0.000000000
0.149662495,-0.013613701,-0.479951859,-1.099688530,0.020900726,0.005560875,-0.007862091,0.019470215,-0.112611771,0.032897949,0.184635162,0.002517700,-0.005538940,-0.014764786,-0.640774190,-1.109017849,0.020133972,-0.023200989,-0.007862091,-0.016633183,11.276952453,-5.219214352,-1.011030376,0.398894548,0.004309425,-0.030868530,11.186996460,-5.217380524,-0.945524216,0.379612923,-0.007904053,0.000008434,12.575622559,-5.014178276,-0.914112270,0.572724581,0.001539955,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.129885271,-0.153389946,0.000000000,0.000000000,0.000000000,-0.014235348,-0.089955993,0.001833829,0.065506160,-0.019281626,-0.012213478,-0.034172777,-0.090596476,0.030997964,0.099405311,-0.020565972,-0.001728519,0.000000000
0.159662485,-0.013230324,-0.479951859,-1.100072861,0.020900726,0.005560875,-0.007862091,-0.157779694,-0.029602051,-0.108097076,0.062438965,-0.015609741,-0.000503540,-0.014764786,-0.641818643,-1.110252738,0.020133972,-0.023200989,-0.007862091,0.069691496,11.207328327,-5.125183752,-0.949421644,0.407635987,0.001790875,-0.007522583,11.146713257,-5.197665215,-0.969390869,0.419775963,0.019439697,0.000008421,12.572753906,-5.011460304,-0.913601637,0.572402298,0.001539105,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.130303919,-0.154217690,0.000000000,0.000000000,0.000000000,-0.077214079,-0.060615070,-0.072481463,-0.019969225,0.012139976,0.017648823,-0.091436714,-0.057652285,-0.040769249,0.013110518,0.010217064,0.026478854,0.000000000
0.169701815,-0.013230324,-0.479951859,-1.100072861,0.020900726,0.005560875,-0.007862091,-0.002014160,-0.003356934,-0.050354004,-0.110782623,-0.006546021,0.018630981,-0.014764786,-0.643386662,-1.112111449,0.020133972,-0.023200989,-0.007862091,-0.008191257,11.178547600,-5.183754203,-0.862999976,0.403427601,-0.007775532,-0.024124146,11.225448608,-5.245395660,-0.966796875,0.406958580,-0.022003174,0.000008434,12.575317383,-5.013889313,-0.913790762,0.572725773,0.001539958,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.130916014,-0.155434266,0.000000000,0.000000000,0.000000000,-0.015932888,0.046901008,-0.061641457,-0.103796899,0.003530979,-0.014227642,-0.028480216,0.047093583,-0.028266508,-0.066788425,0.001518730,-0.005097743,0.000000000
0.179661036,-0.013230324,-0.480335236,-1.100456238,0.020900726,0.005560875,-0.007862091,-0.079895020,-0.017395020,0.149719238,0.028869629,-0.000503540,0.043807983,-0.014764786,-0.644435465,-1.113358021,0.020133972,-0.023200989,-0.007862091,0.030749172,11.188440528,-5.331557474,-0.933147609,0.400405169,-0.020364036,-0.010116577,11.133895874,-5.239170074,-0.959012985,0.405249596,0.008331299,0.000008434,12.580986023,-5.014178276,-0.914112270,0.572724581,0.001539955,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.131314531,-0.156230673,0.000000000,0.000000000,0.000000000,-0.040865749,-0.054544654,0.092387400,-0.025865376,0.004844427,0.028695335,-0.050601863,-0.051491444,0.119143278,0.010556619,0.002683116,0.035834432,0.000000000
0.189666748,-0.013230324,-0.479951859,-1.100839615,0.020900726,0.005560875,-0.007862091,-0.047668457,0.014953613,-0.156436920,0.273258209,0.042800903,-0.027694702,-0.014764786,-0.646010756,-1.115235090,0.020133972,-0.023200989,-0.007862091,0.014635891,11.152580475,-5.132727835,-1.055851102,0.379074395,0.015388155,-0.008041382,11.176010132,-5.281712532,-0.965759277,0.402686119,-0.024566650,0.000008434,12.583847046,-5.016889095,-0.914621472,0.573046029,0.001540804,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.131896943,-0.157401115,0.000000000,0.000000000,0.000000000,-0.022677272,0.023429657,-0.148984697,0.090091825,0.023611724,-0.039954805,-0.030792717,0.025158724,-0.116117378,0.120188129,0.020377892,-0.031174923,0.000000000
0.199662447,-0.013230324,-0.480335236,-1.100839615,0.020900726,0.005560875,-0.007862091,0.008728027,0.070495605,-0.014099121,0.078552246,-0.015609741,-0.018630981,-0.014764786,-0.647067904,-1.116497874,0.020133972,-0.023200989,-0.007862091,-0.013562352,11.108044886,-5.243004314,-0.958498120,0.408279717,0.010856295,-0.010116577,11.137557983,-5.310765266,-0.967834473,0.388586998,0.021148682,0.000008434,12.583847046,-5.016889095,-0.914621472,0.573046029,0.001540804,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.132276982,-0.158169329,0.000000000,0.000000000,0.000000000,0.003445774,0.029513097,-0.067760952,-0.009336352,-0.019692719,0.010292387,-0.004447304,0.029754442,-0.033232031,0.019771383,-0.021834811,0.018164066,0.000000000
0.209676981,-0.013230324,-0.480335236,-1.101222992,0.020900726,0.005560875,-0.007862091,-0.168521881,-0.053407669,-0.061096191,0.089294434,0.029708862,-0.002517700,-0.014764786,-0.648657620,-1.118401527,0.020133972,-0.023200989,-0.007862091,0.075062603,11.180881966,-5.222311581,-0.963038504,0.385300159,0.002798809,-0.004409790,11.177841187,-5.255771637,-0.962644577,0.406104088,0.008331299,0.000008434,12.583058357,-5.016141415,-0.913790762,0.572725773,0.001539958,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.132832408,-0.159298882,0.000000000,0.000000000,0.000000000,-0.079472393,-0.003040780,-0.033460056,0.000393927,0.020803928,0.005532490,-0.083394314,-0.002672188,0.001020280,0.028160678,0.017813571,0.012794889,0.000000000
0.219665766,-0.013230324,-0.480335236,-1.101606369,0.020900726,0.005560875,-0.007862091,-0.000671387,-0.016174316,-0.038269043,0.054382324,0.014602661,-0.045822144,-0.014764786,-0.649725676,-1.119683623,0.020133972,-0.023200989,-0.007862091,-0.008862645,11.149670219,-5.249457043,-0.946922243,0.393494904,0.024452724,0.002853394,11.161361694,-5.317509651,-0.986511230,0.401404381,-0.001495361,0.000008434,12.586708069,-5.019598961,-0.915130556,0.573367417,0.001541652,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.133194789,-0.160040542,0.000000000,0.000000000,0.000000000,0.011716038,0.011691475,-0.068052608,-0.039588988,0.007909477,-0.025948085,0.007455242,0.011535716,-0.032112608,-0.011308227,0.004705245,-0.017873266,0.000000000
0.229664087,-0.013230324,-0.480335236,-1.101606369,0.020900726,0.005560875,-0.007862091,-0.071838379,-0.039979935,0.024841309,0.038269043,0.004531860,-0.001510620,-0.014764786,-0.651327133,-1.121610641,0.020133972,-0.023200989,-0.007862091,0.026720851,11.156012460,-5.312520333,-0.939374566,0.398851573,0.002297810,0.003890991,11.104598999,-5.312321663,-0.975616455,0.397986412,-0.007049561,0.000008434,12.589567184,-5.022308350,-0.915639520,0.573688686,0.001542500,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.133722141,-0.161126986,0.000000000,0.000000000,0.000000000,-0.022829860,-0.051413461,0.000198670,-0.036241889,-0.000865161,-0.009347371,-0.025961879,-0.049420503,0.034632893,-0.007629414,-0.003899835,-0.001219528,0.000000000
0.239661217,-0.013230324,-0.480335236,-1.101989746,0.020900726,0.005560875,-0.007862091,0.061096191,-0.004577637,-0.126895905,-0.130924225,0.002517700,0.009567261,-0.014764786,-0.652398109,-1.122902274,0.020133972,-0.023200989,-0.007862091,-0.039746447,11.122423634,-5.214066952,-0.854777932,0.399858654,-0.003241130,-0.020492554,11.060653687,-5.344487190,-0.947080612,0.416785240,-0.009613037,0.000008420,12.589567184,-5.022308350,-0.915639520,0.573688686,0.001542500,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.134064153,-0.161836445,0.000000000,0.000000000,0.000000000,0.019253894,-0.061769947,-0.130420238,-0.092302680,0.016926587,-0.006371907,0.015477000,-0.057385909,-0.092146575,-0.061142597,0.013336236,0.001685698,0.000000000
0.249674320,-0.013230324,-0.480335236,-1.101989746,0.020900726,0.005177498,-0.007862091,-0.012756348,-0.046083450,0.003356934,-0.140323639,-0.039779663,-0.034744263,-0.014764786,-0.653468609,-1.124195695,0.020133972,-0.023200989,-0.007862091,-0.002820164,11.145539434,-5.318786680,-0.850587070,0.423628747,0.018915479,-0.027755737,11.091781616,-5.334111214,-0.955900192,0.401831627,-0.009613037,0.000008434,12.592426300,-5.025016785,-0.916148365,0.574009836,0.001543348,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.134397566,-0.162532076,0.000000000,0.000000000,0.000000000,-0.024935573,-0.053757818,-0.015324533,-0.105313122,-0.021797121,-0.028528516,-0.027608141,-0.047474788,0.022066471,-0.071300999,-0.024411030,-0.019683569,0.000000000
0.259699345,-0.013230324,-0.480335236,-1.102373123,0.020900726,0.005560875,-0.007862091,0.058410645,0.103456497,0.027526855,0.057067871,0.011581421,0.032730103,-0.014764786,-0.655628443,-1.126812339,0.020133972,-0.023200989,-0.007862091,-0.038403661,11.025987890,-5.357233066,-0.949791491,0.395969093,-0.014820856,0.004928589,11.124740601,-5.359533310,-0.964202881,0.380894661,-0.011322021,0.000008434,12.595284462,-5.027724266,-0.916657031,0.574330986,0.001544196,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.135044813,-0.163894683,0.000000000,0.000000000,0.000000000,0.043332249,0.098752710,-0.002300244,-0.014411390,-0.015074432,0.003498834,0.039153768,0.101145527,0.033791102,0.018874780,-0.017033217,0.011886605,0.000000000
0.269664764,-0.013230324,-0.480335236,-1.102756500,0.020900726,0.005560875,-0.007862091,-0.003356934,-0.072938919,-0.014099121,-0.058410645,0.020645142,-0.035751343,-0.014764786,-0.656706214,-1.128121495,0.020133972,-0.023200989,-0.007862091,-0.007519872,11.143482455,-5.338669915,-0.892560780,0.391758263,0.019420714,-0.013748169,11.080795288,-5.371465683,-0.968872070,0.404822350,-0.030549049,0.000008433,12.598141670,-5.030431271,-0.917165577,0.574652016,0.001545043,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.135355189,-0.164554387,0.000000000,0.000000000,0.000000000,-0.006228297,-0.062687167,-0.032795768,-0.076311290,0.013064086,-0.049969764,-0.010035109,-0.058140980,0.003177879,-0.041488509,0.010708683,-0.040096922,0.000000000
0.279664993,-0.013230324,-0.480335236,-1.103140831,0.020900726,0.005177498,-0.007862091,0.179264069,0.082094193,-0.113468170,0.079895020,-0.005538940,0.011581421,-0.014764786,-0.657794654,-1.129445791,0.020133972,-0.023200989,-0.007862091,-0.098830373,11.025733071,-5.276799666,-0.961392641,0.407151699,-0.004245664,-0.022567749,11.086288452,-5.377691269,-0.938261032,0.391150475,0.010467529,0.000008433,12.597836494,-5.030142784,-0.916844606,0.574653149,0.001545046,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.135660201,-0.165207028,0.000000000,0.000000000,0.000000000,0.076262624,0.060555381,-0.100891603,0.023131609,-0.016001225,0.014713194,0.069957336,0.062856686,-0.062679405,0.055955963,-0.017723640,0.023738241,0.000000000
0.289695263,-0.013230324,-0.480335236,-1.103524208,0.020900726,0.005560875,-0.007862091,-0.062438965,-0.083314896,0.031555176,-0.015441895,0.048843384,0.052871704,-0.014764786,-0.658876002,-1.130763888,0.020133972,-0.023200989,-0.007862091,0.022021144,11.135831431,-5.389239945,-0.914554834,0.377980828,-0.024889960,-0.007522583,11.128402710,-5.408300400,-0.990142822,0.415503502,-0.005767822,0.000008433,12.601005554,-5.033144474,-0.917675257,0.574973702,0.001545892,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.135954887,-0.165842012,0.000000000,0.000000000,0.000000000,-0.029543727,-0.007428721,-0.019060455,-0.075587988,0.037522674,0.019122138,-0.034654047,-0.004956502,0.018513351,-0.041338180,0.034606916,0.027208946,0.000000000
