time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,-0.055799484,-0.505262375,-0.077276230,0.027420044,0.044676781,-0.007477760,-0.002014160,-0.493476868,0.176578522,0.206119537,0.054885864,0.067977905,-0.055032730,-0.592211843,-0.005560875,0.022050858,0.038157463,-0.005177498,0.004465762,3.409580231,3.816855192,0.537926912,-0.500884026,-0.024797037,-0.028274536,3.439685822,3.912580490,0.650842667,-0.463355064,-0.007476807,0.000008288,3.821388483,3.582425356,0.665148020,-0.444104165,-0.001159266,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.188352585,0.000000000,0.000000000,0.000000000,0.000000000,-0.032740298,0.030105591,0.095725298,0.112915754,0.037528962,0.017320231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009763002,-0.055416107,-0.511398315,-0.077276230,0.027420044,0.045061111,-0.007477760,0.006042480,-0.556343079,0.027526855,-0.057067871,0.045822144,0.003524780,-0.055032730,-0.593726218,-0.005560875,0.022050858,0.038157463,-0.005177498,-0.001287755,3.575228587,3.927677870,0.676277578,-0.502274871,0.007418346,-0.006484985,3.196155548,3.972763062,0.695978165,-0.460791588,-0.042084694,0.000008288,3.846597195,3.618722200,0.671904981,-0.448297381,-0.001170445,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.188402802,0.000000000,0.000000000,0.000000000,0.000000000,-0.005197230,-0.379073039,0.045085192,0.019700587,0.041483283,-0.049503040,0.013771534,-0.204589315,-0.025320053,-0.046607584,0.001977161,-0.033411635,0.000000000
0.019833803,-0.055416107,-0.515233040,-0.077276230,0.027420044,0.045061111,-0.007477760,-0.031555176,-0.498970032,-0.028869629,0.030212402,0.029708862,-0.038772583,-0.055032730,-0.595232069,-0.005560875,0.022050858,0.038157463,-0.005177498,0.017511070,3.533672094,3.985745668,0.637907386,-0.497696966,0.028557753,-0.011672974,3.018535614,4.026718140,0.689752579,-0.434302330,0.015167236,0.000008285,3.867870331,3.648591757,0.677174926,-0.451776117,-0.001179720,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.188441992,0.000000000,0.000000000,0.000000000,0.000000000,-0.029184043,-0.515136480,0.040972471,0.051845193,0.063394636,-0.013390517,-0.006810186,-0.227101838,-0.019621849,-0.009641985,0.015925676,0.001800592,0.000000000
0.029781580,-0.055416107,-0.519068718,-0.077276230,0.027420044,0.045444489,-0.007477760,0.100036621,-0.516059875,-0.002014160,0.077209473,0.057907104,-0.026687622,-0.055032730,-0.598257065,-0.005560875,0.022050858,0.038157463,-0.005177498,-0.048284834,3.598986261,4.017192841,0.622474492,-0.518731833,0.022501379,-0.024642944,3.013042450,4.038650513,0.691308975,-0.451392174,0.022857666,0.000008280,3.899512529,3.693466663,0.685240567,-0.456986666,-0.001193613,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.188488409,0.000000000,0.000000000,0.000000000,0.000000000,0.023641889,-0.585943811,0.021457672,0.068834484,0.067339659,0.000356287,0.034511810,-0.223431876,-0.029352486,0.005510479,0.014903024,0.011660546,0.000000000
0.039727926,-0.055799484,-0.522904396,-0.077276230,0.027420044,0.045061111,-0.007477760,-0.132266998,-0.425115585,-0.083923340,0.007385254,-0.033737183,-0.002517700,-0.055032730,-0.599748790,-0.005560875,0.022050858,0.038157463,-0.005177498,0.069592170,3.504719473,4.085195541,0.662422955,-0.474307597,0.010408091,-0.011672974,3.229114532,4.085863113,0.687158585,-0.512489319,-0.003204346,0.000008277,3.918233156,3.720514774,0.690276921,-0.460109770,-0.001201940,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.188495412,0.000000000,0.000000000,0.000000000,0.000000000,-0.081265144,-0.275604941,0.000667572,0.024735630,-0.038181722,-0.013612437,-0.056316178,0.069525595,-0.040114069,-0.030870700,-0.072494686,-0.001846542,0.000000000
0.049761295,-0.055416107,-0.526355743,-0.077276230,0.027420044,0.044676781,-0.007477760,-0.114810944,-0.464179993,0.006042480,-0.063781738,-0.005538940,-0.048843384,-0.055032730,-0.601265430,-0.005560875,0.022050858,0.038157463,-0.005177498,0.059138943,3.603085563,4.070524931,0.703938544,-0.490148872,0.033561676,-0.009597778,3.835201263,4.136705399,0.702203751,-0.480445862,-0.005340576,0.000008274,3.938650131,3.750827074,0.696209013,-0.463581413,-0.001211197,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.188491791,0.000000000,0.000000000,0.000000000,0.000000000,-0.068736721,0.232115701,0.066180468,-0.001734793,0.009703010,-0.038902252,-0.036489797,0.481038531,0.021165689,-0.047784269,-0.020508294,-0.022613631,0.000000000
0.059764385,-0.055416107,-0.530573845,-0.077276230,0.027420044,0.045061111,-0.007477760,0.018127441,-0.495918274,-0.112125397,-0.044982910,0.012588501,-0.034744263,-0.055032730,-0.603570163,-0.005560875,0.022050858,0.038157463,-0.005177498,-0.007330253,3.690225594,4.159865379,0.700460494,-0.504406989,0.026502876,0.014266968,4.010986328,4.125810623,0.720361710,-0.508216858,0.009185791,0.000008271,3.959009647,3.781083584,0.702130377,-0.467046320,-0.001220437,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.188465521,0.000000000,0.000000000,0.000000000,0.000000000,0.021597221,0.320760734,-0.034054756,0.019901216,-0.003809869,-0.017317085,0.046152124,0.488300198,-0.067773887,-0.022412794,-0.029161006,-0.000881540,0.000000000
0.069731951,-0.055416107,-0.535943031,-0.077276230,0.027420044,0.045061111,-0.007477760,0.027526855,-0.588083267,-0.014099121,0.026184082,-0.008560181,-0.020645142,-0.055032730,-0.605027676,-0.005560875,0.022050858,0.038157463,-0.005177498,-0.012029964,3.894774266,4.149391413,0.671764195,-0.498308808,0.019441378,0.000259399,4.078735352,4.179246902,0.706872940,-0.494544983,-0.008331299,0.000008267,3.986149788,3.819622755,0.709017575,-0.471522480,-0.001232373,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.188435987,0.000000000,0.000000000,0.000000000,0.000000000,0.012289364,0.183961086,0.029855490,0.035108745,0.003763825,-0.027772677,0.032238734,0.307562981,-0.003380686,-0.006304607,-0.018888898,-0.009919991,0.000000000
0.079743385,-0.055416107,-0.543995857,-0.077659607,0.027420044,0.045061111,-0.007477760,0.108093262,-0.418401718,0.016784668,-0.024841309,0.007553101,0.014602661,-0.055032730,-0.607297421,-0.005560875,0.022050858,0.038157463,-0.005177498,-0.052313172,3.732133895,4.177406549,0.705046713,-0.511181355,0.001804634,-0.003372192,3.840694427,4.195850372,0.707910538,-0.507789612,-0.001495361,0.000008262,4.020102024,3.861354589,0.716787398,-0.476338387,-0.001245217,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.188370049,0.000000000,0.000000000,0.000000000,0.000000000,0.048940980,0.108560532,0.018443823,0.002863824,0.003391743,-0.003299995,0.061235867,0.206366602,-0.013148758,-0.034266247,-0.017120871,0.012935726,0.000000000
0.089752674,-0.055416107,-0.548598289,-0.077659607,0.027420044,0.045061111,-0.007477760,-0.002014160,-0.431221008,0.165832520,-0.042297363,0.003524780,0.015609741,-0.055032730,-0.609553099,-0.005560875,0.022050858,0.038157463,-0.005177498,0.002740533,3.811749965,4.156369686,0.723733306,-0.515338391,0.001284635,0.016860962,3.591670990,4.205707550,0.725030899,-0.497108459,-0.004058838,0.000008256,4.056887150,3.914841652,0.726745963,-0.482509583,-0.001261676,4.500000000,10.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,1.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.188280404,0.000000000,0.000000000,0.000000000,0.000000000,0.014120429,-0.220078975,0.049337864,0.001297593,0.018229932,-0.005343472,0.023773785,-0.110045615,0.015970755,-0.032249230,-0.002054414,0.009803023,0.000000000
