time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,-0.364133835,0.010930061,-0.560103416,0.020900726,0.863452911,0.029721260,-0.059753418,-0.076601028,0.044982910,0.007385254,-0.003524780,-0.024673462,-0.363750458,0.010930061,-0.560103416,0.020900726,0.863452911,0.029721260,0.000002101,5.368338585,-5.249069691,-1.501062870,0.344948053,0.000849114,-0.091569901,5.391624451,-5.303502083,-1.571207047,0.339451790,-0.016448975,0.000002101,5.368338585,-5.249069691,-1.501062870,0.344948053,0.000849114,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.091572001,0.023285866,-0.054432392,-0.070144176,-0.005496264,-0.017298089,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009883404,-0.363750458,0.010930061,-0.560486794,0.020900726,0.863452911,0.029721260,0.065124512,-0.022888184,-0.081237793,-0.008728027,0.000503540,0.010574341,-0.363750458,0.010930061,-0.560486794,0.020900726,0.863452911,0.029721260,0.000002098,5.371150017,-5.251732826,-1.501435041,0.345163673,0.000849702,0.002853394,5.353164673,-5.312321663,-1.567575455,0.349705696,0.020721436,0.000002098,5.371150017,-5.251732826,-1.501435041,0.345163673,0.000849702,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002851296,-0.017985344,-0.060588837,-0.066140413,0.004542023,0.019871734,0.047211648,-0.020635605,-0.003078222,0.002001882,0.005019143,0.018584911,0.000000000
0.019745350,-0.363750458,0.010930061,-0.560486794,0.020900726,0.863452911,0.029721260,0.030212402,-0.047914505,-0.014099121,-0.007385254,-0.003524780,0.004531860,-0.363750458,0.010930061,-0.560486794,0.020900726,0.863452911,0.029721260,0.000002098,5.371150017,-5.251732826,-1.501435041,0.345163673,0.000849702,0.014266968,5.322036743,-5.328404427,-1.577951431,0.331761360,0.008758545,0.000002098,5.371150017,-5.251732826,-1.501435041,0.345163673,0.000849702,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014264870,-0.049113274,-0.076671600,-0.076516390,-0.013402313,0.007908843,0.039083482,-0.034509023,-0.012773991,-0.005582730,-0.008616795,0.004414680,0.000000000
0.029992580,-0.363750458,0.010930061,-0.560486794,0.020900726,0.863452911,0.029721260,0.074523926,-0.032653809,0.004699707,0.020812988,-0.015609741,-0.001510620,-0.363750458,0.010930061,-0.560486794,0.020900726,0.863452911,0.029721260,0.000002098,5.371150017,-5.251732826,-1.501435041,0.345163673,0.000849702,-0.009597778,5.422752380,-5.318028450,-1.560310364,0.350987434,0.007476807,0.000002098,5.371150017,-5.251732826,-1.501435041,0.345163673,0.000849702,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.009599876,0.051602364,-0.066295624,-0.058875322,0.005823761,0.006627105,0.011414052,0.049654961,-0.001798511,0.009043753,0.007956959,0.002349707,0.000000000
0.039716721,-0.364133835,0.010930061,-0.560486794,0.020517349,0.863452911,0.029721260,-0.035583496,-0.013122559,-0.010070801,-0.039611816,0.021652222,0.009567261,-0.364133835,0.010930061,-0.560486794,0.020517349,0.863452911,0.029721260,0.000002091,5.371503353,-5.252067566,-1.501806974,0.345379233,0.000850290,0.010116577,5.344009399,-5.293126106,-1.544746399,0.341588020,0.004486084,0.000002091,5.371503353,-5.252067566,-1.501806974,0.345379233,0.000850290,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010114486,-0.027493954,-0.041058540,-0.042939425,-0.003791213,0.003635794,0.024902731,-0.023553085,0.018750858,0.019983721,-0.001326412,-0.000513283,0.000000000
0.049711227,-0.363750458,0.010930061,-0.560486794,0.020900726,0.863452911,0.029721260,-0.138980865,-0.071718216,-0.067810059,-0.020812988,0.018630981,-0.020645142,-0.363750458,0.010930061,-0.560486794,0.020900726,0.863452911,0.029721260,0.000002098,5.371150017,-5.251732826,-1.501435041,0.345163673,0.000849702,0.027755737,5.393455505,-5.306614876,-1.578470230,0.347996712,-0.005767822,0.000002098,5.371150017,-5.251732826,-1.501435041,0.345163673,0.000849702,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.027753640,0.022305489,-0.054882050,-0.077035189,0.002833039,-0.006617524,0.035451570,0.021871964,0.004106124,-0.011760036,0.004414866,-0.008972168,0.000000000
0.059755802,-0.363750458,0.010930061,-0.560103416,0.020900726,0.863452911,0.029721260,-0.027526855,0.011901855,0.117492676,-0.058410645,-0.004531860,-0.033737183,-0.363750458,0.010930061,-0.560103416,0.020900726,0.863452911,0.029721260,0.000002101,5.368338585,-5.249069691,-1.501062870,0.344948053,0.000849114,-0.003372192,5.373306274,-5.292088509,-1.563425064,0.361668587,-0.008331299,0.000002101,5.368338585,-5.249069691,-1.501062870,0.344948053,0.000849114,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003374293,0.004967690,-0.043018818,-0.062362194,0.016720533,-0.009180413,0.003705975,0.003886427,0.013688019,0.002496822,0.015687738,-0.009887191,0.000000000
0.070034981,-0.363750458,0.010930061,-0.560486794,0.020900726,0.863452911,0.029721260,0.008728027,0.048522949,-0.050354004,0.161804199,-0.057907104,0.005538940,-0.363750458,0.010930061,-0.560486794,0.020900726,0.863452911,0.029721260,0.000002098,5.371150017,-5.251732826,-1.501435041,0.345163673,0.000849702,-0.017379761,5.369644165,-5.330998421,-1.565500259,0.348851204,-0.001922607,0.000002098,5.371150017,-5.251732826,-1.501435041,0.345163673,0.000849702,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.017381859,-0.001505852,-0.079265594,-0.064065218,0.003687531,-0.002772309,-0.009013891,-0.002263725,-0.019738913,0.000694573,0.002322894,-0.003044202,0.000000000
0.079756737,-0.363750458,0.010930061,-0.560103416,0.020517349,0.863452911,0.029721260,0.012756348,0.140077591,0.071838379,-0.058410645,0.051864624,-0.048843384,-0.363750458,0.010930061,-0.560103416,0.020517349,0.863452911,0.029721260,0.000002100,5.368692398,-5.249404430,-1.501435041,0.345163673,0.000849702,-0.025680542,5.378799438,-5.266147614,-1.566537857,0.350987434,-0.015594482,0.000002100,5.368692398,-5.249404430,-1.501435041,0.345163673,0.000849702,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.025682642,0.010107040,-0.016743183,-0.065102816,0.005823761,-0.016444184,-0.015390822,0.008310371,0.038029777,-0.000304911,0.003963666,-0.014858735,0.000000000
0.089942932,-0.363750458,0.010930061,-0.560486794,0.020517349,0.863452911,0.029721260,0.007385254,-0.097963333,-0.155094147,-0.053039551,0.013595581,0.025680542,-0.363750458,0.010930061,-0.560486794,0.020900726,0.863452911,0.029721260,0.000002098,5.371150017,-5.251732826,-1.501435041,0.345163673,0.000849702,0.016342163,5.360488892,-5.328923225,-1.567056656,0.346287727,0.020721436,0.000002098,5.371150017,-5.251732826,-1.501435041,0.345163673,0.000849702,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016340065,-0.010661125,-0.077190399,-0.065621614,0.001124054,0.019871734,0.023968697,-0.011212015,-0.020175695,-0.000741339,-0.000662437,0.019311465,0.000000000
