time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,0.010545731,0.047361374,-0.008245468,-0.027037621,0.052732468,0.043910027,-0.040954590,-0.043642044,-0.049011230,0.036926270,-0.046829224,-0.013595581,0.010545731,0.047361374,-0.008245468,-0.027420998,0.052732468,0.043910027,0.000008891,-0.149247006,-0.565996468,-0.187186375,0.084094152,0.000107175,0.035018921,-0.123600006,-0.604669571,-0.210895538,0.089937210,0.010040283,0.000008891,-0.149247006,-0.565996468,-0.187186375,0.084094152,0.000107175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.035010030,0.025646999,-0.038673103,-0.023709163,0.005843058,0.009933108,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009764910,0.010930061,0.046977997,-0.008245468,-0.027420998,0.052732468,0.043910027,0.006042480,-0.088808060,0.015441895,-0.059753418,0.006546021,0.059921265,0.010930061,0.047361374,-0.008245468,-0.027420998,0.052732468,0.043910027,0.000008891,-0.149247006,-0.565996468,-0.187186375,0.084094152,0.000107175,0.022048950,-0.129093170,-0.614526749,-0.226978302,0.078401566,-0.004058838,0.000008891,-0.149247006,-0.565996468,-0.187186375,0.084094152,0.000107175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.022040059,0.020153835,-0.048530281,-0.039791927,-0.005692586,-0.004166013,-0.006484985,-0.002746582,-0.004928589,-0.008041382,-0.005767822,-0.007049561,0.000000000
0.019786596,0.010930061,0.046977997,-0.008245468,-0.027420998,0.052732468,0.043910027,-0.006042480,0.005187988,0.043640137,-0.023498535,-0.014602661,-0.009567261,0.010545731,0.047361374,-0.008628845,-0.027420998,0.052732468,0.043910027,0.000008891,-0.145747006,-0.569312215,-0.187800735,0.084481582,0.000108207,0.013229370,-0.143741608,-0.598443985,-0.207782745,0.090791702,-0.026275635,0.000008891,-0.145747006,-0.569312215,-0.187800735,0.084481582,0.000108207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013220479,0.002005398,-0.029131770,-0.019982010,0.006310120,-0.026383842,-0.010203044,-0.013930013,0.009646614,0.007845690,0.004156590,-0.019511593,0.000000000
0.029764175,0.010545731,0.047361374,-0.008245468,-0.027037621,0.052732468,0.043910027,-0.012756348,0.102846146,0.085266113,0.108093262,-0.043807983,0.013595581,0.010545731,0.047361374,-0.008245468,-0.027420998,0.052732468,0.043910027,0.000008891,-0.149247006,-0.565996468,-0.187186375,0.084094152,0.000107175,0.031906128,-0.154727936,-0.600000381,-0.211933136,0.095064163,-0.011322021,0.000008891,-0.149247006,-0.565996468,-0.187186375,0.084094152,0.000107175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.031897237,-0.005480930,-0.034003913,-0.024746761,0.010970011,-0.011429197,0.006355286,-0.016062256,0.003580853,0.002310704,0.006612360,-0.003417711,0.000000000
0.039770126,0.010545731,0.046977997,-0.008245468,-0.027420998,0.052732468,0.043910027,-0.124210358,-0.074159622,-0.121524811,-0.121524811,-0.041793823,-0.000503540,0.010930061,0.047361374,-0.008245468,-0.027420998,0.052732468,0.043910027,0.000008891,-0.149247006,-0.565996468,-0.187186375,0.084094152,0.000107175,0.015823364,-0.152896881,-0.598962784,-0.185993195,0.078828812,0.002777100,0.000008891,-0.149247006,-0.565996468,-0.187186375,0.084094152,0.000107175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015814473,-0.003649876,-0.032966316,0.001193181,-0.005265340,0.002669924,-0.007781982,-0.011384961,0.003694761,0.022600517,-0.007698393,0.008545128,0.000000000
0.049746275,0.010930061,0.046977997,-0.008245468,-0.027420998,0.052732468,0.043910027,-0.116153717,0.016784668,0.089294434,0.043640137,-0.041793823,0.033737183,0.010930061,0.047361374,-0.008245468,-0.027420998,0.052732468,0.043910027,0.000008891,-0.149247006,-0.565996468,-0.187186375,0.084094152,0.000107175,-0.002853394,-0.141910553,-0.601556778,-0.198963165,0.086091995,0.007049561,0.000008891,-0.149247006,-0.565996468,-0.187186375,0.084094152,0.000107175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002862285,0.007336453,-0.035560310,-0.011776790,0.001997843,0.006942385,-0.022048950,-0.000332194,0.000917306,0.008025455,-0.000362674,0.010681324,0.000000000
0.059756517,0.010930061,0.046977997,-0.008245468,-0.027420998,0.052732468,0.043910027,0.180606842,-0.093690872,-0.023498535,0.014099121,0.019638062,0.016616821,0.010930061,0.047361374,-0.008245468,-0.027420998,0.052732468,0.043910027,0.000008891,-0.149247006,-0.565996468,-0.187186375,0.084094152,0.000107175,0.006484985,-0.176700592,-0.603113174,-0.195331573,0.083101273,0.007049561,0.000008891,-0.149247006,-0.565996468,-0.187186375,0.084094152,0.000107175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006476094,-0.027453586,-0.037116706,-0.008145198,-0.000992879,0.006942385,-0.010894775,-0.030104771,-0.000547792,0.009991754,-0.002874340,0.009155421,0.000000000
0.069805384,0.010930061,0.047361374,-0.008245468,-0.027420998,0.052732468,0.043910027,0.019470215,-0.019226074,0.019470215,-0.151065826,0.014602661,0.011581421,0.010545731,0.047361374,-0.008245468,-0.027420998,0.052732468,0.043910027,0.000008891,-0.149247006,-0.565996468,-0.187186375,0.084094152,0.000107175,0.042800903,-0.136417389,-0.618158340,-0.213489532,0.072420120,-0.002349854,0.000008891,-0.149247006,-0.565996468,-0.187186375,0.084094152,0.000107175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.042792012,0.012829617,-0.052161872,-0.026303157,-0.011674032,-0.002457029,0.022243500,0.008906128,-0.013643838,-0.007145429,-0.011861056,-0.000213494,0.000000000
0.079756737,0.010930061,0.047361374,-0.008628845,-0.027420998,0.052732468,0.043910027,0.047668457,-0.019836426,-0.078552246,-0.069152832,-0.031723022,-0.015609741,0.010545731,0.047361374,-0.008245468,-0.027420998,0.052732468,0.043910027,0.000008891,-0.149247006,-0.565996468,-0.187186375,0.084094152,0.000107175,0.024124146,-0.163883209,-0.558494568,-0.197406769,0.081819534,-0.006195068,0.000008891,-0.149247006,-0.565996468,-0.187186375,0.084094152,0.000107175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.024115254,-0.014636204,0.007501900,-0.010220394,-0.002274618,-0.006302244,0.003170437,-0.016497504,0.040906608,0.007944297,-0.002188126,-0.003607741,0.000000000
0.089767694,0.010930061,0.047361374,-0.008628845,-0.027420998,0.052732468,0.043910027,0.077209473,0.009460449,-0.018127441,0.118835449,-0.002517700,-0.007553101,0.010545731,0.046977997,-0.008628845,-0.027420998,0.052732468,0.043910027,0.000008891,-0.143206835,-0.565996468,-0.187186375,0.084094152,0.000107175,-0.022048950,-0.154727936,-0.580804825,-0.130998611,0.080965042,0.007904053,0.000008891,-0.143206835,-0.565996468,-0.187186375,0.084094152,0.000107175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.022057842,-0.011521101,-0.014808357,0.056187764,-0.003129110,0.007796877,-0.038702393,-0.012044162,0.016736716,0.066917209,-0.002738357,0.009442242,0.000000000
