time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,0.036623955,-0.226074219,-0.016298294,0.007862091,0.014381409,-0.008628845,-0.040954590,-0.310367584,0.051696777,0.027526855,0.004531860,-0.047836304,0.032021523,-0.225410342,-0.010162354,0.004026413,0.013998032,-0.008628845,-0.000224591,1.725885987,1.792609811,0.299902678,-0.221341744,0.023365752,-0.043321609,2.141452789,1.848768234,0.327625275,-0.220249176,-0.006195068,0.000009059,1.615730405,1.790846467,0.330926657,-0.217350617,-0.000552400,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.259604990,0.000000000,0.000000000,0.000000000,0.000000000,-0.043097018,0.415566802,0.056158423,0.027722597,0.001092568,-0.029560820,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009779692,0.036623955,-0.229142189,-0.016681671,0.007862091,0.014381409,-0.008628845,0.093322754,-0.377508163,-0.066467285,-0.031555176,-0.031723022,-0.024673462,0.032021523,-0.227493167,-0.010162354,0.004026413,0.013998032,-0.008628845,-0.067363260,1.900082648,1.882346749,0.334510475,-0.206635952,0.011775226,-0.026718140,1.821014404,1.856031418,0.346822739,-0.207431793,-0.019012451,0.000009062,1.644152880,1.819776177,0.335993439,-0.220772266,-0.000561505,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.260261923,0.000000000,0.000000000,0.000000000,0.000000000,0.040645121,-0.079068244,-0.026315331,0.012312263,-0.000795841,-0.030787678,0.041871069,-0.247317523,-0.041236877,-0.007705167,-0.000944205,-0.000613429,0.000000000
0.019742250,0.036623955,-0.233743668,-0.017066002,0.007862091,0.014381409,-0.008628845,0.187320709,-0.327457428,0.096008301,0.011413574,0.001510620,0.020645142,0.032021523,-0.229570299,-0.010162354,0.004026413,0.013998032,-0.008628845,-0.114362236,1.850844234,1.829175234,0.318243057,-0.226293623,-0.010892167,-0.034502029,1.374229431,1.926589966,0.293903351,-0.190768242,-0.006195068,0.000009064,1.663474083,1.846112967,0.341210395,-0.223813117,-0.000569596,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.260899246,0.000000000,0.000000000,0.000000000,0.000000000,0.079860207,-0.476614803,0.097414732,-0.024339706,0.035525382,0.004697098,0.054057437,-0.429909388,0.054995457,-0.029571424,0.023584679,0.023247565,0.000000000
0.029751778,0.036623955,-0.236428261,-0.017449379,0.007862091,0.014381409,-0.008628845,0.054382324,-0.281070709,-0.070495605,0.152404785,0.016616821,-0.021652222,0.032021523,-0.232714623,-0.010162354,0.004026413,0.013998032,-0.008628845,-0.047893039,1.780699998,1.946611285,0.253787309,-0.237642094,0.010246416,-0.038133621,0.927444458,1.944747925,0.338003159,-0.224521637,0.002349854,0.000009069,1.693942189,1.878571868,0.347250253,-0.227608487,-0.000579695,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.261830449,0.000000000,0.000000000,0.000000000,0.000000000,0.009759417,-0.853255540,-0.001863360,0.084215850,0.013120458,-0.007896562,-0.012032514,-0.604912594,-0.033211976,0.059238099,0.000884816,0.007990428,0.000000000
0.039742708,0.036623955,-0.238729477,-0.017449379,0.007862091,0.014381409,-0.008628845,0.114807129,-0.160219193,-0.023498535,-0.054382324,-0.052871704,0.023666382,0.032021523,-0.234786123,-0.010162354,0.004026413,0.013998032,-0.008628845,-0.078105441,1.558958024,1.939339995,0.360200375,-0.204795212,-0.012417935,-0.019973755,0.857864380,1.944229126,0.361867905,-0.233921051,-0.004486084,0.000009069,1.712100029,1.894799113,0.350269765,-0.229505867,-0.000584744,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.262421995,0.000000000,0.000000000,0.000000000,0.000000000,0.058131686,-0.701093644,0.004889131,0.001667529,-0.029125839,0.007931851,0.029071803,-0.362200558,-0.021167588,-0.018648177,-0.033089185,0.019055073,0.000000000
0.049741030,0.036623955,-0.241797447,-0.017449379,0.007862091,0.014381409,-0.008628845,-0.097354889,-0.193788528,0.055725098,0.089294434,0.029708862,-0.027694702,0.032021523,-0.237969413,-0.010162354,0.004026413,0.013998032,-0.008628845,0.027975571,1.635112509,1.915940404,0.291378736,-0.247981086,0.013257562,-0.092607498,1.376060486,1.989883423,0.328662872,-0.242465973,-0.006622314,0.000009072,1.724365592,1.911011338,0.353286505,-0.231401458,-0.000589789,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.263297290,0.000000000,0.000000000,0.000000000,0.000000000,-0.120583069,-0.259052023,0.073943019,0.037284136,0.005515113,-0.019879877,-0.124702460,0.066534219,0.039905250,0.014140358,0.001293140,-0.007297212,0.000000000
0.059750795,0.036623955,-0.243715286,-0.017449379,0.007862091,0.014381409,-0.008628845,-0.022155762,-0.253604889,-0.096012115,-0.153751373,-0.037765503,0.085098267,0.032021523,-0.241119877,-0.010162354,0.004026413,0.013998032,-0.008628845,-0.009623990,1.762555584,2.017741919,0.417727202,-0.217276022,-0.043146991,-0.033983231,1.659881592,2.002853394,0.342153549,-0.219394684,0.045928955,0.000009074,1.749852777,1.936944246,0.358112067,-0.234433576,-0.000597858,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.264123648,0.000000000,0.000000000,0.000000000,0.000000000,-0.024359241,-0.102673993,-0.014888525,-0.075573653,-0.002118662,0.089075946,-0.024410255,0.191067642,-0.041936823,-0.084614941,-0.005434830,0.087135952,0.000000000
0.069756508,0.037007332,-0.245632172,-0.017449379,0.007862091,0.014381409,-0.008628845,-0.063781738,-0.331729889,0.066467285,-0.180606842,0.037765503,-0.022659302,0.032021523,-0.243235201,-0.010162354,0.004026413,0.013998032,-0.008628845,0.009463802,1.921545953,1.952704072,0.434169769,-0.256935835,0.010726752,-0.045915604,2.027923584,2.020492554,0.356679916,-0.215122223,-0.026275635,0.000009075,1.756238222,1.953146100,0.361126900,-0.236327887,-0.000602899,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.264656335,0.000000000,0.000000000,0.000000000,0.000000000,-0.055379406,0.106377631,0.067788482,-0.077489853,0.041813612,-0.037002387,-0.048501618,0.350104358,0.035647660,-0.075714748,0.033685263,-0.034074583,0.000000000
0.079772949,0.037007332,-0.248316765,-0.017449379,0.007862091,0.014381409,-0.008628845,-0.050354004,-0.093080521,0.014099121,-0.046325684,-0.005538940,0.022659302,0.032021523,-0.245366588,-0.010162354,0.004026413,0.013998032,-0.008628845,0.002749935,1.467544779,2.001555562,0.371247143,-0.237933815,-0.011939603,0.006484985,2.216526031,2.055252075,0.360311508,-0.237339020,-0.001495361,0.000009075,1.773381829,1.975813508,0.365344852,-0.238978088,-0.000609952,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.265175194,0.000000000,0.000000000,0.000000000,0.000000000,0.003735050,0.748981252,0.053696513,-0.010935634,0.000594795,0.010444241,0.009433634,0.882407092,0.019160615,-0.008142693,-0.006696492,0.011886262,0.000000000
0.089848042,0.036623955,-0.252919197,-0.017832756,0.007862091,0.014381409,-0.008628845,-0.026184082,-0.408636093,-0.097354889,-0.031555176,-0.000503540,0.016616821,0.032021523,-0.248527810,-0.010162354,0.004026413,0.013998032,-0.008628845,-0.007609826,2.133049205,2.081660748,0.368077189,-0.243099988,-0.008925411,0.015823364,2.388645172,2.061479568,0.359273911,-0.248874664,-0.008758545,0.000009079,1.790512800,1.998466492,0.369560152,-0.241626561,-0.000617000,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.265911907,0.000000000,0.000000000,0.000000000,0.000000000,0.023433190,0.255595967,-0.020181179,-0.008803278,-0.005774677,0.000166866,0.026218596,0.350119627,-0.049245369,-0.005409303,-0.011759368,0.001447998,0.000000000
