time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
9.039726973,-0.020517349,-0.610342026,-0.076508522,0.022050858,0.051964760,-0.008245468,0.070495605,-0.017395020,-0.032897949,0.222232819,-0.077045441,0.044815063,-0.018982887,-0.688100874,-0.010930061,0.015531540,0.044293404,-0.007862091,-0.028334077,3.760257602,4.709467888,0.664620757,-0.530490994,-0.022080935,0.003890991,3.699703217,4.746303558,0.813747406,-0.574869156,0.007476807,0.000008647,4.397888660,4.397915840,0.805074096,-0.534492612,-0.001398600,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.169221967,0.000000000,0.000000000,0.000000000,0.000000000,0.032225068,-0.060554385,0.036835670,0.149126649,-0.044378161,0.029557742,0.036589021,-0.072338634,-0.007020483,0.106706740,-0.044185346,0.033367703,0.000000000
9.049761295,-0.020517349,-0.610342026,-0.076891899,0.021667480,0.051964760,-0.008245468,0.081237793,0.004577637,-0.110782623,-0.049011230,-0.021652222,-0.015609741,-0.018982887,-0.686746120,-0.010930061,0.015531540,0.044293404,-0.007862091,-0.033705170,3.731632829,4.753481865,0.803039789,-0.558848262,0.008129703,-0.019973755,3.674068451,4.764980316,0.834499359,-0.568032265,-0.012603760,0.000008647,4.394356251,4.401262283,0.806145906,-0.535153270,-0.001400364,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.169842541,0.000000000,0.000000000,0.000000000,0.000000000,0.013731415,-0.057564378,0.011498451,0.031459570,-0.009184003,-0.020733463,0.018095369,-0.069348626,-0.032357702,-0.010960339,-0.008991188,-0.016923501,0.000000000
9.059773684,-0.020517349,-0.610342026,-0.076508522,0.022050858,0.051964760,-0.008245468,0.049011230,-0.074769974,0.134948730,0.012756348,-0.006546021,0.008560181,-0.018982887,-0.684699595,-0.010930061,0.015531540,0.044293404,-0.007862091,-0.017591894,3.922295362,4.625544548,0.769358993,-0.565740705,-0.003953494,0.031906128,3.696041107,4.741115570,0.816860199,-0.571877480,0.019439697,0.000008642,4.397888660,4.397915840,0.805074096,-0.534492612,-0.001398600,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.170757577,0.000000000,0.000000000,0.000000000,0.000000000,0.049498022,-0.226254255,0.115571022,0.047501206,-0.006136775,0.023393191,0.053861975,-0.238038503,0.071714869,0.005081297,-0.005943960,0.027203153,0.000000000
9.069749594,-0.020517349,-0.610342026,-0.076508522,0.021667480,0.051964760,-0.008245468,0.050354004,0.035095215,-0.066467285,-0.008728027,0.024673462,0.043807983,-0.018982887,-0.682647288,-0.010930061,0.015531540,0.044293404,-0.007862091,-0.018263280,3.726066351,4.726245403,0.781825066,-0.581349671,-0.021577393,0.035018921,3.780269623,4.690271378,0.796108246,-0.573586464,0.002349854,0.000008643,4.392928123,4.397908688,0.805072784,-0.534491837,-0.001398598,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.171648532,0.000000000,0.000000000,0.000000000,0.000000000,0.053282201,0.054203272,-0.035974026,0.014283180,0.007763207,0.023927246,0.057646155,0.042419023,-0.079830179,-0.028136729,0.007956022,0.027737208,0.000000000
9.079786301,-0.020133972,-0.609957695,-0.076508522,0.021667480,0.051964760,-0.008245468,-0.055725098,-0.005798340,0.063781738,-0.015441895,0.007553101,-0.003524780,-0.018982887,-0.681267023,-0.010930061,0.015531540,0.044293404,-0.007862091,0.033051073,3.823906779,4.663991928,0.785719275,-0.573120654,0.002088105,0.019454956,3.749141693,4.747341156,0.818935394,-0.555642128,-0.027985573,0.000008643,4.394865513,4.400779724,0.805610061,-0.534823000,-0.001399482,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.172232926,0.000000000,0.000000000,0.000000000,0.000000000,-0.013596117,-0.074765086,0.083349228,0.033216119,0.017478526,-0.030073677,-0.009232164,-0.086549335,0.039493074,-0.009203790,0.017671341,-0.026263716,0.000000000
9.089752913,-0.020133972,-0.609957695,-0.076508522,0.021667480,0.051964760,-0.008245468,-0.002014160,0.046081543,0.125549316,-0.003356934,-0.028701782,0.005538940,-0.018982887,-0.679165423,-0.010930061,0.015531540,0.044293404,-0.007862091,0.006195610,3.747264981,4.630237103,0.779139519,-0.554662049,-0.002442871,0.029830933,3.758296967,4.767574310,0.822566986,-0.571022987,0.013885498,0.000008647,4.392928123,4.397908688,0.805072784,-0.534491837,-0.001398598,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.173100203,0.000000000,0.000000000,0.000000000,0.000000000,0.023635323,0.011031985,0.137337208,0.043427467,-0.016360939,0.016328369,0.027999276,-0.000752263,0.093481054,0.001007558,-0.016168123,0.020138331,0.000000000
9.099739075,-0.020517349,-0.609574318,-0.076508522,0.021667480,0.051964760,-0.008245468,-0.090641022,0.098573685,0.130920410,-0.006042480,0.035751343,-0.019638062,-0.018982887,-0.677803099,-0.010930061,0.015531540,0.044293404,-0.007862091,0.052234237,3.659126222,4.624687195,0.779946208,-0.586558104,0.010146512,0.073411942,3.772945404,4.741115570,0.814785004,-0.578714371,-0.010894775,0.000008647,4.395951748,4.395044327,0.804536700,-0.534161329,-0.001397716,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.173648000,0.000000000,0.000000000,0.000000000,0.000000000,0.021177705,0.113819182,0.116428375,0.034838796,0.007843733,-0.021041287,0.025541658,0.102034934,0.072572222,-0.007581114,0.008036548,-0.017231326,0.000000000
9.109766722,-0.020133972,-0.609190941,-0.076508522,0.021667480,0.051964760,-0.008245468,0.130920410,0.094301224,0.106750488,-0.008728027,0.025680542,-0.013595581,-0.018982887,-0.676421404,-0.010930061,0.015531540,0.044293404,-0.007862091,-0.060271676,3.676780403,4.636772156,0.781288981,-0.581522703,0.007125272,-0.007522583,3.802242279,4.752010345,0.824642181,-0.559914589,0.000640869,0.000008648,4.390994549,4.395044327,0.804536700,-0.534161329,-0.001397716,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.174192160,0.000000000,0.000000000,0.000000000,0.000000000,0.052749092,0.125461876,0.115238190,0.043353200,0.021608114,-0.006484403,0.057113046,0.113677628,0.071382036,0.000933291,0.021800929,-0.002674441,0.000000000
9.119755983,-0.020133972,-0.609190941,-0.076891899,0.021667480,0.051964760,-0.008245468,0.008728027,-0.031433105,-0.157779694,0.086608887,-0.011581421,-0.020645142,-0.018982887,-0.674320638,-0.010930061,0.015531540,0.044293404,-0.007862091,0.000824516,3.955236524,4.767897129,0.733084321,-0.562561214,0.010650935,-0.030349731,3.813228607,4.754085541,0.793514252,-0.571450233,-0.027130127,0.000008648,4.389060974,4.392179012,0.804000497,-0.533830822,-0.001396833,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.174997702,0.000000000,0.000000000,0.000000000,0.000000000,-0.031174247,-0.142007917,-0.013811588,0.060429931,-0.008889019,-0.037781061,-0.026810294,-0.153792166,-0.057667742,0.018010021,-0.008696204,-0.033971100,0.000000000
9.129739761,-0.020517349,-0.608807564,-0.076508522,0.021667480,0.052348137,-0.008245468,-0.102725983,0.051574707,0.075866699,0.038269043,0.021652222,0.013595581,-0.018982887,-0.672906458,-0.010930061,0.015531540,0.044293404,-0.007862091,0.058276718,3.803676575,4.649348736,0.757254243,-0.580903232,-0.006469427,0.009597778,3.771114349,4.753566742,0.840206146,-0.555642128,-0.016448975,0.000008648,4.389060974,4.392179012,0.804000497,-0.533830822,-0.001396833,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,0.175525323,0.000000000,0.000000000,0.000000000,0.000000000,-0.048678940,-0.032562226,0.104218006,0.082951903,0.025261104,-0.009979548,-0.044314986,-0.044346474,0.060361853,0.040531994,0.025453919,-0.006169586,0.000000000
