time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,-0.013998032,-0.445053101,-1.187894821,0.020133972,-0.025119781,-0.008245468,-0.018127441,0.044250488,-0.104068756,-0.003356934,0.011581421,-0.033737183,-0.014764786,-0.550062656,-1.229880810,0.020133972,-0.023200989,-0.007862091,0.004471588,12.062410714,-6.205310287,-1.044972181,0.676874042,0.020968410,-0.015823364,12.045776367,-6.203631401,-1.079377174,0.689371109,0.011749268,0.000008393,12.930603027,-5.817140579,-1.046650648,0.671151996,0.001799556,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.004084964,-0.178757042,0.000000000,0.000000000,0.000000000,-0.020294953,-0.016634347,0.001678886,-0.034404993,0.012497067,-0.009219142,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009719610,-0.013998032,-0.445053101,-1.188278198,0.020133972,-0.025503159,-0.008245468,0.047668457,0.017395020,-0.006042480,0.026184082,-0.056900024,-0.031723022,-0.014764786,-0.550034225,-1.231309295,0.020133972,-0.023200989,-0.007862091,-0.028426347,12.085896481,-6.287025581,-1.060683608,0.713999569,0.019963639,0.008560181,12.131835938,-6.223346710,-1.103761673,0.670572281,0.022003174,0.000008406,12.935808182,-5.822072029,-1.047591567,0.671736538,0.001801865,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.003019725,-0.178477883,0.000000000,0.000000000,0.000000000,0.036986528,0.045939457,0.063678871,-0.043078065,-0.043427289,0.002039535,0.028640740,0.031286902,0.030999992,-0.004336536,-0.027962178,0.005629338,0.000000000
0.019720316,-0.013998032,-0.445053101,-1.189044952,0.020133972,-0.025886536,-0.008245468,-0.090641022,0.141298294,-0.022155762,0.069152832,-0.015609741,-0.027694702,-0.014764786,-0.550007582,-1.233448863,0.020133972,-0.023200989,-0.007862091,0.040728378,12.003454601,-6.291341751,-1.083108664,0.696238101,0.017950247,0.013748169,12.106201172,-6.245136261,-1.091828346,0.685098648,0.007904053,0.000008392,12.941004753,-5.826995373,-1.048532248,0.672319949,0.001802633,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.001420716,-0.178034469,0.000000000,0.000000000,0.000000000,-0.026980209,0.102746571,0.046205490,-0.008719683,-0.011139452,-0.010046194,-0.023550665,0.058729344,0.009017741,0.020014564,0.002883772,-0.004304260,0.000000000
0.029753685,-0.013998032,-0.445053101,-1.189811707,0.020133972,-0.025886536,-0.007862091,0.000671387,0.008239746,0.059753418,-0.032897949,-0.018630981,0.062942505,-0.014764786,-0.550000489,-1.234871745,0.020133972,-0.023200989,-0.007862091,-0.004927826,12.100374240,-6.357941373,-1.032259464,0.698032916,-0.029667102,-0.005966187,12.080566406,-6.308949471,-1.106355667,0.674417496,0.001495361,0.000008392,12.945472717,-5.831227779,-1.048708439,0.672604144,0.001804151,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000354929,-0.177722707,0.000000000,0.000000000,0.000000000,-0.001038360,-0.019807834,0.048991902,-0.074096203,-0.023615420,0.031162463,0.001793388,-0.047868795,0.008853115,-0.034021467,-0.007194147,0.027678298,0.000000000
0.039757252,-0.013998032,-0.445053101,-1.190195084,0.020133972,-0.025503159,-0.008245468,-0.032897949,-0.016174316,-0.022155762,0.090637207,0.056900024,-0.048843384,-0.014764786,-0.550001919,-1.236292243,0.020133972,-0.023200989,-0.007862091,0.011856842,12.119301403,-6.311133614,-1.094497442,0.658258617,0.028526105,-0.069261551,12.056762695,-6.323994637,-1.096498489,0.708169937,-0.048920631,0.000008392,12.948067665,-5.833686829,-1.049178839,0.672895610,0.001804150,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.000711048,-0.177397922,0.000000000,0.000000000,0.000000000,-0.081118392,-0.062538708,-0.012861023,-0.002001047,0.049911320,-0.077446736,-0.062629315,-0.072479736,-0.042399848,0.030458951,0.053066075,-0.064744721,0.000000000
0.049717903,-0.013998032,-0.445053101,-1.190578461,0.020133972,-0.025503159,-0.008245468,-0.034240723,-0.014343262,-0.112125397,-0.050354004,0.001510620,-0.055892944,-0.014764786,-0.550020039,-1.238417625,0.020133972,-0.023200989,-0.007862091,0.012528228,12.122666643,-6.267332945,-1.025702119,0.686834455,0.032053207,0.015823364,12.078735352,-6.347860336,-1.102205276,0.682535172,0.011322021,0.000008392,12.953978539,-5.839286804,-1.050879121,0.673776746,0.001806472,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.002309529,-0.176886573,0.000000000,0.000000000,0.000000000,0.003295136,-0.043931292,-0.080527391,-0.076503158,-0.004299283,-0.020731185,0.018153511,-0.044893599,-0.091721847,-0.036702633,-0.000953774,-0.006690975,0.000000000
0.059724808,-0.013998032,-0.445053101,-1.191346169,0.019749641,-0.025886536,-0.008245468,0.091979980,-0.021667480,-0.147037506,-0.109439850,-0.023666382,0.009567261,-0.014764786,-0.550057471,-1.240542531,0.020133972,-0.023200989,-0.007862091,-0.050582124,12.126095755,-6.253109966,-0.993561387,0.701716542,-0.000676146,-0.018936157,12.073242188,-6.384695053,-1.116212845,0.683816910,0.024139404,0.000008392,12.953701973,-5.839024067,-1.050587296,0.673770070,0.001807222,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.003912132,-0.176344648,0.000000000,0.000000000,0.000000000,0.031645966,-0.052853567,-0.131585087,-0.122651458,-0.017899632,0.024815551,0.039860864,-0.046127893,-0.122382466,-0.071015085,-0.012474963,0.033304937,0.000000000
0.069739342,-0.013998032,-0.445053101,-1.191346169,0.020133972,-0.025886536,-0.008245468,0.058410645,0.028381348,-0.007385254,-0.118839264,-0.039779663,-0.041793823,-0.014764786,-0.550092876,-1.241946220,0.020133972,-0.023200989,-0.007862091,-0.033797456,12.095225367,-6.366750232,-0.992106676,0.710355937,0.025005931,-0.069261551,12.095214844,-6.364461899,-1.114137650,0.663309097,-0.003204346,0.000008391,12.958891869,-5.843940735,-1.051526308,0.674352825,0.001808757,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.004973366,-0.175969660,0.000000000,0.000000000,0.000000000,-0.035464095,-0.000010523,0.002288334,-0.122030973,-0.047046840,-0.028210276,-0.023843048,0.005875758,0.010054586,-0.061595276,-0.036419399,-0.017255778,0.000000000
0.079812527,-0.013998032,-0.445053101,-1.191729546,0.020133972,-0.025886536,-0.008245468,-0.148380280,0.118104935,-0.067810059,0.136291504,0.015609741,-0.042800903,-0.014764786,-0.550162137,-1.244055271,0.020133972,-0.023200989,-0.007862091,0.069598020,12.032889891,-6.339877297,-1.119670987,0.682660520,0.025509469,0.016860962,12.071411133,-6.429831505,-1.106874466,0.692789078,-0.026702881,0.000008405,12.961035728,-5.845972061,-1.051525235,0.674352109,0.001808755,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.006571567,-0.175380677,0.000000000,0.000000000,0.000000000,-0.052737058,0.038521242,-0.089954208,0.012796521,0.010128558,-0.052212350,-0.036547565,0.039473353,-0.073055960,0.065095305,0.018449777,-0.036673646,0.000000000
0.089763403,-0.013998032,-0.445053101,-1.191729546,0.019749641,-0.025886536,-0.008245468,0.018127441,0.032653809,0.063781738,-0.036926270,-0.013595581,0.023666382,-0.014764786,-0.550218940,-1.245455980,0.020133972,-0.023200989,-0.007862091,-0.013655840,12.091952740,-6.443334367,-1.031225920,0.697554767,-0.007723406,-0.019454956,12.076904297,-6.433981895,-1.080414772,0.682107925,-0.003631592,0.000008405,12.961482048,-5.846395016,-1.051995039,0.674643695,0.001809523,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.007635613,-0.174972370,0.000000000,0.000000000,0.000000000,-0.005799116,-0.015048443,0.009352471,-0.049188852,-0.015446842,0.004091814,0.009351340,-0.012686698,0.023625647,0.002798939,-0.006413060,0.017667466,0.000000000
