time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.099728107,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,0.163146973,0.094911575,-0.039611816,-0.015441895,-0.009567261,-0.024673462,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,-0.004409790,0.841384888,-0.555381775,-0.066148758,0.035247803,-0.019439697,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004418808,-0.075189114,-0.039488494,0.010097720,-0.006208893,-0.019455168,-0.000801780,-0.097551091,-0.016513879,0.015484763,-0.005543920,-0.015148011,0.000000000
0.109730482,0.050431252,-0.023968697,-0.086095810,0.021667480,0.010162354,0.035857201,0.027526855,-0.028381348,-0.081237793,0.058410645,-0.056900024,0.003524780,0.050431252,-0.023585320,-0.086095810,0.021667480,0.009778976,0.035857201,0.000009017,0.916204453,-0.515543163,-0.075857505,0.041456860,0.000015471,0.019973755,1.088577271,-0.528404236,-0.068742752,0.044647217,-0.004913330,0.000009017,0.916204453,-0.515543163,-0.075857505,0.041456860,0.000015471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.019964737,0.172372818,-0.012861073,0.007114753,0.003190357,-0.004928801,0.021616618,0.137509937,0.009270748,0.011459980,0.003534052,-0.000569841,0.000000000
0.119727850,0.050431252,-0.023585320,-0.086095810,0.021284103,0.009778976,0.035857201,0.132263184,-0.056459427,0.031555176,-0.100040436,-0.062942505,-0.008560181,0.050431252,-0.023968697,-0.086480141,0.021667480,0.010162354,0.035857201,0.000009018,0.922627866,-0.515901506,-0.076248012,0.041457664,0.000015474,0.025161743,0.916458130,-0.561088562,-0.065111160,0.039947510,-0.010467529,0.000009018,0.922627866,-0.515901506,-0.076248012,0.041457664,0.000015474,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.025152725,-0.006169736,-0.045187056,0.011136852,-0.001510154,-0.010483003,0.024742713,-0.037876262,-0.021281756,0.014291150,-0.001076732,-0.005652962,0.000000000
0.129768372,0.050431252,-0.023968697,-0.086095810,0.021667480,0.010162354,0.035857201,-0.069152832,-0.047304153,-0.004699707,0.000671387,-0.018630981,-0.030715942,0.050431252,-0.023585320,-0.086095810,0.021667480,0.009778976,0.035857201,0.000009017,0.916204453,-0.515543163,-0.075857505,0.041456860,0.000015471,0.012191772,1.092239380,-0.542411804,-0.074968338,0.039947510,-0.000640869,0.000009017,0.916204453,-0.515543163,-0.075857505,0.041456860,0.000015471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012182755,0.176034927,-0.026868641,0.000889167,-0.001509350,-0.000656341,0.010931833,0.134019230,-0.002751674,0.003754646,-0.000999075,0.003875579,0.000000000
0.139762640,0.050431252,-0.023968697,-0.086095810,0.021667480,0.010162354,0.035857201,0.018127441,-0.016784668,-0.077209473,-0.087955475,0.022659302,0.048843384,0.050431252,-0.023968697,-0.086095810,0.021667480,0.010162354,0.035857201,0.000009018,0.919117272,-0.512575686,-0.075628944,0.041067719,0.000014437,-0.005966187,0.843215942,-0.584955215,-0.113878250,0.038665771,-0.013885498,0.000009018,0.919117272,-0.512575686,-0.075628944,0.041067719,0.000014437,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.005975204,-0.075901330,-0.072379529,-0.038249306,-0.002401948,-0.013899935,-0.006744385,-0.110055892,-0.045045058,-0.033024906,-0.001765562,-0.008743481,0.000000000
0.149768591,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,0.140319824,0.010070801,0.058410645,-0.035583496,0.009567261,-0.003524780,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,-0.003372192,0.870681763,-0.548637390,-0.050065994,0.045928955,0.020721436,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003381210,-0.045892239,-0.032744110,0.026180483,0.004472259,0.020705965,-0.003890991,-0.075043876,-0.005071536,0.029442079,0.004789355,0.024246017,0.000000000
0.159727097,0.050431252,-0.023968697,-0.086095810,0.021667480,0.010162354,0.035857201,-0.087955475,-0.010070801,-0.016784668,-0.203433990,0.037765503,0.019638062,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,0.015304565,0.898147583,-0.541893005,-0.068742752,0.054046631,-0.003204346,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015295548,-0.018426418,-0.025999725,0.007503726,0.012589935,-0.003219817,0.013916016,-0.044779346,0.001574446,0.010132067,0.012147794,0.000301399,0.000000000
0.169726610,0.050431252,-0.023968697,-0.086095810,0.021667480,0.010162354,0.035857201,0.104064941,0.027770996,0.087951660,0.059753418,-0.035751343,0.016616821,0.050431252,-0.023968697,-0.086095810,0.021667480,0.010162354,0.035857201,0.000009018,0.919117272,-0.512575686,-0.075628944,0.041067719,0.000014437,-0.001815796,0.863357544,-0.553306580,-0.096757889,0.036102295,-0.039521217,0.000009018,0.919117272,-0.512575686,-0.075628944,0.041067719,0.000014437,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001824814,-0.055759728,-0.040730894,-0.021128945,-0.004965425,-0.039535655,-0.003026327,-0.077550842,-0.012425794,-0.017472792,-0.005107146,-0.034013637,0.000000000
0.179726124,0.050431252,-0.023968697,-0.086095810,0.021667480,0.010162354,0.035857201,-0.145694733,-0.159608841,0.145690918,-0.015441895,-0.020645142,-0.015609741,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,-0.028274536,0.942092896,-0.539299011,-0.112840652,0.037811279,-0.031830788,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.028283554,0.025518894,-0.023405731,-0.036594175,-0.003645416,-0.031846259,-0.027933221,0.003531581,0.004641508,-0.031204442,-0.003587814,-0.024938755,0.000000000
0.189767361,0.050431252,-0.023968697,-0.086095810,0.021667480,0.010162354,0.035857201,-0.015441895,-0.050966263,-0.087955475,-0.018127441,-0.037765503,-0.061935425,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,0.004928589,0.832229614,-0.547080994,-0.075487137,0.068147659,-0.010894775,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004919571,-0.084344387,-0.031187713,0.000759341,0.026690964,-0.010910246,0.005006409,-0.101015115,-0.002983451,0.005841620,0.025411137,-0.003802605,0.000000000
0.199746132,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,0.057067871,0.001525879,0.022155762,0.109436035,-0.026687622,-0.030715942,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,0.005966187,0.936599731,-0.542411804,-0.073411942,0.024139404,0.002349854,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005957169,0.020025730,-0.026518524,0.002834536,-0.017317291,0.002334383,0.005756197,0.003195240,0.001605465,0.007539824,-0.017711541,0.008992403,0.000000000
0.209727526,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035472870,-0.075866699,-0.039369583,0.018127441,-0.038269043,-0.000503540,-0.024673462,0.050431252,-0.023968697,-0.086480141,0.021667480,0.010162354,0.035857201,0.000009018,0.922627866,-0.515901506,-0.076248012,0.041457664,0.000015474,0.004409790,0.808425903,-0.511802673,-0.063035965,0.044647217,-0.002777100,0.000009018,0.922627866,-0.515901506,-0.076248012,0.041457664,0.000015474,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004400772,-0.114201963,0.004098833,0.013212048,0.003189553,-0.002792573,0.004008899,-0.125076432,0.030758148,0.017102911,0.002668244,0.003689745,0.000000000
0.219726324,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,-0.020812988,0.186464310,-0.044982910,0.087951660,0.018630981,-0.038772583,0.050431252,-0.023585320,-0.086095810,0.021667480,0.009778976,0.035857201,0.000009017,0.916204453,-0.515543163,-0.075857505,0.041456860,0.000015471,0.016342163,0.918289185,-0.545005798,-0.056291580,0.048919678,-0.003631592,0.000009017,0.916204453,-0.515543163,-0.075857505,0.041456860,0.000015471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016333146,0.002084732,-0.029462636,0.019565925,0.007462818,-0.003647063,0.015248174,-0.008407575,-0.002681437,0.022436928,0.006639705,0.002711983,0.000000000
0.229730368,0.050431252,-0.023585320,-0.086095810,0.021667480,0.009778976,0.035857201,-0.030212402,0.172426224,-0.042297363,-0.089298248,-0.018630981,0.036758423,0.050431252,-0.023585320,-0.086095810,0.021284103,0.010162354,0.035857201,0.000009018,0.917160630,-0.516449034,-0.076864004,0.041845664,0.000016505,0.031906128,0.925613403,-0.559013367,-0.109727859,0.041656494,-0.007904053,0.000009018,0.917160630,-0.516449034,-0.076864004,0.041845664,0.000016505,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.031897110,0.008452773,-0.042564332,-0.032863855,-0.000189170,-0.007920557,0.029528300,-0.001954553,-0.015125503,-0.028743150,-0.000970105,-0.001496448,0.000000000
0.239734173,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,-0.085266113,-0.081483841,0.232975006,-0.024841309,-0.042800903,-0.033737183,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,0.017379761,0.861526489,-0.553306580,-0.042284012,0.040374756,0.012176514,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.017370743,-0.055047512,-0.037413299,0.033962466,-0.001081940,0.012161043,0.014401856,-0.062836645,-0.009575491,0.036559844,-0.001788360,0.017841746,0.000000000
0.249727964,0.050431252,-0.023968697,-0.086095810,0.021667480,0.010162354,0.035857201,-0.128238678,-0.021667480,0.172550201,0.218204498,-0.017623901,-0.021652222,0.050431252,-0.023968697,-0.086095810,0.021667480,0.010162354,0.035857201,0.000009018,0.919117272,-0.512575686,-0.075628944,0.041067719,0.000014437,-0.007003784,0.905471802,-0.545005798,-0.058885574,0.053192139,-0.010467529,0.000009018,0.919117272,-0.512575686,-0.075628944,0.041067719,0.000014437,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.007012802,-0.013645470,-0.032430112,0.016743369,0.012124419,-0.010481967,-0.009597779,-0.020610195,-0.004415677,0.018596873,0.010978846,-0.004616599,0.000000000
0.259761333,0.050431252,-0.023968697,-0.086095810,0.021667480,0.009778976,0.035857201,-0.065124512,-0.027770996,-0.161808014,-0.050354004,-0.038772583,0.012588501,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,-0.020492554,0.980545044,-0.530998230,-0.054216385,0.049774170,-0.054047585,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.020501571,0.063971043,-0.015104949,0.022030093,0.008317474,-0.054063056,-0.022231490,0.054894973,0.012431357,0.022999019,0.006906275,-0.046412588,0.000000000
0.269760847,0.050431252,-0.023968697,-0.086095810,0.021667480,0.010162354,0.035857201,0.083923340,-0.054018021,-0.055725098,-0.006042480,0.035751343,-0.011581421,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,-0.008560181,0.914627075,-0.580804825,-0.071336746,0.028411865,-0.013031006,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.008569198,-0.001946926,-0.064911544,0.004909731,-0.013044830,-0.013046477,-0.009931292,-0.010629318,-0.036040408,0.005668705,-0.013939743,-0.005203295,0.000000000
0.279767513,0.050431252,-0.023585320,-0.086095810,0.021667480,0.009778976,0.035857201,0.015441895,-0.124818802,0.145690918,0.243717194,-0.085102081,0.031723022,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,-0.015823364,1.022659302,-0.547080994,-0.077043533,0.038238525,-0.001068115,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015832382,0.106085300,-0.031187713,-0.000797056,-0.003218170,-0.001083586,-0.016601562,0.094044188,-0.002236695,-0.000036769,-0.003971253,0.006526506,0.000000000
0.289763689,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,0.074523926,0.031433105,-0.114810944,0.074523926,-0.014602661,-0.036758423,0.050431252,-0.023585320,-0.086095810,0.021667480,0.010162354,0.035857201,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,0.013748169,0.846878052,-0.570947647,-0.087419510,0.041656494,0.018585205,0.000009018,0.916574001,-0.515893281,-0.076246478,0.041456696,0.000015471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013739151,-0.069695950,-0.055054367,-0.011173032,0.000199798,0.018569734,0.012537638,-0.079012493,-0.025233237,-0.010065654,-0.000534841,0.025307165,0.000000000
