time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,0.043910027,-0.265574455,0.098751068,0.050431252,0.037007332,-0.008628845,0.110778809,-0.743724823,-0.081237793,-0.039611816,0.132434845,0.003524780,0.041225433,-0.293209046,0.095299721,0.045444489,0.033939362,-0.008628845,-0.067461085,0.813728899,3.129667521,0.608585000,-0.486115128,-0.002817480,0.087419510,0.654609680,3.071075439,0.597925186,-0.423621178,-0.009185791,0.000008989,0.810200989,3.104579687,0.611219525,-0.406091839,-0.001055090,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.562336028,0.000000000,0.000000000,0.000000000,0.000000000,0.154880595,-0.159119219,-0.058592081,-0.010659814,0.062493950,-0.006368311,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009440422,0.043910027,-0.272094727,0.098751068,0.050814629,0.037007332,-0.008628845,-0.022155762,-0.722362518,-0.024841309,-0.081237793,0.044815063,0.000503540,0.041225433,-0.297707528,0.095299721,0.045444489,0.033939362,-0.008628845,-0.000993794,0.840391666,3.154363394,0.637606204,-0.448709339,-0.001323935,-0.002853394,-0.176700592,3.149936676,0.619714737,-0.432166100,-0.000213623,0.000008994,0.853595614,3.157473803,0.621152937,-0.412495941,-0.001072165,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.562481284,0.000000000,0.000000000,0.000000000,0.000000000,-0.001859599,-1.017092258,-0.004426718,-0.017891467,0.016543239,0.001110312,-0.078370097,-0.428986520,0.027082682,-0.003615826,-0.022975355,0.003739312,0.000000000
0.019438505,0.043910027,-0.278614044,0.099135399,0.050814629,0.037007332,-0.008628845,-0.140323639,-0.502632141,0.010070801,-0.180606842,-0.006546021,0.050857544,0.041225433,-0.302206933,0.095299721,0.045444489,0.033939362,-0.008628845,0.058090147,0.450260580,3.163030863,0.692426026,-0.426227242,-0.026509466,-0.037096024,-0.066833496,3.140079498,0.643060684,-0.427039146,-0.008758545,0.000008997,0.876669168,3.185326815,0.626288235,-0.415694386,-0.001080694,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.562482655,0.000000000,0.000000000,0.000000000,0.000000000,-0.095186171,-0.517094076,-0.022951365,-0.049365342,-0.000811905,0.017750921,-0.114464446,0.047341108,0.005705357,-0.023393134,-0.026887000,0.013586613,0.000000000
0.029485464,0.044293404,-0.282832146,0.099135399,0.050814629,0.037007332,-0.008628845,0.062438965,-0.482490540,0.030212402,0.078552246,-0.028701782,-0.033737183,0.041225433,-0.311204672,0.095299721,0.045444489,0.033939362,-0.008628845,-0.045016345,0.405039608,3.220862389,0.575363815,-0.422944337,0.015767111,-0.036577225,0.416572571,3.265111923,0.648248672,-0.422766685,0.008331299,0.000009004,0.933008254,3.253229141,0.638805568,-0.423489362,-0.001101480,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.562053442,0.000000000,0.000000000,0.000000000,0.000000000,0.008439120,0.011532962,0.044249535,0.072884858,0.000177652,-0.007435812,-0.008129366,0.431976110,0.054679692,0.074142799,-0.019423082,-0.008700090,0.000000000
0.039442062,0.043910027,-0.286666870,0.098751068,0.050814629,0.037007332,-0.008628845,-0.016784668,-0.433052063,0.070495605,0.046325684,-0.006546021,-0.020645142,0.041225433,-0.315698951,0.095299721,0.045444489,0.033939362,-0.008628845,-0.003679328,0.327138752,3.235812664,0.597153306,-0.437556386,0.009211666,0.002334595,0.903640747,3.291570663,0.649805069,-0.441992760,0.022003174,0.000009007,0.961697996,3.286591530,0.644481778,-0.427023530,-0.001110905,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.561623156,0.000000000,0.000000000,0.000000000,0.000000000,0.006013923,0.576501995,0.055757999,0.052651763,-0.004436374,0.012791508,-0.008443651,0.797556114,0.052950525,0.043127763,-0.019229686,0.009221784,0.000000000
0.049438477,0.043910027,-0.294720650,0.098751068,0.050814629,0.037007332,-0.008628845,-0.003356934,-0.632638931,-0.067810059,0.049011230,-0.026687622,-0.046829224,0.041225433,-0.320215672,0.095299721,0.045444489,0.033939362,-0.008628845,-0.010393191,0.804288000,3.336204052,0.602040410,-0.431364000,0.022293363,0.005447388,1.355918884,3.350194931,0.643060684,-0.439429283,0.016876221,0.000009011,0.992536128,3.317830086,0.650711656,-0.430901945,-0.001121248,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.561045349,0.000000000,0.000000000,0.000000000,0.000000000,0.015840579,0.551630884,0.013990879,0.041020274,-0.008065283,-0.005417143,0.001152505,0.643904169,0.009319504,0.026246895,-0.019048830,-0.007489055,0.000000000
0.059442997,0.044293404,-0.301239967,0.098367691,0.050814629,0.037007332,-0.008628845,0.144348145,-0.681468964,0.159118652,0.063781738,-0.014602661,0.041793823,0.041225433,-0.326917946,0.095299721,0.045444489,0.033939362,-0.008628845,-0.085970920,0.961249650,3.288858175,0.606520414,-0.444792032,-0.022037858,0.038650513,0.824905396,3.339818954,0.657587051,-0.435584068,-0.027985573,0.000009019,1.051963091,3.382223368,0.662576914,-0.438287497,-0.001140946,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.559918821,0.000000000,0.000000000,0.000000000,0.000000000,0.124621433,-0.136344254,0.050960779,0.051066637,0.009207964,-0.005947715,0.094228593,-0.037775116,0.039676632,0.031108507,-0.001521928,-0.006873966,0.000000000
0.069471836,0.043910027,-0.307375908,0.098367691,0.050814629,0.037007332,-0.008628845,-0.019470215,-0.787670135,-0.038269043,0.132263184,0.011581421,-0.050857544,0.041225433,-0.331391215,0.095299721,0.045444489,0.033939362,-0.008628845,-0.002336538,1.240493059,3.439516068,0.581852913,-0.463841677,0.024271935,-0.023605347,0.132751465,3.429573059,0.675745010,-0.459082603,-0.001495361,0.000009024,1.095326185,3.434187412,0.672150135,-0.444245100,-0.001156837,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.558987200,0.000000000,0.000000000,0.000000000,0.000000000,-0.021268809,-1.107741594,-0.009943008,0.093892097,0.004759073,-0.025767296,-0.045203942,-0.883025900,-0.018573761,0.064692222,-0.005224466,-0.023356854,0.000000000
0.079444885,0.044293404,-0.314278603,0.098367691,0.050814629,0.037007332,-0.008628845,0.159118652,-0.409856796,0.027526855,-0.000671387,-0.058914185,0.039779663,0.041225433,-0.335858583,0.095299721,0.045444489,0.033939362,-0.008628845,-0.093356166,0.541612864,3.434069157,0.653376758,-0.431740195,-0.021055062,0.083269119,0.238960266,3.491310120,0.685602188,-0.435584068,-0.016876221,0.000009027,1.118264079,3.461638451,0.677206695,-0.447391421,-0.001165230,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.557912529,0.000000000,0.000000000,0.000000000,0.000000000,0.176625285,-0.302652597,0.057240963,0.032225430,-0.003843874,0.004178841,0.135724579,-0.069277247,0.043209076,0.002689381,-0.012291034,0.005857140,0.000000000
0.089444876,0.043910027,-0.317346573,0.097984314,0.050431252,0.037007332,-0.008628845,-0.016784668,-0.365911484,-0.071838379,0.030212402,0.044815063,-0.031723022,0.041225433,-0.344765633,0.095299721,0.045444489,0.033939362,-0.008628845,-0.003679301,0.442718655,3.548870325,0.650868952,-0.490578234,0.014677678,-0.013748169,0.509956360,3.543710709,0.691827774,-0.447119713,-0.006622314,0.000009034,1.178017020,3.525031805,0.688415587,-0.454364836,-0.001183833,4.500000000,13.000000000,4.500000000,4.500000000,4.500000000,4.500000000,0.500000000,2.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.000000000,-0.555336773,0.000000000,0.000000000,0.000000000,0.000000000,-0.010068867,0.067237705,-0.005159616,0.040958822,0.043458521,-0.021299993,-0.045872616,0.270551750,-0.017272353,0.010280496,0.031510225,-0.017659524,0.000000000
