time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.099777937,0.010162354,0.012463570,-0.062702179,0.031638145,0.060401917,-0.008628845,-0.083923340,0.031433105,-0.394107819,-0.078552246,-0.045822144,0.002517700,0.010162354,0.013230324,-0.106786788,0.032404900,0.061552048,-0.008628845,0.041970578,0.462741882,-0.789905990,-0.084338501,0.069469597,-0.001123673,-0.029830933,0.436714172,-0.931516647,-0.122697830,0.040802002,0.032257080,0.000008908,0.475008041,-0.636192918,-0.127065018,0.041382935,0.000135177,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.235829845,0.000000000,0.000000000,0.000000000,-0.071801511,-0.026027709,-0.141610658,-0.038359329,-0.028667595,0.033380753,-0.060157172,0.009398149,-0.168920227,-0.038038646,-0.026637508,0.026825130,0.000000000
0.109774590,0.010162354,0.012463570,-0.065003395,0.031638145,0.060401917,-0.008628845,-0.003356934,0.060119629,-0.191349030,-0.090641022,0.019638062,-0.015609741,0.010162354,0.013230324,-0.108689286,0.032404900,0.061552048,-0.008628845,0.001687375,0.469985723,-0.951858872,-0.082612336,0.039458297,0.007947264,-0.019454956,0.431221008,-1.007781982,-0.118028641,0.041229248,-0.002777100,0.000008909,0.496595144,-0.656643867,-0.131383240,0.044101737,0.000142393,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.238634259,0.000000000,0.000000000,0.000000000,-0.021142332,-0.038764715,-0.055923111,-0.035416305,0.001770951,-0.010724363,-0.008706493,-0.003060619,-0.076296624,-0.032170987,0.003484285,-0.015839988,0.000000000
0.119813204,0.010162354,0.012463570,-0.067304611,0.031638145,0.060401917,-0.008628845,0.065124512,-0.021667480,-0.211490631,-0.039611816,0.017623901,-0.007553101,0.010162354,0.013230324,-0.110608302,0.032404900,0.061552048,-0.008628845,-0.032553347,0.531876802,-0.957312627,-0.111827731,0.042795666,0.003925128,-0.028793335,0.476997375,-1.039948463,-0.127367020,0.061738968,0.007904053,0.000008909,0.517592669,-0.676536262,-0.135084033,0.046432026,0.000148578,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.241425231,0.000000000,0.000000000,0.000000000,0.003760012,-0.054879427,-0.082635837,-0.015539289,0.018943302,0.003978924,0.014950015,-0.017700305,-0.095085554,-0.011348280,0.019067665,-0.001049262,0.000000000
0.129771471,0.010162354,0.012846947,-0.069604874,0.031638145,0.060401917,-0.008628845,0.101379395,0.108949661,-0.172550201,0.061096191,-0.046829224,-0.009567261,0.010162354,0.013230324,-0.114508718,0.032404900,0.061552048,-0.008628845,-0.050680787,0.499824643,-1.031204202,-0.168347120,0.078904841,0.004942513,0.010116577,0.504463196,-1.086121559,-0.133073807,0.053619385,0.010894775,0.000008910,0.552574277,-0.709676743,-0.141249418,0.050314639,0.000158883,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.246985048,0.000000000,0.000000000,0.000000000,0.060797364,0.004638553,-0.054917357,0.035273314,-0.025285456,0.005952262,0.066845413,0.038830698,-0.062555140,0.036645442,-0.023363873,0.000858071,0.000000000
0.139805079,0.010162354,0.012846947,-0.072289467,0.031254768,0.060401917,-0.008628845,0.040954590,0.080263138,-0.376651764,-0.121524811,-0.037765503,0.037765503,0.010162354,0.013230324,-0.116504766,0.032404900,0.061552048,-0.008628845,-0.020468384,0.531659007,-0.902724463,-0.078394100,0.076314498,-0.018718716,-0.026718140,0.475166321,-1.095459938,-0.145524979,0.052764893,0.031402588,0.000008911,0.570065379,-0.726247251,-0.144332096,0.052256156,0.000164036,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.249773785,0.000000000,0.000000000,0.000000000,-0.006249755,-0.056492686,-0.192735475,-0.067130879,-0.023549605,0.050121304,-0.000188260,-0.020813839,-0.187015041,-0.061374834,-0.020186154,0.042025305,0.000000000
0.149771214,0.010162354,0.012463570,-0.074975014,0.031254768,0.060401917,-0.008628845,-0.051696777,-0.043642044,-0.079895020,0.125549316,-0.066974640,0.019638062,0.010162354,0.013230324,-0.118511848,0.032404900,0.061552048,-0.008628845,0.025857300,0.621713936,-1.139037270,-0.208481401,0.094799243,-0.009644697,0.001296997,0.561225891,-1.151491165,-0.155382156,0.048492432,0.019439697,0.000008911,0.596442521,-0.756964326,-0.150882334,0.056136332,0.000174334,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.252540648,0.000000000,0.000000000,0.000000000,-0.024560303,-0.060488045,-0.012453895,0.053099245,-0.046306811,0.029084394,-0.017342632,-0.023258623,-0.006312619,0.055176834,-0.040259400,0.019676621,0.000000000
0.159805775,0.010162354,0.012463570,-0.078426361,0.031254768,0.060785294,-0.008628845,0.116149902,0.139467239,-0.173892975,-0.028869629,0.018630981,0.005538940,0.010162354,0.013230324,-0.121562392,0.032404900,0.061552048,-0.008628845,-0.058066039,0.557183087,-1.093602191,-0.134968773,0.052600063,-0.002588956,0.018936157,0.588691711,-1.187289238,-0.152788162,0.039520264,0.001495361,0.000008912,0.623466313,-0.776837587,-0.154579177,0.058465160,0.000180514,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.256676435,0.000000000,0.000000000,0.000000000,0.077002196,0.031508625,-0.093687047,-0.017819390,-0.013079800,0.004084318,0.079265758,0.064694633,-0.082396020,-0.014815812,-0.006618718,-0.005010311,0.000000000
0.169775486,0.010162354,0.012463570,-0.081110954,0.031254768,0.060785294,-0.008628845,0.031555176,0.005187988,-0.296085358,-0.042297363,0.024673462,-0.016616821,0.010162354,0.013230324,-0.123626977,0.032404900,0.061552048,-0.008628845,-0.015768675,0.641801953,-1.022833771,-0.131335229,0.051519439,0.008494075,-0.003890991,0.564888000,-1.095979691,-0.189624786,0.065584183,-0.014739990,0.000008913,0.640945554,-0.793396890,-0.157659501,0.060405776,0.000185664,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.259429276,0.000000000,0.000000000,0.000000000,0.011877684,-0.076913953,-0.073145920,-0.058289558,0.014064744,-0.023234065,0.013355621,-0.041298615,-0.058418510,-0.052214537,0.019385502,-0.030532655,0.000000000
0.179771423,0.010162354,0.012463570,-0.083795547,0.030871391,0.060785294,-0.008628845,-0.000671387,-0.056459427,-0.278629303,-0.054382324,-0.027694702,-0.038772583,0.010162354,0.013230324,-0.126770154,0.032404900,0.061552048,-0.008628845,0.000344607,0.707566142,-1.073791230,-0.129724935,0.081583112,0.019582251,-0.021530151,0.625312805,-1.054993629,-0.169910431,0.033111572,0.007049561,0.000008914,0.675886035,-0.826498449,-0.163816884,0.064285368,0.000195959,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.263550937,0.000000000,0.000000000,0.000000000,-0.021874758,-0.082253337,0.018797600,-0.040185496,-0.048471540,-0.012532690,-0.019323305,-0.044183367,0.031760536,-0.032315187,-0.040879689,-0.018787529,0.000000000
0.189771414,0.010162354,0.012463570,-0.086095810,0.031254768,0.060785294,-0.008628845,0.011413574,-0.066225052,-0.398136139,-0.026184082,-0.064960480,-0.014602661,0.010162354,0.013230324,-0.128914207,0.032404900,0.061552048,-0.008628845,-0.005697873,0.736902356,-1.014300867,-0.149858460,0.102931447,0.007504496,-0.000259399,0.641792297,-1.050843239,-0.122697830,0.064729691,-0.004913330,0.000008914,0.700339437,-0.849664748,-0.168126091,0.067000814,0.000203165,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.266315758,0.000000000,0.000000000,0.000000000,0.005438473,-0.095110059,-0.036542372,0.027160630,-0.038201757,-0.012417826,0.007590431,-0.054188085,-0.022400465,0.033279392,-0.029079410,-0.017739032,0.000000000
0.199774981,0.010162354,0.012463570,-0.089931488,0.030871391,0.061168671,-0.008628845,-0.019470215,-0.109560013,-0.179264069,-0.108097076,0.016616821,0.018630981,0.010162354,0.013230324,-0.132102340,0.032404900,0.061552048,-0.008628845,0.009744022,0.783969343,-1.190519177,-0.112487525,0.063518591,-0.009104097,-0.014785767,0.652778625,-1.093903542,-0.162645340,0.074983597,0.009613037,0.000008915,0.725738943,-0.873727500,-0.173436850,0.070101805,0.000211394,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.270359159,0.000000000,0.000000000,0.000000000,-0.024529789,-0.131190717,0.096615635,-0.050157815,0.011465006,0.018717134,-0.021312221,-0.085970231,0.105483374,-0.041941955,0.019607002,0.012758027,0.000000000
0.209773779,0.010162354,0.012463570,-0.092999458,0.030871391,0.060785294,-0.008628845,-0.109439850,0.010681152,-0.462593079,-0.031555176,-0.085102081,-0.035751343,0.010162354,0.013230324,-0.134288043,0.032404900,0.061552048,-0.008628845,0.054728841,0.744799018,-1.008651342,-0.154450044,0.118429974,0.018093240,0.015304565,0.700386047,-1.021789551,-0.181324005,0.060457230,0.013885498,0.000008916,0.746689200,-0.893575072,-0.177128419,0.072428539,0.000217568,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.273085594,0.000000000,0.000000000,0.000000000,-0.039424275,-0.044412971,-0.013138209,-0.026873961,-0.057972744,-0.004207741,-0.034560947,0.000770810,-0.004076358,-0.017810006,-0.047565713,-0.009704719,0.000000000
0.219803572,0.010162354,0.012463570,-0.095683098,0.030871391,0.060785294,-0.008628845,0.156433105,-0.111391068,-0.392765045,-0.015441895,0.026687622,-0.032730103,0.010162354,0.013230324,-0.136479154,0.032404900,0.061552048,-0.008628845,-0.078207636,0.833389938,-1.082568239,-0.167039305,0.065638281,0.016590853,0.026199341,0.716873169,-1.038910866,-0.166797638,0.080110550,-0.018157959,0.000008916,0.774244010,-0.919679642,-0.181661040,0.075531699,0.000225802,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.275782555,0.000000000,0.000000000,0.000000000,0.104406977,-0.116516769,0.043657373,0.000241667,0.014472269,-0.034748812,0.104519422,-0.068231554,0.050427084,0.008901030,0.023797591,-0.038495973,0.000000000
0.229772806,0.010162354,0.012463570,-0.098751068,0.030488014,0.060785294,-0.008628845,-0.015441895,-0.018615723,-0.309513092,-0.104068756,-0.059921265,-0.015609741,0.010162354,0.013230324,-0.139802203,0.032404900,0.061552048,-0.008628845,0.007729864,0.811419845,-1.168323520,-0.125303119,0.111655079,0.008037870,-0.008041382,0.715042114,-1.021789551,-0.173023224,0.100618362,-0.020721436,0.000008917,0.798661590,-0.942812145,-0.185963482,0.078244053,0.000232999,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.279805332,0.000000000,0.000000000,0.000000000,-0.015771246,-0.096377730,0.146533969,-0.047720104,-0.011036716,-0.028759305,-0.015006351,-0.046088661,0.146916027,-0.037433210,-0.001640086,-0.031152030,0.000000000
0.239772320,0.010162354,0.012463570,-0.101435661,0.030488014,0.060785294,-0.008628845,0.098693848,-0.035705566,-0.369937897,-0.091983795,0.070999146,-0.037765503,0.010162354,0.013230324,-0.143185332,0.032404900,0.061552048,-0.008628845,-0.049338006,0.858921587,-1.169933922,-0.138721153,0.050845228,0.019128089,0.027236938,0.775466919,-0.934629440,-0.176136017,0.086091995,0.018585205,0.000008918,0.837618411,-0.979718566,-0.193339035,0.082894407,0.000245338,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.283819795,0.000000000,0.000000000,0.000000000,0.076574944,-0.083454669,0.235304482,-0.037414864,0.035246767,-0.000542884,0.074246245,-0.031838975,0.226259078,-0.026042851,0.042857661,-0.002818184,0.000000000
0.249792337,0.010162354,0.012463570,-0.106038094,0.030488014,0.060785294,-0.008628845,-0.109439850,-0.112001419,-0.325626373,0.007385254,0.048843384,-0.020645142,0.010162354,0.013230324,-0.145475060,0.032404900,0.061552048,-0.008628845,0.054728844,0.928446472,-1.218671701,-0.193933889,0.065409251,0.010577158,0.030868530,0.775466919,-0.983398438,-0.171466827,0.081392288,-0.002349854,0.000008919,0.868995368,-1.009444118,-0.198867247,0.086380549,0.000254587,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.286491781,0.000000000,0.000000000,0.000000000,-0.023860314,-0.152979553,0.235273263,0.022467062,0.015983038,-0.012927012,-0.025181743,-0.097465249,0.217526788,0.032537572,0.022686473,-0.014617607,0.000000000
0.259772062,0.010162354,0.012463570,-0.109106064,0.030488014,0.060401917,-0.008628845,0.078552246,-0.004577637,-0.255802155,0.097351074,-0.120349884,0.050857544,0.010162354,0.013230324,-0.148935050,0.032404900,0.061552048,-0.008628845,-0.039267203,0.913064897,-1.308993125,-0.245669961,0.155990303,-0.025162885,-0.007522583,0.881668091,-1.113618851,-0.152788162,0.090364456,-0.016021729,0.000008920,0.907325685,-1.045757055,-0.205620408,0.090639770,0.000265887,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.290462375,0.000000000,0.000000000,0.000000000,0.031744620,-0.031396806,0.195374274,0.092881799,-0.065625846,0.009141156,0.029296406,0.023224257,0.171048991,0.099139260,-0.056740100,0.007174614,0.000000000
0.269776106,0.010545731,0.012463570,-0.112174034,0.030104637,0.060401917,-0.008628845,0.046325684,0.012512207,-0.404850006,0.055725098,-0.040786743,0.009567261,0.010162354,0.013230324,-0.152439624,0.032404900,0.061552048,-0.008628845,-0.024879117,0.946535468,-1.249842639,-0.230722412,0.121243283,-0.004504386,0.017898560,0.845046997,-1.154085159,-0.183399200,0.076692581,-0.007476807,0.000008922,0.949341178,-1.085561156,-0.213211045,0.095674321,0.000279244,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.294404209,0.000000000,0.000000000,0.000000000,0.042777677,-0.101488471,0.095757480,0.047323212,-0.044550702,-0.002972420,0.038889125,-0.045193572,0.068881047,0.051667078,-0.034391207,-0.004762571,0.000000000
0.279790163,0.010162354,0.012463570,-0.117158890,0.029336929,0.060785294,-0.008628845,-0.148380280,-0.034484863,-0.297428131,-0.043640137,-0.011581421,0.021652222,0.010162354,0.013230324,-0.154800668,0.032404900,0.061552048,-0.008628845,0.074199062,0.984906137,-1.325212610,-0.181037679,0.106847338,-0.010541742,0.032943726,0.874343872,-1.306096077,-0.188068390,0.088228226,0.004486084,0.000008922,0.964213312,-1.099650621,-0.216663614,0.097606234,0.000284369,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.297015727,0.000000000,0.000000000,0.000000000,-0.041255336,-0.110562265,0.019116533,-0.007030711,-0.018619113,0.015027826,-0.043587202,-0.052396078,-0.007492317,-0.002594195,-0.008167907,0.012781203,0.000000000
0.289810181,0.010162354,0.012463570,-0.119843483,0.028570175,0.060401917,-0.008628845,0.089294434,0.026550293,-0.297428131,-0.364566803,-0.033737183,-0.035751343,0.010162354,0.013230324,-0.157226562,0.032404900,0.061552048,-0.008628845,-0.044638294,0.986295521,-1.355740970,-0.023256004,0.123519547,0.018170305,-0.005966187,0.995193481,-1.354863167,-0.169910431,0.104463577,0.010894775,0.000008923,0.996120274,-1.129878163,-0.222795665,0.101475365,0.000294633,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.299662888,0.000000000,0.000000000,0.000000000,0.038672107,0.008897960,0.000877804,-0.146654427,-0.019055970,-0.007275529,0.035128900,0.064828676,-0.024873345,-0.137477314,-0.008317938,-0.009204747,0.000000000
