time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,-0.003643036,-0.023585320,-1.111194611,0.014381409,0.017449379,-0.008245468,0.069152832,-0.026550293,-0.028869629,-0.067810059,0.002517700,-0.075031281,-0.003259659,-0.017449379,-1.287772775,0.014764786,0.014381409,-0.007862091,-0.032842406,8.511487961,-8.655671627,-1.389537096,0.876973033,0.041620572,-0.008041382,8.495307922,-8.699610710,-1.485602379,0.875226974,0.016448975,0.000008813,8.470601082,-7.672340393,-1.425167322,0.892037749,0.002379735,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.079898588,0.000000000,0.000000000,0.000000000,0.024801024,-0.016180038,-0.043939083,-0.096065283,-0.001746058,-0.025171598,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009705305,-0.003259659,-0.023585320,-1.110811234,0.014764786,0.017449379,-0.008245468,0.124206543,-0.090028763,0.094665527,0.065124512,-0.026687622,-0.002517700,-0.003259659,-0.017449379,-1.287125468,0.014764786,0.014381409,-0.007862091,-0.062094449,8.543501854,-8.739392716,-1.458018303,0.891761541,0.005364753,-0.013229370,8.489814758,-8.681971550,-1.532295227,0.837202072,0.007904053,0.000008822,8.470875740,-7.672600269,-1.425456047,0.892223597,0.002380706,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.081941187,0.000000000,0.000000000,0.000000000,0.048865079,-0.053687096,0.057421166,-0.074276924,-0.054559469,0.002539299,0.012032027,-0.018753529,0.050680124,0.010894179,-0.026406705,0.013855449,0.000000000
0.019671679,-0.003643036,-0.023200989,-1.110811234,0.014764786,0.017449379,-0.008245468,-0.000671387,-0.068056107,-0.042297363,-0.011413574,-0.004531860,-0.019638062,-0.003259659,-0.017449379,-1.285779238,0.014764786,0.014381409,-0.007862091,0.002069703,8.530511379,-8.632325684,-1.419460058,0.880497813,0.013924449,-0.010635376,8.515449524,-8.676783562,-1.461737633,0.891462326,0.003204346,0.000008813,8.470601082,-7.672339916,-1.425166845,0.892037749,0.002380221,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.086020149,0.000000000,0.000000000,0.000000000,-0.012705079,-0.015061855,-0.044457877,-0.042277575,0.010964513,-0.010720103,-0.033025421,0.013247808,-0.034132612,0.028595686,0.026078184,0.000397364,0.000000000
0.029658079,-0.003259659,-0.023585320,-1.111194611,0.014764786,0.017449379,-0.008245468,-0.032897949,-0.016174316,0.141662598,-0.016784668,0.025680542,0.010574341,-0.003259659,-0.017449379,-1.285085559,0.014764786,0.014381409,-0.007862091,0.016457797,8.506574631,-8.753481244,-1.417063713,0.865577459,-0.001181267,-0.006484985,8.480659485,-8.661219597,-1.476782799,0.885908127,0.005767822,0.000008822,8.470875740,-7.672600269,-1.425456047,0.892223597,0.002380706,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.088040762,0.000000000,0.000000000,0.000000000,-0.022942782,-0.025915146,0.092261647,-0.059719086,0.020330667,0.006949089,-0.032447343,0.001795888,0.076940184,0.008365631,0.026583254,0.013549917,0.000000000
0.039781570,-0.003643036,-0.023585320,-1.111194611,0.014764786,0.017449379,-0.008245468,0.014099121,-0.029602051,-0.014099121,0.101379395,0.020645142,0.006546021,-0.003259659,-0.017449379,-1.284372807,0.014764786,0.014381409,-0.007862091,-0.005315541,8.513013840,-8.638494118,-1.475856543,0.867909312,0.000832408,0.000259399,8.497138977,-8.650843620,-1.464850426,0.868818283,0.016448975,0.000008822,8.470601082,-7.672339916,-1.425166845,0.892037749,0.002380221,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.090065129,0.000000000,0.000000000,0.000000000,0.005574941,-0.015874863,-0.012349502,0.011006117,0.000908971,0.015616567,-0.003143696,0.009468937,-0.022136772,0.063272667,0.005729246,0.017773916,0.000000000
0.049678087,-0.003259659,-0.023585320,-1.111194611,0.014764786,0.017449379,-0.008245468,0.036926270,0.077209473,-0.047668457,-0.010070801,0.036758423,-0.056900024,-0.003259659,-0.017449379,-1.283272862,0.014764786,0.014381409,-0.007862091,-0.018454322,8.459882736,-8.606536652,-1.420420647,0.860038519,0.032555915,0.024124146,8.509956360,-8.662257195,-1.478857994,0.861555099,-0.002777100,0.000008813,8.470875740,-7.672600269,-1.425456047,0.892223597,0.002380706,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.093093157,0.000000000,0.000000000,0.000000000,0.042578467,0.050073624,-0.055720542,-0.058437347,0.001516581,-0.035333015,0.028216525,0.062847853,-0.054589843,-0.005142331,0.005280713,-0.027646388,0.000000000
0.059657335,-0.003259659,-0.023585320,-1.111194611,0.014764786,0.017449379,-0.008245468,-0.002014160,0.075378418,-0.028869629,0.091979980,0.002517700,-0.025680542,-0.003259659,-0.017449379,-1.282521367,0.014764786,0.014381409,-0.007862091,0.001015902,8.459164619,-8.612234271,-1.471156836,0.876973033,0.016945689,0.004928589,8.497138977,-8.639429092,-1.446173668,0.866254807,-0.018585205,0.000008822,8.469242096,-7.671052456,-1.425166845,0.892037749,0.002380221,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.095099978,0.000000000,0.000000000,0.000000000,0.003912686,0.037974358,-0.027194821,0.024983168,-0.010718226,-0.035530894,-0.008956504,0.043498789,-0.022340676,0.067095586,-0.005960652,-0.023866515,0.000000000
0.069695711,-0.003259659,-0.023585320,-1.111194611,0.014381409,0.017449379,-0.008245468,-0.011413574,0.041809082,0.016784668,-0.077209473,-0.028701782,0.021652222,-0.003259659,-0.017449379,-1.281362176,0.014764786,0.014381409,-0.007862091,0.005715609,8.477308273,-8.636420942,-1.384836912,0.892582774,-0.006720693,-0.004409790,8.509956360,-8.637353897,-1.542152405,0.890180588,0.015167236,0.000008822,8.470601082,-7.672339916,-1.425166845,0.892037749,0.002380221,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.098105192,0.000000000,0.000000000,0.000000000,-0.010125399,0.032648087,-0.000932955,-0.157315493,-0.002402186,0.021887929,-0.020120267,0.033400953,0.003431041,-0.100802690,0.002060965,0.029358270,0.000000000
0.079702377,-0.003643036,-0.023585320,-1.110811234,0.014764786,0.017449379,-0.008245468,-0.077209473,-0.110170364,-0.000671387,-0.031555176,-0.083087921,0.061935425,-0.003259659,-0.017449379,-1.280568600,0.014764786,0.014381409,-0.007862091,0.040338746,8.553572655,-8.620601934,-1.409678459,0.919961691,-0.026861809,0.003372192,8.491645813,-8.646692276,-1.522438049,0.863264084,0.007049561,0.000008813,8.470875740,-7.672600269,-1.425456047,0.892223597,0.002380706,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.100103661,0.000000000,0.000000000,0.000000000,-0.036966554,-0.061926842,-0.026090342,-0.112759590,-0.056697607,0.033911370,-0.041743485,-0.054376867,-0.019312308,-0.049997144,-0.046430628,0.036783742,0.000000000
0.089661360,-0.003259659,-0.023585320,-1.111194611,0.014764786,0.017449379,-0.008245468,-0.031555176,0.062561035,-0.020812988,0.129577637,-0.034744263,0.008560181,-0.003259659,-0.017449379,-1.279350281,0.014764786,0.014381409,-0.007862091,0.015786410,8.466932297,-8.594544807,-1.489955664,0.895604014,-0.000174673,0.038131714,8.442207336,-8.633203506,-1.497016907,0.860700607,0.020294189,0.000008822,8.470601082,-7.672339916,-1.425166845,0.892037749,0.002380221,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.103085771,0.000000000,0.000000000,0.000000000,0.022345304,-0.024724960,-0.038658699,-0.007061243,-0.034903407,0.020468862,0.015811535,-0.015457487,-0.028692598,0.050131083,-0.022172785,0.021007111,0.000000000
