time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,-0.003259659,-0.022817612,-0.916376114,0.014764786,0.017066002,-0.008245468,0.125549316,0.075378418,0.352481842,0.016784668,-0.082080841,0.007553101,-0.003259659,-0.017449379,-0.857799053,0.014764786,0.014381409,-0.007862091,-0.062765835,7.480054855,-6.479217853,-1.262595296,0.811735570,0.000042612,0.069780350,7.510185242,-6.564721107,-1.310246468,0.802165985,-0.010040283,0.000008823,7.493587017,-6.758216381,-1.254202962,0.782775819,0.002093965,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.248962075,0.000000000,0.000000000,0.000000000,0.132546185,0.030130386,-0.085503255,-0.047651172,-0.009569585,-0.010082895,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009734631,-0.003643036,-0.022817612,-0.911773682,0.014381409,0.017449379,-0.008245468,-0.039611816,0.066223145,0.251773834,-0.016784668,0.011581421,-0.022659302,-0.003259659,-0.017449379,-0.854820073,0.014764786,0.014381409,-0.007862091,0.021539929,7.458557129,-6.394832314,-1.239798427,0.760444522,0.015141631,-0.000259399,7.524833679,-6.529441833,-1.289493561,0.747478485,0.004058838,0.000008823,7.467511654,-6.733513355,-1.249915957,0.780041099,0.002086783,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.247430101,0.000000000,0.000000000,0.000000000,-0.021799328,0.066276550,-0.134609519,-0.049695134,-0.012966037,-0.011082793,-0.077172756,0.018073082,-0.024553132,-0.001021981,-0.001698226,-0.000499949,0.000000000
0.019718170,-0.003259659,-0.022817612,-0.909090042,0.014764786,0.017832756,-0.008245468,0.069152832,-0.056459427,0.373966217,0.093322754,0.057907104,-0.016616821,-0.003259659,-0.017449379,-0.852845430,0.014764786,0.014381409,-0.007862091,-0.034567592,7.511283875,-6.477186249,-1.295261979,0.734553099,0.012117754,0.001815796,7.442436218,-6.510246277,-1.279636383,0.769695282,0.000213623,0.000008824,7.458897114,-6.725351810,-1.248600602,0.779037714,0.002084147,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.246391773,0.000000000,0.000000000,0.000000000,0.036383388,-0.068847656,-0.033060028,0.015625596,0.035142183,-0.011904131,-0.012660027,-0.078034083,0.051330906,0.042865833,0.030939996,-0.000880858,0.000000000
0.029810190,-0.003259659,-0.022817612,-0.905637741,0.014381409,0.017449379,-0.008245468,0.069152832,0.008850098,0.317569733,-0.047668457,0.010574341,0.055892944,-0.003259659,-0.017449379,-0.849895418,0.014764786,0.014381409,-0.007862091,-0.034567592,7.449752808,-6.414476351,-1.217937231,0.756688416,-0.024145682,0.045394897,7.517509460,-6.606225014,-1.291568756,0.748332977,0.004913330,0.000008824,7.430020809,-6.697995663,-1.243496656,0.775781453,0.002075593,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.244805977,0.000000000,0.000000000,0.000000000,0.079962490,0.067756653,-0.191748663,-0.073631525,-0.008355439,0.029059012,0.023189306,0.043927670,-0.080518297,-0.034793466,-0.009418219,0.030061714,0.000000000
0.039887428,-0.003643036,-0.022817612,-0.902953148,0.014764786,0.017449379,-0.008245468,-0.055725098,0.095521927,0.297428131,0.070495605,-0.035751343,-0.031723022,-0.003259659,-0.017449379,-0.847943664,0.014764786,0.014381409,-0.007862091,0.029596570,7.390420914,-6.390370493,-1.275588512,0.777837932,0.019657012,-0.019973755,7.574272156,-6.576653481,-1.307133675,0.732524872,0.008331299,0.000008824,7.414024830,-6.682841301,-1.240340710,0.773768127,0.002070304,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.243733704,0.000000000,0.000000000,0.000000000,-0.049570325,0.183851242,-0.186282987,-0.031545162,-0.045313060,-0.011325713,-0.085074807,0.128017807,-0.060042097,0.005834317,-0.037100673,-0.008258409,0.000000000
0.049744129,-0.003259659,-0.022817612,-0.897967339,0.014764786,0.017449379,-0.008245468,0.057067871,-0.039369583,0.380680084,-0.090641022,-0.003524780,-0.028701782,-0.003259659,-0.017449379,-0.845028400,0.014764786,0.014381409,-0.007862091,-0.028525111,7.435840130,-6.441348809,-1.191455841,0.759451091,0.018140419,-0.000259399,7.475395203,-6.493644714,-1.302983284,0.752605438,0.003204346,0.000008824,7.391998291,-6.661974430,-1.236776352,0.771494567,0.002064331,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.242097214,0.000000000,0.000000000,0.000000000,0.028265712,0.039555073,-0.052295906,-0.111527443,-0.006845653,-0.014936073,-0.006032308,-0.013565302,0.061620821,-0.061789970,0.001138945,-0.009890641,0.000000000
0.059738874,-0.003643036,-0.022817612,-0.895666122,0.014381409,0.017449379,-0.008245468,-0.027526855,-0.025329590,0.293399811,-0.091983795,0.026687622,-0.033737183,-0.003259659,-0.017449379,-0.843095422,0.014764786,0.014381409,-0.007862091,0.015497449,7.414949417,-6.370096815,-1.186276555,0.742570043,0.020653456,-0.005447388,7.431449890,-6.504020691,-1.324254036,0.751323700,0.003204346,0.000008824,7.378127575,-6.648833275,-1.233993649,0.769719720,0.002059668,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.240988746,0.000000000,0.000000000,0.000000000,-0.020944837,0.016500473,-0.133923875,-0.137977481,0.008753657,-0.017449110,-0.047351020,-0.031388487,-0.017148985,-0.075634292,0.014347076,-0.010631724,0.000000000
0.069718122,-0.003643036,-0.022817612,-0.893365860,0.014764786,0.017449379,-0.008245468,-0.163150787,-0.112001419,0.054382324,0.031555176,0.023666382,-0.008560181,-0.003259659,-0.017449379,-0.841172814,0.014764786,0.014381409,-0.007862091,0.083309415,7.445133209,-6.193375703,-1.247777820,0.742809355,0.008061615,-0.004928589,7.436943054,-6.494163513,-1.260440826,0.740215302,0.019866943,0.000008824,7.364975452,-6.636373520,-1.232000232,0.768448412,0.002056327,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.239867389,0.000000000,0.000000000,0.000000000,-0.088238004,-0.008190155,-0.300787810,-0.012663007,-0.002594054,0.011805329,-0.100313664,-0.049069226,-0.161011305,0.043470159,0.002624445,0.016294876,0.000000000
0.079734564,-0.003643036,-0.022817612,-0.890297890,0.014764786,0.017449379,-0.008245468,0.035583496,-0.005187988,0.335025787,-0.067810059,-0.069995880,0.004531860,-0.003259659,-0.017449379,-0.838300228,0.014764786,0.014381409,-0.007862091,-0.016057727,7.368959904,-6.370627764,-1.193950772,0.786829174,0.001508207,0.007522583,7.314262390,-6.391958237,-1.264072418,0.777385712,0.013458252,0.000008825,7.342208862,-6.614805222,-1.227855802,0.765637100,0.002048940,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.238156483,0.000000000,0.000000000,0.000000000,0.023580310,-0.054697514,-0.021330472,-0.070121646,-0.009443462,0.011950045,0.010226355,-0.084956964,0.105285363,-0.012434204,-0.003755523,0.014612971,0.000000000
0.089964151,-0.003643036,-0.022817612,-0.885695457,0.014764786,0.017066002,-0.008245468,0.043640137,0.054016113,0.263858795,0.059753418,0.028701782,-0.036758423,-0.003259659,-0.017449379,-0.835457265,0.014764786,0.014381409,-0.007862091,-0.020086039,7.311580181,-6.306267178,-1.252394795,0.736139119,0.022145290,0.015304565,7.345390320,-6.352529526,-1.316472054,0.759868622,0.000640869,0.000008833,7.314431190,-6.588489532,-1.222518086,0.762570679,0.002040882,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.236420512,0.000000000,0.000000000,0.000000000,0.035390604,0.033810139,-0.046262348,-0.064077258,0.023729503,-0.021504421,0.019832985,0.003195620,0.072318138,-0.005750835,0.026475698,-0.016957346,0.000000000
