time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
8.439804792,-0.034707069,0.008245468,0.040458679,0.022050858,-0.002492905,0.034706116,-0.011413574,-0.060121536,0.087951660,0.143005371,-0.005538940,0.036758423,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.356742859,-0.276575089,-0.897125244,-0.143005371,0.158084869,-0.016462326,-0.383138657,-0.581367493,-0.853178024,0.040206909,0.148042679,-0.001495361,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.026395798,-0.304792404,0.043947220,0.183212280,-0.010042191,0.014966965,-0.017373213,-0.309726269,0.036706108,0.166620890,-0.010993568,0.016524984,1.000000000
8.449736834,-0.034707069,0.008245468,0.040458679,0.022050858,-0.002492905,0.034706116,-0.042297363,0.069274902,0.000671387,-0.124210358,0.020645142,-0.039779663,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.325859070,-0.923557281,-0.809844971,0.124210358,0.144992828,0.021806717,-0.400777817,-0.522773743,-0.874967575,-0.034502029,0.162996292,-0.029267311,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.074918747,0.400783539,-0.065122604,-0.158712387,0.018003464,-0.051074028,-0.065896162,0.395849674,-0.072363716,-0.175303777,0.017052086,-0.049516009,1.000000000
8.459748030,-0.034707069,0.008245468,0.040458679,0.021667480,-0.002492905,0.034706116,-0.087955475,-0.075380325,0.006042480,-0.032897949,0.003524780,0.000503540,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.280200958,-0.200281143,-0.815216064,0.040565491,0.153553009,0.001665115,-0.369649887,-0.557563782,-0.858884811,0.035537720,0.132234573,-0.002777100,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.089448929,-0.357282639,-0.043668747,-0.005027771,-0.021318436,-0.004442215,-0.080426344,-0.362216503,-0.050909858,-0.021619161,-0.022269814,-0.002884196,1.000000000
8.469744921,-0.034707069,0.008245468,0.040842056,0.021667480,-0.002876282,0.034706116,0.043640137,0.003967285,0.063781738,-0.046325684,0.002517700,0.002517700,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.411796570,-0.597019196,-0.880622864,0.053993225,0.155973434,0.000658035,-0.415822983,-0.530097961,-0.860441208,0.010116577,0.161714554,0.018157959,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004026413,0.066921234,0.020181656,-0.043876648,0.005741119,0.017499924,0.004996172,0.061987369,0.012940544,-0.060468038,0.004789741,0.019057943,1.000000000
8.479743958,-0.034707069,0.008245468,0.040458679,0.022050858,-0.002492905,0.034706116,-0.124210358,-0.019226074,0.057067871,0.078552246,0.017623901,-0.012588501,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.243946075,-0.481052399,-0.866241455,-0.078552246,0.146503448,0.008211136,-0.399221420,-0.610668182,-0.861997604,-0.007003784,0.146760941,0.041229248,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.155275345,-0.129615784,0.004243851,0.071548462,0.000257492,0.033018112,-0.146252760,-0.134549649,-0.002997261,0.054957072,-0.000693886,0.034576131,1.000000000
8.489750624,-0.034707069,0.008245468,0.040458679,0.022050858,-0.002492905,0.034706116,-0.065124512,0.039367676,0.020812988,-0.020812988,0.038772583,0.021652222,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.303031921,-0.774021149,-0.829986572,0.020812988,0.135929108,-0.008909225,-0.385732651,-0.531929016,-0.853696823,-0.009597778,0.144197464,-0.000640869,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.082700729,0.242092133,-0.023710251,-0.030410767,0.008268356,0.008268356,-0.073678145,0.237158268,-0.030951362,-0.047002157,0.007316978,0.009826375,1.000000000
8.499763727,-0.034707069,0.008245468,0.040458679,0.022050858,-0.002876282,0.034706116,0.027526855,-0.018005371,0.069152832,-0.023498535,-0.002517700,0.007553101,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.395683289,-0.487155914,-0.878326416,0.023498535,0.158491135,-0.001859665,-0.394552231,-0.617992401,-0.840208054,-0.022048950,0.151887894,-0.000213623,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001131058,-0.130836487,0.038118362,-0.045547485,-0.006603241,0.001646042,0.010153642,-0.135770352,0.030877251,-0.062138875,-0.007554619,0.003204061,1.000000000
8.509767771,-0.034707069,0.008245468,0.040458679,0.022050858,-0.002492905,0.034706116,-0.022155762,0.013122559,-0.078552246,0.096008301,0.006546021,0.042800903,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.346000671,-0.642795563,-0.730621338,-0.096008301,0.152042389,-0.019483566,-0.394552231,-0.559394836,-0.855772018,0.017379761,0.160860062,-0.009185791,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.048551559,0.083400726,-0.125150681,0.113388062,0.008817673,0.010297775,-0.039528975,0.078466861,-0.132391792,0.096796672,0.007866295,0.011855794,1.000000000
8.519726753,-0.034707069,0.008245468,0.040458679,0.022050858,-0.002492905,0.034706116,-0.113468170,-0.033874512,0.000671387,0.053039551,0.036758423,-0.032730103,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.254688263,-0.407810211,-0.809844971,-0.053039551,0.136936188,0.018281937,-0.388326645,-0.588695526,-0.849027634,0.020492554,0.149751663,-0.005767822,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.133638382,-0.180885315,-0.039182663,0.073532104,0.012815475,-0.024049759,-0.124615797,-0.185819180,-0.046423774,0.056940715,0.011864098,-0.022491740,1.000000000
8.529762983,-0.034707069,0.008245468,0.040458679,0.022050858,-0.002876282,0.034706116,0.007385254,0.005187988,0.090637207,-0.128238678,0.006546021,-0.008560181,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.375541687,-0.603122711,-0.899810791,0.128238678,0.153959274,0.006196976,-0.370687485,-0.623485565,-0.831907272,-0.015823364,0.134798050,0.000213623,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004854202,-0.020362854,0.067903519,-0.144062042,-0.019161224,-0.005983353,0.013876787,-0.025296719,0.060662407,-0.160653432,-0.020112602,-0.004425334,1.000000000
