time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,0.007862091,0.010930061,-0.562020302,0.020900726,0.598453522,0.029721260,0.117492676,0.057067871,-0.011413574,-0.016784668,0.029708862,0.034744263,0.007477760,0.010545731,-0.562020302,0.020900726,0.598836899,0.029336929,0.000008540,5.224275112,-5.106842995,-1.332695961,0.439583361,0.001101238,-0.009597778,5.219497681,-5.168093681,-1.362646103,0.450110435,-0.006622314,0.000008540,5.224275112,-5.106842995,-1.332695961,0.439583361,0.001101238,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.009606318,-0.004777431,-0.061250687,-0.029950142,0.010527074,-0.007723552,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009743690,0.007477760,0.010930061,-0.562403679,0.020900726,0.598453522,0.029721260,-0.011413574,0.085756302,0.014099121,0.062438965,0.014602661,0.038772583,0.007477760,0.010545731,-0.562403679,0.020900726,0.598453522,0.029721260,0.000008540,5.226861954,-5.109293461,-1.332834363,0.439971954,0.001101391,-0.035020828,5.246963501,-5.170687675,-1.399999619,0.434302330,-0.050202370,0.000008540,5.226861954,-5.109293461,-1.332834363,0.439971954,0.001101391,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.035029369,0.020101547,-0.061394215,-0.067165256,-0.005669624,-0.051303760,-0.012711525,0.012439489,-0.000071764,-0.018607557,-0.008098349,-0.021790104,0.000000000
0.019775391,0.007477760,0.010930061,-0.562020302,0.020900726,0.598453522,0.029721260,-0.113468170,0.039978027,-0.027526855,0.057067871,0.021652222,0.034744263,0.007862091,0.010545731,-0.562403679,0.020900726,0.598453522,0.029721260,0.000008546,5.226861954,-5.109293461,-1.332834363,0.439971954,0.001101391,0.001296997,5.201187134,-5.166537285,-1.360569954,0.431311607,0.003204346,0.000008546,5.226861954,-5.109293461,-1.332834363,0.439971954,0.001101391,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001288451,-0.025674820,-0.057243824,-0.027735591,-0.008660346,0.002102955,0.015737530,-0.022224585,0.002719084,0.013881405,-0.007392714,0.021077741,0.000000000
0.029740334,0.007477760,0.010930061,-0.562403679,0.020900726,0.598453522,0.029721260,-0.030212402,-0.097352982,-0.071838379,0.000671387,0.023666382,-0.088123322,0.007477760,0.010930061,-0.562403679,0.020900726,0.598453522,0.029721260,0.000008540,5.223652840,-5.111996174,-1.333246589,0.440246463,0.001102135,0.006484985,5.245132446,-5.146303177,-1.359013557,0.438574791,0.023284912,0.000008540,5.223652840,-5.111996174,-1.333246589,0.440246463,0.001102135,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006476445,0.021479607,-0.034307003,-0.025766969,-0.001671672,0.022182777,0.015694143,0.018697381,0.019241929,0.011887521,-0.000303030,0.030868172,0.000000000
0.039772511,0.007477760,0.010930061,-0.562020302,0.020900726,0.598453522,0.029721260,-0.114810944,0.011291504,0.032897949,-0.075866699,0.036758423,-0.074024200,0.007477760,0.010545731,-0.562403679,0.020900726,0.598453522,0.029721260,0.000008540,5.226861954,-5.109293461,-1.332834363,0.439971954,0.001101391,0.065109253,5.204849243,-5.158236504,-1.396368027,0.435584068,-0.023284912,0.000008540,5.226861954,-5.109293461,-1.332834363,0.439971954,0.001101391,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.065100713,-0.022012711,-0.048943043,-0.063533664,-0.004387885,-0.024386303,0.059454728,-0.019835949,0.003684711,-0.020703340,-0.002415395,-0.012560726,0.000000000
0.049745083,0.007477760,0.010545731,-0.562020302,0.020900726,0.598453522,0.029721260,-0.050354004,-0.033264160,0.153747559,-0.087955475,0.005538940,0.015609741,0.007862091,0.010545731,-0.562403679,0.020900726,0.598453522,0.029721260,0.000008546,5.226861954,-5.109293461,-1.332834363,0.439971954,0.001101391,-0.015823364,5.210342407,-5.169650078,-1.401556015,0.464636803,0.006622314,0.000008546,5.226861954,-5.109293461,-1.332834363,0.439971954,0.001101391,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015831910,-0.016519547,-0.060356617,-0.068721652,0.024664849,0.005520924,-0.017898246,-0.011952321,-0.006440719,-0.021576107,0.022197783,0.014455417,0.000000000
0.059774399,0.007477760,0.010545731,-0.562020302,0.020900726,0.598453522,0.029721260,-0.036926270,0.003967285,0.002014160,-0.172550201,0.002517700,-0.017623901,0.007862091,0.010545731,-0.562020302,0.020900726,0.598453522,0.029721260,0.000008546,5.224015236,-5.106596947,-1.332422853,0.439698040,0.001100648,-0.017898560,5.182876587,-5.157717705,-1.408300400,0.450110435,0.004913330,0.000008546,5.224015236,-5.106596947,-1.332422853,0.439698040,0.001100648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.017907105,-0.041138649,-0.051120758,-0.075877547,0.010412395,0.003812682,-0.017120092,-0.031346934,0.002395834,-0.024627430,0.006810282,0.010926150,0.000000000
0.069740295,0.007477760,0.010930061,-0.562020302,0.020900726,0.598453522,0.029721260,-0.067810059,-0.041810989,0.030212402,0.035583496,-0.024673462,0.014602661,0.007477760,0.010930061,-0.562020302,0.020900726,0.598453522,0.029721260,0.000008540,5.220807076,-5.109300137,-1.332835317,0.439972639,0.001101393,-0.001296997,5.234146118,-5.157717705,-1.388586044,0.445837975,-0.004058838,0.000008540,5.220807076,-5.109300137,-1.332835317,0.439972639,0.001101393,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001305537,0.013339043,-0.048417568,-0.055750728,0.005865335,-0.005160231,-0.000453708,0.020239413,0.004461646,-0.003938034,0.001980320,0.001709083,0.000000000
0.079740763,0.007477760,0.010545731,-0.562020302,0.020900726,0.598453522,0.029721260,-0.062438965,-0.079652786,0.085266113,-0.055725098,-0.012588501,0.002517700,0.007477760,0.010930061,-0.562403679,0.020900726,0.598453522,0.029721260,0.000008540,5.223652840,-5.111996174,-1.333246589,0.440246463,0.001102135,-0.001815796,5.230484009,-5.191439629,-1.435797691,0.465491295,-0.044220924,0.000008540,5.223652840,-5.111996174,-1.333246589,0.440246463,0.001102135,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001824336,0.006831169,-0.079443455,-0.102551103,0.025244832,-0.045323060,-0.000864451,0.012205813,-0.023612658,-0.045100808,0.018986503,-0.034181107,0.000000000
0.089740276,0.007477760,0.010545731,-0.562020302,0.020900726,0.598836899,0.029721260,-0.049011230,-0.033874512,-0.098697662,-0.039611816,0.056900024,0.008560181,0.007862091,0.010545731,-0.562020302,0.020900726,0.598453522,0.029721260,0.000008546,5.224015236,-5.106596947,-1.332422853,0.439698040,0.001100648,-0.019454956,5.272598267,-5.146303177,-1.406744003,0.437720299,-0.013031006,0.000008546,5.224015236,-5.106596947,-1.332422853,0.439698040,0.001100648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.019463502,0.048583031,-0.039706230,-0.074321151,-0.001977742,-0.014131654,-0.016653255,0.048561907,0.014512110,-0.015183771,-0.007412463,-0.002690732,0.000000000
