time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.000000000,-0.052731514,0.009012222,-0.001341820,0.022050858,0.013998032,-0.000958443,0.089294434,-0.061342239,-0.008728027,-0.049011230,0.021652222,-0.029708862,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.096961975,-0.324144363,0.035564423,0.049011230,0.062034607,0.195094109,0.017379761,-0.667430878,0.033981323,0.000778198,0.072420120,0.177097321,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.114341736,-0.343286514,-0.001583099,-0.048233032,0.010385513,-0.017996788,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.009743214,-0.052731514,0.009012222,-0.001341820,0.022050858,0.013998032,-0.000958443,-0.112125397,-0.035095215,0.130920410,-0.046325684,-0.007553101,0.062942505,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.104457855,-0.455379486,-0.104084015,0.046325684,0.076637268,0.148768425,-0.027755737,-0.674755096,0.054214478,0.025161743,0.077119827,0.177524567,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.132213593,-0.219375610,0.158298492,-0.021163940,0.000482559,0.028756142,-0.123277664,0.061955452,0.079940796,0.013534546,-0.004951477,0.023376465,0.000000000
0.019776821,-0.052348137,0.009012222,-0.001341820,0.021667480,0.013998032,-0.000958443,0.022155762,0.083925247,-0.082580566,-0.235660553,0.045822144,0.020645142,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.037490845,-1.050481796,0.109416962,0.243328094,0.049949646,0.169917107,-0.005447388,-0.667430878,0.052658081,0.017898560,0.071992874,0.138643265,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.032043457,0.383050919,-0.056758881,-0.225429535,0.022043228,-0.031273842,0.027319590,0.442921321,-0.090077718,-0.127154032,0.011072795,-0.024435679,0.000000000
0.029764414,-0.052348137,0.009012222,-0.001341820,0.021667480,0.013613701,-0.000958443,0.002014160,-0.089418411,-0.100040436,0.071838379,-0.006546021,-0.016616821,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.017349243,-0.183763504,0.126876831,-0.064170837,0.078055382,0.188548088,-0.004409790,-0.630809784,0.009597778,0.011672974,0.080537796,0.172397614,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012939453,-0.447046280,-0.117279053,0.075843811,0.002482414,-0.016150475,0.006161690,-0.290381908,-0.112948418,0.130589485,-0.006366014,-0.006984234,0.000000000
0.039746761,-0.052731514,0.009395599,-0.001341820,0.021667480,0.013998032,-0.000958443,-0.032897949,0.121767044,0.094665527,-0.091983795,0.019638062,-0.014602661,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.025230408,-1.266527176,-0.067829132,0.099651337,0.063041687,0.187541008,-0.003372192,-0.647289276,0.036575317,-0.007522583,0.068574905,0.183078766,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.028602600,0.619237900,0.104404449,-0.107173920,0.005533218,-0.004462242,-0.028304291,0.620721817,0.086988068,-0.041942596,-0.002652168,0.003763199,0.000000000
0.049756289,-0.052731514,0.009012222,-0.001341820,0.021667480,0.013998032,-0.000958443,0.113464355,-0.097963333,0.265201569,-0.069152832,0.096176147,0.029708862,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.121131897,-0.141038895,-0.238365173,0.076820374,0.024772644,0.165385246,0.002853394,-0.586864471,0.079118729,0.011672974,0.084810257,0.160860062,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.123985291,-0.445825577,0.317483902,-0.065147400,0.060037613,-0.004525185,0.103569667,-0.370284716,0.250056267,0.000069936,0.043210189,0.003083547,0.000000000
0.059745073,-0.052731514,0.009012222,-0.001341820,0.021667480,0.013613701,-0.000958443,-0.054382324,-0.047914505,0.061096191,0.018127441,0.048843384,-0.032730103,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.046714783,-0.391283035,-0.034259796,-0.010459900,0.050360680,0.196604729,-0.045915604,-0.700389862,0.036575317,0.001815796,0.058320999,0.167697906,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.092630386,-0.309106827,0.070835114,0.012275696,0.007960320,-0.028906822,-0.096896580,-0.200199400,0.002920696,0.066422599,-0.007600376,-0.018255506,0.000000000
0.069745541,-0.052731514,0.009012222,-0.001341820,0.021667480,0.013998032,-0.000958443,0.007385254,-0.004577637,-0.054382324,-0.151065826,0.040786743,0.017623901,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.015052795,-0.607967377,0.081218719,0.158733368,0.052467346,0.171427727,-0.026718140,-0.680248260,0.011154175,0.028793335,0.085237503,0.188205719,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.011665344,-0.072280884,-0.070064545,-0.129940033,0.032770157,0.016777992,-0.013940096,0.032048225,-0.120731592,-0.066318989,0.015058279,0.024000645,0.000000000
0.079831600,-0.052731514,0.009012222,-0.001341820,0.022050858,0.013998032,-0.001341820,0.145690918,-0.030822754,-0.079895020,-0.027526855,-0.026687622,-0.016616821,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.153358459,-0.476741791,0.106731415,0.027526855,0.086204529,0.190464973,-0.011154175,-0.588695526,0.016860962,-0.052141190,0.079683304,0.180515289,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.142204285,-0.111953735,-0.089870453,-0.079668045,-0.006521225,-0.009949684,0.124381807,-0.006777445,-0.124922223,-0.014264001,-0.021540536,-0.002424028,0.000000000
0.089741707,-0.052731514,0.009012222,-0.001341820,0.021667480,0.013613701,-0.000958443,0.019470215,0.045471191,0.063781738,0.061096191,-0.045822144,0.012588501,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.027137756,-0.858211517,-0.036945343,-0.053428650,0.097693443,0.173945427,0.003372192,-0.586864471,0.047988892,-0.000259399,0.077119827,0.191623688,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.030509949,0.271347046,0.084934235,0.053169250,-0.020573616,0.017678261,0.011418724,0.338871002,0.044894218,0.106715965,-0.032033634,0.022683525,0.000000000
