time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6
4.399639368,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,-0.004699707,0.060729980,-0.106754303,-0.173892975,0.028701782,-0.003524780,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,-0.024124146,14.091094971,-7.460700035,-1.903243065,0.375767708,-0.010040283,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.024144607,-0.021084785,-0.007600307,-0.062947273,0.024989873,-0.010926670,-0.023371731,-0.017127806,0.007450799,0.005463496,0.026573726,-0.009801236
4.409632921,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,0.089294434,0.080263138,-0.026184082,0.014099121,-0.011581421,0.006546021,0.350712776,-0.407086372,-1.340144157,0.004026413,1.125000000,0.028570175,0.000020461,14.112094879,-7.453020096,-1.840207338,0.350677371,0.000886097,0.021011353,14.125885010,-7.486640930,-1.909987450,0.379612923,-0.010040283,0.000020461,14.112094879,-7.453020096,-1.840207338,0.350677371,0.000886097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020990891,0.013790131,-0.033620834,-0.069780111,0.028935552,-0.010926380,0.021763767,0.017747110,-0.018569728,-0.001369342,0.030519404,-0.009800946
4.419606924,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.100036621,-0.008239746,-0.101383209,-0.100040436,0.032730103,0.002517700,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,-0.004928589,14.100250244,-7.458624840,-1.908949852,0.367650032,-0.007476807,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004949047,-0.008199692,-0.003797531,-0.068565726,0.016771823,-0.008363483,-0.004176171,-0.004242712,0.011253575,-0.000154957,0.018355676,-0.007238049
4.429635048,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.026184082,-0.092470169,0.112121582,-0.126895905,0.050857544,-0.010574341,0.350712776,-0.407086372,-1.339760780,0.003643036,1.125000000,0.028570175,0.000020460,14.110354424,-7.451371193,-1.840207338,0.350677371,0.000886097,-0.017898560,14.072784424,-7.470038414,-1.946822166,0.319371223,-0.002349854,0.000020460,14.110354424,-7.451371193,-1.840207338,0.350677371,0.000886097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.017919019,-0.037570000,-0.018667221,-0.106614828,-0.031306148,-0.003235950,-0.017146144,-0.033613020,-0.003616115,-0.038204059,-0.029722295,-0.002110517
4.439678431,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,-0.034240723,-0.048524857,0.015441895,-0.143009186,0.002517700,-0.042800903,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.009078979,14.149688721,-7.463812828,-1.921401024,0.362950325,0.017730713,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009058518,0.037508965,-0.010713100,-0.081105232,0.012172490,0.016844326,0.009831394,0.041465944,0.004338006,-0.012694463,0.013756343,0.017969760
4.449702024,0.350712776,-0.407086372,-1.340144157,0.004026413,1.125000000,0.028570175,0.030212402,0.076599121,0.140319824,0.093322754,-0.015609741,0.001510620,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028953552,0.000020461,14.112179756,-7.453100204,-1.840296149,0.350777060,0.000885758,-0.005447388,14.100250244,-7.466406822,-1.901167870,0.360386848,0.012603760,0.000020461,14.112179756,-7.453100204,-1.840296149,0.350777060,0.000885758,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.005467849,-0.011929512,-0.013306618,-0.060871720,0.009609789,0.011718002,-0.004694973,-0.007972532,0.001744489,0.007539049,0.011193641,0.012843435
4.459680796,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.042297363,-0.022277832,-0.089298248,-0.069152832,-0.046829224,-0.009567261,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.024642944,14.122222900,-7.454474449,-1.901686668,0.339024544,0.002349854,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.024622483,0.010043144,-0.001374722,-0.061390877,-0.011753291,0.001463467,0.025395359,0.014000124,0.013676385,0.007019892,-0.010169438,0.002588901
4.469687939,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,-0.050354004,-0.018615723,-0.098697662,-0.059753418,-0.021652222,-0.027694702,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.005447388,14.133209229,-7.469519615,-1.902724266,0.350987434,0.003204346,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005426930,0.024759293,-0.014692307,-0.062340140,0.000109226,0.002317670,0.006199805,0.028716272,0.000358800,0.006070629,0.001693078,0.003443103
4.479639530,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,-0.008728027,-0.129701614,-0.035583496,-0.054382324,-0.021652222,-0.025680542,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.001815796,14.124053955,-7.469000816,-1.905318260,0.327916145,0.020721436,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001795338,0.015604019,-0.014173508,-0.064934134,-0.022962064,0.019834760,0.002568214,0.019560999,0.000877599,0.003476635,-0.021378211,0.020960193
4.489638329,0.350328445,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,-0.057067871,0.002136230,0.100036621,0.160461426,0.017623901,0.052871704,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,-0.002334595,14.144195557,-7.485084534,-1.906874657,0.302708626,-0.007476807,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002355056,0.032015800,-0.031984806,-0.066578865,-0.048069209,-0.008363193,-0.001582181,0.035972780,-0.016933700,0.001831904,-0.046485356,-0.007237759
4.499637365,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.137634277,-0.046083450,0.019470215,-0.124210358,0.067977905,0.007553101,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,-0.000259399,14.076446533,-7.453955650,-1.920882225,0.371068001,0.002349854,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000279861,-0.035733223,-0.000855923,-0.080586433,0.020290166,0.001463467,0.000493015,-0.031776243,0.014195184,-0.012175664,0.021874019,0.002588901
4.509669542,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.008728027,-0.032653809,-0.055725098,-0.063781738,0.032730103,-0.044815063,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,-0.003372192,14.103912354,-7.478858948,-1.915694237,0.365513802,0.008758545,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003392650,-0.004537582,-0.024031639,-0.075310111,0.014635593,0.007871869,-0.002619775,-0.000580603,-0.008980533,-0.006899342,0.016219445,0.008997303
4.519639730,0.350712776,-0.407086372,-1.340144157,0.004026413,1.125000000,0.028570175,-0.066467285,-0.072328568,-0.063781738,0.110778809,-0.008560181,0.035751343,0.350712776,-0.407086372,-1.340144157,0.004026413,1.125000000,0.028570175,0.000020461,14.112094879,-7.453020096,-1.840207338,0.350677371,0.000886097,0.005447388,14.094757080,-7.460181236,-1.869520187,0.341588020,0.002777100,0.000020461,14.112094879,-7.453020096,-1.840207338,0.350677371,0.000886097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005426926,-0.017337799,-0.007161140,-0.029312849,-0.009089351,0.001891003,0.006199802,-0.013380819,0.007889966,0.039097920,-0.007505498,0.003016437
4.529670238,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,0.086608887,0.023498535,0.026184082,0.061096191,0.018630981,0.032730103,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.001815796,14.085601807,-7.481452942,-1.958754539,0.334324837,0.023712158,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001795334,-0.026577950,-0.028353214,-0.118458748,-0.016452998,0.022825772,0.002568210,-0.022620970,-0.013302108,-0.050047979,-0.014869145,0.023951205
4.539651632,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.087951660,0.002746582,-0.028869629,0.094665527,0.065963745,0.101211548,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,-0.001815796,14.096588135,-7.462256432,-1.907912254,0.339879036,0.009185791,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001836257,-0.015591621,-0.009156704,-0.067616463,-0.010898799,0.008299405,-0.001063382,-0.011634642,0.005894402,0.000794306,-0.009314946,0.009424838
4.549635172,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,-0.040954590,-0.069887161,-0.089298248,0.067810059,-0.037765503,-0.024673462,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,-0.020492554,14.153350830,-7.473670959,-1.896498680,0.360386848,0.001922607,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.020513015,0.041171074,-0.020571232,-0.056202888,0.009609014,0.001036221,-0.019740139,0.045128054,-0.005520126,0.012207881,0.011192867,0.002161655
4.559651852,0.350712776,-0.406702995,-1.339760780,0.003643036,1.125000000,0.028570175,0.019470215,-0.028381348,0.148376465,0.000671387,-0.045822144,0.000503540,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.002334595,14.118560791,-7.465369225,-1.885602951,0.334752083,-0.004058838,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002314137,0.010110855,-0.010541916,-0.045218825,-0.016126126,-0.004945514,0.003087013,0.014067835,0.004509190,0.023191944,-0.014542273,-0.003820080
4.569650173,0.350712776,-0.406702995,-1.340144157,0.004026413,1.125000000,0.028570175,-0.019470215,0.007019043,-0.069152832,0.038269043,-0.024673462,0.010574341,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,-0.007003784,14.078277588,-7.480415344,-1.903761864,0.372349739,-0.005767822,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.007024246,-0.033902168,-0.027315617,-0.063466072,0.021571904,-0.006654209,-0.006251370,-0.029945188,-0.012264510,0.004944697,0.023155757,-0.005528775
4.579670906,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,-0.087955475,0.047912598,-0.034240723,0.035583496,0.010574341,-0.000503540,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.084825516,14.100250244,-7.471595764,-1.898573875,0.313389778,0.009613037,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.084805054,-0.011929512,-0.018496037,-0.058278084,-0.037388057,0.008726651,0.085577930,-0.007972532,-0.003444930,0.010132685,-0.035804204,0.009852084
4.589757442,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.094665527,0.099794388,0.022155762,-0.026184082,0.045822144,0.012588501,0.350712776,-0.407086372,-1.339760780,0.003643036,1.125000000,0.028570175,0.000020460,14.110354424,-7.451371193,-1.840207338,0.350677371,0.000886097,-0.014785767,14.067291260,-7.464850426,-1.918807030,0.379612923,0.000640869,0.000020460,14.110354424,-7.451371193,-1.840207338,0.350677371,0.000886097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.014806226,-0.043063164,-0.013479233,-0.078599691,0.028935552,-0.000245228,-0.014033351,-0.039106184,0.001571874,-0.010188922,0.030519404,0.000880206
4.599638700,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,-0.042297363,0.011901855,-0.030212402,-0.078552246,-0.031723022,0.033737183,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,-0.033464432,14.142364502,-7.481452942,-1.898573875,0.373204231,0.000640869,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.033484890,0.033914566,-0.026625633,-0.058189750,0.022326022,-0.000245807,-0.032712014,0.037871546,-0.011574527,0.010221019,0.023909875,0.000879627
4.609636307,0.350712776,-0.407086372,-1.340144157,0.004026413,1.125000000,0.028570175,0.016784668,-0.019226074,-0.126895905,-0.055725098,0.010574341,-0.013595581,0.350712776,-0.407086372,-1.340144157,0.004026413,1.125000000,0.028570175,0.000020461,14.112094879,-7.453020096,-1.840207338,0.350677371,0.000886097,-0.000778198,14.122222900,-7.458624840,-1.893385887,0.349278450,0.000213623,0.000020461,14.112094879,-7.453020096,-1.840207338,0.350677371,0.000886097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000798660,0.010128021,-0.005604744,-0.053178549,-0.001398921,-0.000672474,-0.000025784,0.014085001,0.009446362,0.015232220,0.000184932,0.000452960
4.619636059,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.065124512,0.088808060,0.055725098,0.011413574,0.031723022,0.017623901,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.002334595,14.116729736,-7.453436852,-1.899611473,0.335606575,-0.002777100,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002314137,0.008279800,0.001390457,-0.059227347,-0.015271634,-0.003663776,0.003087013,0.012236780,0.016441563,0.009183422,-0.013687781,-0.002538342
4.629597664,0.350712776,-0.407086372,-1.339760780,0.004026413,1.125000000,0.028953552,-0.008728027,-0.053407669,0.180606842,0.008728027,0.040786743,0.044815063,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,-0.017898560,14.094757080,-7.458624840,-1.918807030,0.350132942,-0.004486084,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.017919021,-0.017422676,-0.005525112,-0.078511238,-0.000644892,-0.005372470,-0.017146145,-0.013465696,0.009525994,-0.010100469,0.000938960,-0.004247037
4.639668465,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.077209473,-0.012512207,-0.156436920,-0.047668457,0.055892944,-0.022659302,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.058364868,14.125885010,-7.461737633,-1.916731834,0.364232063,-0.010894775,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.058344410,0.017435074,-0.006910324,-0.076347709,0.013353854,-0.011781451,0.059117286,0.021392054,0.008140782,-0.007936940,0.014937707,-0.010656018
4.649680853,0.350712776,-0.407086372,-1.340144157,0.004026413,1.125000000,0.028570175,0.067810059,0.062561035,-0.120182037,0.198062897,0.034744263,-0.038772583,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,-0.009078979,14.070953369,-7.467444420,-1.909468651,0.359105110,0.017730713,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.009099441,-0.041226387,-0.014344692,-0.069172859,0.008327276,0.016844326,-0.008326565,-0.037269407,0.000706414,-0.000762090,0.009911128,0.017969760
4.659656286,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,0.057067871,0.039978027,0.051696777,-0.036926270,0.013595581,-0.033737183,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.011672974,14.113067627,-7.469519615,-1.872114182,0.326634407,0.017730713,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011652516,0.004617691,-0.014692307,-0.031730056,-0.024243802,0.016844037,0.012425391,0.008574671,0.000358800,0.036680713,-0.022659949,0.017969471
4.669633865,0.350712776,-0.406702995,-1.340144157,0.004026413,1.125000000,0.028570175,0.049011230,-0.107728958,0.114807129,0.011413574,-0.073017120,0.000503540,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.022567749,14.111236572,-7.463294029,-1.922957420,0.353123665,-0.006622314,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.022547291,0.002786636,-0.008466721,-0.082573295,0.002245456,-0.007508990,0.023320167,0.006743616,0.006584386,-0.014162526,0.003829309,-0.006383557
4.679649115,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.019470215,-0.019836426,0.051696777,-0.117496490,0.025680542,-0.031723022,0.350712776,-0.407086372,-1.339760780,0.003643036,1.125000000,0.028570175,0.000020460,14.110354424,-7.451371193,-1.840207338,0.350677371,0.000886097,-0.011672974,14.133209229,-7.492347717,-1.884046555,0.354832649,0.008758545,0.000020460,14.110354424,-7.451371193,-1.840207338,0.350677371,0.000886097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.011693433,0.022854805,-0.040976524,-0.043839216,0.004155278,0.007872448,-0.010920558,0.026811785,-0.025925418,0.024571553,0.005739131,0.008997882
4.689634562,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,-0.061096191,0.020446777,0.036926270,-0.098697662,0.037765503,-0.009567261,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.018417358,14.085601807,-7.473670959,-1.945265770,0.337315559,0.020294189,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018396897,-0.026577950,-0.020571232,-0.104969978,-0.013462275,0.019407803,0.019169773,-0.022620970,-0.005520126,-0.036559209,-0.011878423,0.020533237
4.699634314,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,0.104064941,-0.029602051,-0.069152832,0.006042480,0.009567261,-0.009567261,0.350712776,-0.407086372,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.033462524,14.076446533,-7.495460510,-1.892867088,0.348423958,-0.001068115,0.000020461,14.112179756,-7.453099728,-1.840295792,0.350777835,0.000886386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.033442063,-0.035733223,-0.042360783,-0.052571297,-0.002353877,-0.001954502,0.034214939,-0.031776243,-0.027309676,0.015839472,-0.000770024,-0.000829068
4.709603310,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,-0.022155762,0.176088333,-0.011413574,-0.077209473,-0.006546021,-0.022659302,0.350712776,-0.406702995,-1.340144157,0.003643036,1.125000000,0.028570175,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,-0.073930740,14.070953369,-7.465888023,-1.896498680,0.350132942,-0.008758545,0.000020458,14.108449936,-7.454827309,-1.840384126,0.350878209,0.000886676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.073951198,-0.037496567,-0.011060715,-0.056114554,-0.000745267,-0.009645221,-0.073178323,-0.033539587,0.003990392,0.012296215,0.000838586,-0.008519787
