time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6
0.099378586,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.026184082,0.014953613,-0.034240723,0.138977051,0.026687622,0.024673462,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.011154175,-16.524608612,6.895719528,1.242801666,-0.827374458,-0.013031006,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011173755,0.013252258,0.007191658,0.018091798,-0.013825893,-0.010828522,0.005329480,0.021599856,-0.016139854,-0.024909334,-0.015776938,-0.013555320
0.109380722,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027420044,-0.077209473,-0.057069778,-0.087955475,0.008728027,0.029708862,-0.065967560,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.021011353,-16.537425995,6.907651901,1.280157089,-0.793194771,-0.001068115,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.021030933,0.000434875,0.019124031,0.055447221,0.020353794,0.001134368,0.013921103,0.008050601,-0.003856858,0.011408915,0.016869187,-0.001459727
0.119397640,0.618778229,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.151065826,-0.049135208,0.063781738,0.083923340,-0.066974640,-0.026687622,0.619161606,0.627982140,1.557589531,0.011313438,0.130965233,0.027420044,-0.000019580,-16.538078308,6.888732910,1.224937797,-0.813589871,-0.002202006,-0.000778198,-16.559398651,6.941373825,1.250064850,-0.820538521,-0.000213623,-0.000019580,-16.538078308,6.888732910,1.224937797,-0.813589871,-0.002202006,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000758618,-0.021320343,0.052640915,0.025127053,-0.006948650,0.001988383,-0.007263182,-0.012650416,0.027378486,-0.017456541,-0.009630698,-0.000559119
0.129399538,0.619161606,0.627982140,1.557589531,0.011313438,0.130965233,0.027420044,-0.047668457,-0.043031693,-0.093326569,0.003356934,-0.023666382,-0.000503540,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,-0.027755737,-16.502632141,6.912839890,1.338781357,-0.823529243,-0.013458252,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.027736157,0.035228729,0.024312019,0.114071488,-0.009980679,-0.011255769,-0.031794956,0.040763038,-0.000882523,0.066381616,-0.011758247,-0.012817322
0.139424324,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.012756348,-0.079652786,-0.086612701,0.057067871,-0.004531860,-0.013595581,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.014266968,-16.506294250,6.912321091,1.249027252,-0.784221649,0.007049561,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014286548,0.031566620,0.023793221,0.024317384,0.029326916,0.009252044,0.009545899,0.034627533,-0.001307901,-0.021814322,0.025712725,0.007177791
0.149412870,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,0.054382324,0.077209473,0.044982910,-0.057067871,0.005538940,-0.036758423,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.028793335,-16.531932831,6.904020309,1.285863876,-0.798748970,0.012603760,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.028812915,0.005928040,0.015492439,0.061154008,0.014799595,0.014806243,0.022567750,0.008427143,-0.009008139,0.014083408,0.010486316,0.011936241
0.159374714,0.619161606,0.627982140,1.557589531,0.011313438,0.130965233,0.027420044,-0.032897949,-0.007629395,-0.046325684,-0.016784668,0.044815063,-0.050857544,0.619161606,0.627598763,1.557589531,0.011313438,0.130965233,0.027420044,-0.000019576,-16.535314560,6.890751362,1.225342989,-0.813817143,-0.002202587,-0.028793335,-16.568553925,6.938261032,1.278600693,-0.817975044,-0.029267311,-0.000019576,-16.535314560,6.890751362,1.225342989,-0.813817143,-0.002202587,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.028773759,-0.033239365,0.047509670,0.053257704,-0.004157901,-0.027064724,-0.032958987,-0.028932010,0.021655616,0.005823156,-0.007972875,-0.028173860
0.169381857,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.019470215,0.046691895,-0.057067871,-0.152408600,-0.007553101,0.020645142,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.004409790,-16.509956360,6.885862350,1.256809235,-0.803875923,0.011322021,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004429370,0.027904510,-0.002665520,0.032099366,0.009672642,0.013524505,0.000230578,0.030422317,-0.026935154,-0.014483227,0.005532242,0.011725626
0.179384947,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.138980865,-0.080263138,-0.028869629,0.156433105,-0.013595581,0.005538940,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,-0.004409790,-16.592357635,6.910245895,1.262517929,-0.805584908,-0.008331299,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004390210,-0.054496765,0.021718025,0.037808061,0.007963657,-0.006128815,-0.008136949,-0.049243224,-0.002417313,-0.008312715,0.003622033,-0.007510447
0.189379930,0.619161606,0.627598763,1.557589531,0.011313438,0.131348610,0.027803421,-0.038269043,-0.081483841,-0.018127441,-0.093326569,0.038772583,-0.053878784,0.618778229,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.000019564,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,-0.007003784,-16.491645813,6.929960251,1.321660995,-0.805584908,0.002349854,-0.000019564,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.006984221,0.046215057,0.041432381,0.096951127,0.007963657,0.004552337,-0.010194412,0.048895168,0.016432190,0.048288834,0.003440931,0.003012170
0.199420929,0.618778229,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.125553131,0.083925247,-0.022155762,-0.102725983,-0.008560181,0.019638062,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,-0.019454956,-16.570384979,6.912321091,1.283788681,-0.824383736,0.001495361,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.019435376,-0.032524109,0.023793221,0.059078813,-0.010835171,0.003697845,-0.021567207,-0.028422855,-0.001149495,0.009920495,-0.014626568,0.002054931
0.209382534,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,0.132263184,0.032653809,0.047668457,-0.055725098,0.008560181,-0.025680542,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.026718140,-16.544750214,6.913877487,1.258884430,-0.778240204,0.006195068,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.026737720,-0.006889343,0.025349617,0.034174562,0.035308361,0.008397552,0.023487440,-0.002661358,0.000388406,-0.014302676,0.030084374,0.006447609
0.219381094,0.618778229,0.627598763,1.557589531,0.011313438,0.131348610,0.027803421,0.011413574,-0.142518997,-0.015441895,0.027526855,0.005538940,0.015609741,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.015823364,-16.530101776,6.909727097,1.279638290,-0.807293892,0.007476807,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015842944,0.007759094,0.021199226,0.054928422,0.006254673,0.009679290,0.012045157,0.011465902,-0.003598421,0.006170698,0.000985874,0.007393289
0.229415178,0.618778229,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.027526855,-0.068056107,-0.043640137,-0.034240723,0.008560181,-0.033737183,0.619161606,0.627982140,1.557589531,0.011313438,0.130965233,0.027420044,-0.000019580,-16.538078308,6.888732910,1.224937797,-0.813589871,-0.002202006,-0.005447388,-16.561229706,6.915433884,1.287420273,-0.810284615,-0.007476807,-0.000019580,-16.538078308,6.888732910,1.224937797,-0.813589871,-0.002202006,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.005427807,-0.023151398,0.026700974,0.062482476,0.003305256,-0.005274801,-0.008841195,-0.018634399,0.001824021,0.013152887,-0.001881729,-0.007245768
0.239440441,0.618778229,0.627982140,1.557589531,0.011313438,0.131348610,0.027420044,-0.024841309,-0.042421341,0.024841309,0.102722168,0.004531860,-0.052871704,0.618778229,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.000019564,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.008560181,-16.557567596,6.912321091,1.358495712,-0.803448677,-0.008331299,-0.000019564,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008579744,-0.019706726,0.023793221,0.133785844,0.010099888,-0.006128815,0.004959702,-0.014582138,-0.001040382,0.081078005,0.004716387,-0.007775792
0.249378443,0.618778229,0.627982140,1.557972908,0.011313438,0.131348610,0.027803421,-0.065124512,-0.043031693,0.032897949,-0.004699707,-0.027694702,-0.007553101,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,-0.005966187,-16.561229706,6.912321091,1.272893906,-0.856855392,-0.001922607,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.005946606,-0.023368835,0.023793221,0.048184037,-0.043306828,0.000279876,-0.009198700,-0.017542546,-0.001000368,-0.004349809,-0.046817624,-0.001314520
0.259380102,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027420044,0.180606842,-0.039369583,0.078552246,0.078552246,0.036758423,0.040786743,0.619161606,0.627982140,1.557972908,0.011313438,0.131348610,0.027803421,-0.000019584,-16.539991379,6.890546322,1.225115061,-0.813775837,-0.002203064,-0.023605347,-16.541088104,6.926328659,1.302984238,-0.810284615,0.011322021,-0.000019584,-16.539991379,6.890546322,1.225115061,-0.813775837,-0.002203064,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.023585763,-0.001096725,0.035782337,0.077869177,0.003491223,0.013525086,-0.025843862,0.004554395,0.010581758,0.024396985,-0.000018848,0.011488812
0.269415379,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027420044,-0.038269043,-0.154726028,0.106750488,0.003356934,0.067977905,-0.019638062,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.018417358,-16.530101776,6.909208298,1.246433258,-0.809430122,0.009613037,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018436938,0.007759094,0.020680428,0.021723390,0.004118443,0.011815520,0.015601024,0.012931279,-0.004358717,-0.030614917,0.000586644,0.009429988
0.279389143,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,0.066467285,-0.106508255,-0.062438965,0.016784668,0.048843384,0.039779663,0.619161606,0.627982140,1.557589531,0.011696815,0.131348610,0.027803421,-0.000019581,-16.538246155,6.888892651,1.225115061,-0.813775837,-0.002203064,0.005447388,-16.596019745,6.909727097,1.298315048,-0.820965767,-0.001068115,-0.000019581,-16.538246155,6.888892651,1.225115061,-0.813775837,-0.002203064,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005466968,-0.057773590,0.020834446,0.073199987,-0.007189929,0.001134949,0.002540328,-0.050787564,-0.004059709,0.020142313,-0.010352013,-0.001207460
0.289411306,0.618778229,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.096012115,0.079042435,-0.104068756,0.028869629,0.004531860,0.011581421,0.619161606,0.627598763,1.557589531,0.011313438,0.130965233,0.027803421,-0.000019576,-16.535314560,6.890750408,1.225342393,-0.813817024,-0.002203173,-0.006484985,-16.497138977,6.916990280,1.327367783,-0.853437424,0.011322021,-0.000019576,-16.535314560,6.890750408,1.225342393,-0.813817024,-0.002203173,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.006465410,0.038175583,0.026239872,0.102025390,-0.039620399,0.013525195,-0.009078982,0.043656222,0.001300859,0.047335458,-0.041356401,0.010810027
0.299479485,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,0.082580566,0.000915527,-0.055725098,0.071838379,0.007553101,-0.052871704,0.619161606,0.627982140,1.557589531,0.011313438,0.131348610,0.027803421,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,-0.013748169,-16.511787415,6.904020309,1.260959625,-0.805157661,-0.006622314,-0.000019580,-16.537860870,6.888527870,1.224709868,-0.813548565,-0.002202483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.013728589,0.026073456,0.015492439,0.036249757,0.008390903,-0.004419831,-0.015814995,0.030536221,-0.009141845,-0.017845331,0.006440228,-0.006904838
