time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6
0.099745512,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026653290,-0.050354004,0.025329590,0.011413574,-0.055725098,-0.005538940,-0.019638062,1.960649490,-1.031426430,-1.408408165,-0.027420998,0.690876961,0.026653290,0.000042073,17.502464294,-3.760078907,-1.229429722,0.307914615,0.000753228,-0.009078979,17.502403259,-3.838392258,-1.288974762,0.293736458,-0.004913330,0.000042073,17.502464294,-3.760078907,-1.229429722,0.307914615,0.000753228,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.009121052,-0.000061035,-0.078313351,-0.059545040,-0.014178157,-0.005666558,-0.003773081,-0.002109007,-0.015979940,-0.011161750,-0.025407558,-0.006835327
0.109714746,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026268959,0.121520996,-0.029602051,0.012756348,-0.163150787,0.024673462,-0.049850464,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690493584,0.026653290,0.000042072,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,-0.028274536,17.507896423,-3.846693039,-1.287937164,0.380894661,-0.007904053,0.000042072,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.028316608,0.005638123,-0.083865643,-0.058312535,0.072606564,-0.008658282,-0.021054584,0.003290971,-0.019737879,-0.009101808,0.056262399,-0.009008130
0.119736195,1.960649490,-1.031426430,-1.408408165,-0.027420998,0.690493584,0.026653290,0.101379395,0.061340332,-0.016784668,0.173892975,-0.076038361,0.064956665,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026653290,0.000042073,17.502519608,-3.763075590,-1.229900360,0.308190405,0.000753970,-0.005966187,17.513389587,-3.803631783,-1.289493561,0.307408333,-0.000213623,0.000042073,17.502519608,-3.763075590,-1.229900360,0.308190405,0.000753970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.006008260,0.010869980,-0.040556192,-0.059593201,-0.000782073,-0.000967593,0.001157321,0.007867226,0.021758373,-0.009583822,-0.015808834,-0.001216100
0.129768848,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690493584,0.026653290,-0.089298248,0.118715286,0.034240723,0.101379395,-0.066974640,0.013595581,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026653290,0.000042073,17.502519608,-3.763075590,-1.229900360,0.308190405,0.000753970,-0.011154175,17.562828064,-3.829572678,-1.292087555,0.321934700,-0.001922607,0.000042073,17.502519608,-3.763075590,-1.229900360,0.308190405,0.000753970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.011196248,0.060308456,-0.066497087,-0.062187195,0.013744295,-0.002676578,-0.003742762,0.053212438,-0.003883771,-0.011307972,-0.001190862,-0.002716150
0.139724493,1.960266113,-1.031043053,-1.408408165,-0.027420998,0.690493584,0.026653290,-0.043640137,0.055847168,-0.007385254,0.038269043,0.001510620,0.013595581,1.960266113,-1.031043053,-1.408408165,-0.027420998,0.690493584,0.026653290,0.000042082,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,-0.015823364,17.524375916,-3.860700607,-1.305058479,0.293309212,0.005767822,0.000042082,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015865446,0.022117615,-0.097873211,-0.075433850,-0.014978886,0.005013593,-0.007851164,0.014020157,-0.032909234,-0.022917652,-0.027919773,0.004642419
0.149711132,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690493584,0.026653290,0.043640137,-0.062562943,0.014099121,0.032897949,-0.076038361,0.000503540,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690493584,0.026653290,0.000042072,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,-0.003372192,17.506065369,-3.821790695,-1.280155182,0.297154427,-0.010040283,0.000042072,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003414265,0.003807068,-0.058963299,-0.050530553,-0.011133671,-0.010794513,0.004312517,-0.004022241,0.005625635,0.001861542,-0.022569899,-0.010467831
0.159709930,1.960266113,-1.031426430,-1.408408165,-0.027420998,0.690876961,0.026653290,-0.030212402,-0.003967285,-0.011413574,0.022155762,0.030715942,-0.034744263,1.960649490,-1.031426430,-1.408408165,-0.027420998,0.690493584,0.026653290,0.000042072,17.502201080,-3.759830713,-1.229153872,0.308012217,0.000753487,-0.012191772,17.513389587,-3.851362228,-1.289493561,0.321080208,0.011322021,0.000042072,17.502201080,-3.759830713,-1.229153872,0.308012217,0.000753487,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.012233844,0.011188507,-0.091531515,-0.060339689,0.013067991,0.010568535,-0.004241941,0.003161599,-0.025357723,-0.007480088,0.001535777,0.010254322
0.169709206,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026653290,0.000671387,-0.127260208,-0.040954590,0.016784668,-0.013595581,-0.062942505,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026653290,0.000042073,17.502519608,-3.763075590,-1.229900360,0.308190405,0.000753970,0.000778198,17.509727478,-3.818677902,-1.287418365,0.289891243,-0.012603760,0.000042073,17.502519608,-3.763075590,-1.229900360,0.308190405,0.000753970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000736125,0.007207870,-0.055602312,-0.057518005,-0.018299162,-0.013357730,0.008243138,-0.000773536,0.009984175,-0.004399604,-0.028174077,-0.012912391
0.179707527,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026653290,0.134948730,0.016174316,0.000671387,-0.160465240,-0.003524780,0.044815063,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026653290,0.000042073,17.502519608,-3.763075590,-1.229900360,0.308190405,0.000753970,0.001296997,17.484092712,-3.856550217,-1.267704010,0.319798470,-0.007049561,0.000042073,17.502519608,-3.763075590,-1.229900360,0.308190405,0.000753970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001254924,-0.018426895,-0.093474627,-0.037803650,0.011608064,-0.007803531,0.008300782,-0.025018391,-0.026420342,0.014508712,0.001641931,-0.006970918
0.189741135,1.960649490,-1.031426430,-1.408408165,-0.027420998,0.690876961,0.026653290,-0.012756348,0.020446777,-0.015441895,0.110778809,0.011581421,-0.033737183,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690493584,0.026653290,0.000042072,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,-0.000259399,17.502403259,-3.830610275,-1.287418365,0.322789192,-0.003631592,0.000042072,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000301472,0.000144958,-0.067782879,-0.057793736,0.014501095,-0.004385821,0.006407167,-0.006124210,-0.000692165,-0.005207306,0.004308213,-0.003375548
0.199693441,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690493584,0.026653290,0.002014160,0.246280670,-0.163150787,-0.105411530,-0.026687622,0.040786743,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690493584,0.026653290,0.000042072,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,-0.007522583,17.476768494,-3.835798264,-1.283267975,0.307408333,-0.016876221,0.000042072,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.007564655,-0.025489807,-0.072970867,-0.053643346,-0.000879765,-0.017630450,-0.000815254,-0.030246644,-0.005600146,-0.001006586,-0.010545377,-0.015828740
0.209714413,1.960649490,-1.031426430,-1.408408165,-0.027420998,0.690876961,0.026653290,-0.007385254,-0.076601028,0.051696777,-0.030212402,0.054885864,0.046829224,1.960266113,-1.031043053,-1.408408165,-0.027420998,0.690493584,0.026653290,0.000042082,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,0.004409790,17.498741150,-3.819196701,-1.278079987,0.317234993,0.021148682,0.000042082,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004367708,-0.003517151,-0.056369305,-0.048455358,0.008946896,0.020394452,0.010611786,-0.007897897,0.010501352,0.003991338,-0.000686048,0.021187246
0.219714880,1.960649490,-1.031043053,-1.408024788,-0.027420998,0.690493584,0.026653290,0.014099121,0.058288574,0.008728027,0.054382324,0.000503540,0.041793823,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026653290,0.000042073,17.502519608,-3.763075590,-1.229900360,0.308190405,0.000753970,0.003890991,17.513389587,-3.825941086,-1.259922028,0.330906868,-0.003631592,0.000042073,17.502519608,-3.763075590,-1.229900360,0.308190405,0.000753970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003848918,0.010869980,-0.062865496,-0.030021667,0.022716463,-0.004385562,0.009654171,0.006207093,0.003831024,0.021450027,0.012514670,-0.003436561
0.229708910,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026653290,-0.023498535,0.009460449,-0.032897949,0.112121582,0.041793823,-0.023666382,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690493584,0.026653290,0.000042072,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,-0.002334595,17.522544861,-3.820234299,-1.299870491,0.300572395,-0.005767822,0.000042072,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002376667,0.020286560,-0.057406902,-0.070245862,-0.007715702,-0.006522052,0.003285728,0.014972687,0.008902550,-0.017991910,-0.017170932,-0.005340840
0.239713907,1.960266113,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026653290,-0.133609772,-0.004577637,0.014099121,-0.053039551,0.011581421,-0.041793823,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690493584,0.026653290,0.000042072,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,0.004928589,17.489585876,-3.828016281,-1.289493561,0.313817024,0.000213623,0.000042072,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004886517,-0.012672424,-0.065188885,-0.059868932,0.005528927,-0.000540607,0.010126955,-0.017266846,0.001075745,-0.007310381,-0.003769251,0.000614981
0.249716282,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026653290,-0.070495605,0.004577637,0.042297363,0.051696777,0.056900024,0.007553101,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026653290,0.000042073,17.502519608,-3.763075590,-1.229900360,0.308190405,0.000753970,-0.017898560,17.489585876,-3.789624214,-1.286380768,0.313817024,0.001068115,0.000042073,17.502519608,-3.763075590,-1.229900360,0.308190405,0.000753970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.017940633,-0.012933731,-0.026548624,-0.056480408,0.005626619,0.000314145,-0.012211725,-0.016853993,0.038188467,-0.003771016,-0.003530345,0.001413204
0.259710789,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690493584,0.026653290,0.050354004,0.069274902,-0.010070801,-0.059753418,0.059921265,0.022659302,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690493584,0.026653290,0.000042072,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,-0.005966187,17.463951111,-3.877820969,-1.302983284,0.305272102,-0.000213623,0.000042072,17.502258301,-3.762827396,-1.229624629,0.308288097,0.000754230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.006008259,-0.038307190,-0.114993572,-0.073358655,-0.003015995,-0.000967853,-0.000269005,-0.040663472,-0.048395130,-0.019884476,-0.011722109,0.000126347
0.269742250,1.960266113,-1.031043053,-1.408408165,-0.027420998,0.690493584,0.026653290,-0.116153717,0.000915527,0.096008301,0.185977936,0.013595581,0.038772583,1.960649490,-1.031043053,-1.408408165,-0.027037621,0.690876961,0.026653290,0.000042072,17.502073288,-3.762652159,-1.229429722,0.307914615,0.000753228,0.011672974,17.487754822,-3.848768234,-1.288974762,0.276646614,0.007904053,0.000042072,17.502073288,-3.762652159,-1.229429722,0.307914615,0.000753228,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011630902,-0.014318466,-0.086116076,-0.059545040,-0.031268001,0.007150825,0.016749793,-0.016079221,-0.018820575,-0.005854045,-0.038546467,0.007950560
0.279709339,1.960266113,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026653290,-0.003356934,-0.047914505,0.074523926,-0.024841309,-0.054885864,-0.032730103,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026653290,0.000042073,17.502519608,-3.763075590,-1.229900360,0.308190405,0.000753970,0.029830933,17.511558533,-3.860700607,-1.278079987,0.301426888,-0.003631592,0.000042073,17.502519608,-3.763075590,-1.229900360,0.308190405,0.000753970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.029788860,0.009038925,-0.097625017,-0.048179626,-0.006763518,-0.004385562,0.033704035,0.007027199,-0.029283672,0.005321322,-0.013557778,-0.003462178
0.289710045,1.960266113,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026653290,-0.133609772,-0.054628372,-0.124210358,0.000671387,-0.014602661,0.014602661,1.960649490,-1.031043053,-1.408408165,-0.027420998,0.690876961,0.026653290,0.000042073,17.502519608,-3.763075590,-1.229900360,0.308190405,0.000753970,-0.004409790,17.495079041,-3.824384689,-1.288455963,0.302708626,0.008331299,0.000042073,17.502519608,-3.763075590,-1.229900360,0.308190405,0.000753970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004451863,-0.007440567,-0.061309099,-0.058555603,-0.005481780,0.007577328,-0.000518798,-0.009137217,0.006797838,-0.004886166,-0.011866839,0.008217355
